t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
52.0,0.0,205.96123433582582,6,26
53.0,0.0,212.31529477992547,6,26
54.0,0.0,214.00489334331252,5,26
55.0,0.0,207.15723884716087,3,26
56.0,0.0,213.5743059372234,3,26
57.0,0.0,220.18389639661902,3,26
58.0,0.0,217.9037825590525,2,26
59.0,0.0,224.61218451249727,2,26
60.0,0.0,231.50002493414866,2,26
61.0,0.0,228.09870150340086,1,26
62.0,0.0,235.0202331372258,1,26
63.0,0.0,242.10737284490864,1,26
0.0,0.0,6.903238299448619,10,27
1.0,0.0,10.198496095401214,10,27
2.0,0.0,13.726318771788893,10,27
3.0,0.0,17.488298033977717,10,27
4.0,0.0,21.48639928928873,10,27
5.0,0.0,25.72241571719122,10,27
6.0,0.0,30.1978627422541,10,27
7.0,0.0,34.9139536758559,10,27
8.0,0.0,39.871598860844934,10,27
9.0,0.0,45.07141300878987,10,27
10.0,0.0,50.51372581985546,10,27
11.0,0.0,56.19859432009693,10,27
12.0,0.0,62.12581470675491,10,27
13.0,0.0,68.29493554345562,10,27
14.0,0.0,74.70527006420019,10,27
15.0,0.0,81.3559074408813,10,27
16.0,0.0,88.24572545634143,10,27
17.0,0.0,95.37340210571868,10,27
18.0,0.0,102.73742548450869,10,27
19.0,0.0,110.33610466399817,10,27
20.0,0.0,118.16758092635118,10,27
21.0,0.0,126.22983750110502,10,27
22.0,0.0,134.52070773819182,10,27
23.0,0.0,143.0378844434467,10,27
24.0,0.0,151.778930141663,10,27
25.0,0.0,160.74128566615485,10,27
26.0,0.0,170.82895745350794,10,27
27.0,0.0,183.14720105604349,10,27
28.0,0.0,192.96296956560292,10,27
29.0,0.0,202.99327081459666,10,27
30.0,0.0,206.9772950770857,8,27
31.0,0.0,184.35830856070504,10,27
32.0,0.0,174.27646895836665,10,27
33.0,0.0,170.4978366000345,10,27
34.0,0.0,163.47939738680398,10,27
26.0,0.03,168.09813915903794,10,27
27.0,0.03,177.35703355133586,10,27
28.0,0.03,186.66243584875377,10,27
29.0,0.03,196.0638425311453,10,27
30.0,0.03,202.08294741710043,9,27
31.0,0.03,209.03731472374903,8,27
35.0,0.0,150.01288725459696,10,27
36.0,0.0,153.5318602920999,10,27
26.0,0.3,168.11968761633256,10,27
27.0,0.3,149.4961623693429,10,27
28.0,0.3,136.20477187946366,10,27
29.0,0.3,134.9807447926617,10,27
30.0,0.3,134.93440201547872,10,27
31.0,0.3,134.92350410335686,10,27
37.0,0.0,149.35574173957863,10,27
38.0,0.0,152.74335307932682,10,27
39.0,0.0,156.3604334242517,10,27
40.0,0.0,160.20948982367426,10,27
41.0,0.0,164.29264977311226,10,27
42.0,0.0,168.61167898186403,10,27
43.0,0.0,173.16799853838603,10,27
44.0,0.0,177.9627013354466,10,27
45.0,0.0,182.99656812954308,10,27
46.0,0.0,188.27008257066865,10,27
47.0,0.0,193.78344645097673,10,27
48.0,0.0,199.5365932896972,10,27
49.0,0.0,202.88797279902084,9,27
50.0,0.0,202.06897169106762,7,27
51.0,0.0,208.24107176493973,7,27
52.0,0.0,210.45822193555554,6,27
53.0,0.0,206.0217622608036,4,27
54.0,0.0,212.39468643256808,4,27
55.0,0.0,197.58117438065193,2,27
56.0,0.0,203.70006682337865,2,27
57.0,0.0,210.002540617529,2,27
58.0,0.0,190.25604711823348,1,27
59.0,0.0,196.10935944789384,1,27
60.0,0.0,202.11918382658482,1,27
61.0,0.0,208.28377935863503,1,27
62.0,0.0,214.6013224932133,1,27
63.0,0.0,221.06991269457308,1,27
64.0,0.0,227.6875781325543,1,27
65.0,0.0,234.45228010697173,1,27
66.0,0.0,241.3619186978502,1,27
0.0,0.0,6.883360320243554,10,28
1.0,0.0,10.168959741442551,10,28
2.0,0.0,13.68644108427681,10,28
3.0,0.0,17.437387943606495,10,28
4.0,0.0,21.423758594452995,10,28
5.0,0.0,25.647340169838174,10,28
6.0,0.0,30.109643024571998,10,28
7.0,0.0,34.811876488001595,10,28
8.0,0.0,39.7549478706869,10,28
9.0,0.0,44.939469709727426,10,28
10.0,0.0,50.36577065390888,10,28
11.0,0.0,56.03390703270934,10,28
12.0,0.0,61.943675687634645,10,28
13.0,0.0,68.09462642535041,10,28
14.0,0.0,74.48607384921905,10,28
15.0,0.0,81.11711004279775,10,28
16.0,0.0,87.98661634320928,10,28
17.0,0.0,95.09327380516584,10,28
18.0,0.0,102.43557476834985,10,28
19.0,0.0,110.01183400320858,10,28
20.0,0.0,117.82019835156953,10,28
21.0,0.0,125.85865593189489,10,28
22.0,0.0,134.12504618694882,10,28
23.0,0.0,142.6170696547616,10,28
24.0,0.0,151.33229653794118,10,28
25.0,0.0,160.26817406213053,10,28
26.0,0.0,168.98289787448164,10,28
27.0,0.0,176.93703089787954,10,28
28.0,0.0,186.4186857903095,10,28
29.0,0.0,196.1075180127617,10,28
30.0,0.0,202.93996200893116,9,28
31.0,0.0,185.54442075114852,10,28
32.0,0.0,176.5430537856755,10,28
33.0,0.0,169.85085331405065,10,28
34.0,0.0,166.78769102583456,10,28
35.0,0.0,162.70785087722936,10,28
36.0,0.0,162.01775328240626,10,28
37.0,0.0,166.24326399530528,10,28
26.0,0.03,166.60659484427222,10,28
27.0,0.03,175.7830156478283,10,28
28.0,0.03,185.00550248256044,10,28
29.0,0.03,194.3231258119746,10,28
30.0,0.03,203.7925993988878,10,28
31.0,0.03,207.47346673857447,8,28
26.0,0.3,173.99402385496165,10,28
27.0,0.3,154.72266910709226,10,28
28.0,0.3,140.96691394780504,10,28
29.0,0.3,139.70089394656813,10,28
30.0,0.3,139.6536916893918,10,28
31.0,0.3,139.6408219714256,10,28
38.0,0.0,158.08658619496344,10,28
39.0,0.0,161.83077057100246,10,28
40.0,0.0,165.8151028758738,10,28
41.0,0.0,170.04178620333448,10,28
42.0,0.0,174.51264908786504,10,28
43.0,0.0,179.229163273961,10,28
44.0,0.0,184.19246067617476,10,28
45.0,0.0,189.40335011461625,10,28
46.0,0.0,194.86233281607224,10,28
47.0,0.0,200.56961799822912,10,28
48.0,0.0,200.81908384400478,8,28
49.0,0.0,203.4139813671359,7,28
50.0,0.0,205.83523645726146,6,28
51.0,0.0,207.1035075043907,5,28
52.0,0.0,196.09027932100707,3,28
53.0,0.0,202.13811950303375,3,28
54.0,0.0,208.39025365569424,3,28
55.0,0.0,202.39722444401943,2,28
56.0,0.0,208.66592258110074,2,28
57.0,0.0,186.60328822555758,1,28
58.0,0.0,192.36157487447352,1,28
59.0,0.0,198.27984419734182,1,28
60.0,0.0,204.35642535117668,1,28
61.0,0.0,210.58955862834978,1,28
62.0,0.0,216.97740035963886,1,28
63.0,0.0,223.51802941014947,1,28
64.0,0.0,230.2094520365561,1,28
65.0,0.0,237.0496071312594,1,28
66.0,0.0,244.03637147029607,1,28
0.0,0.0,7.003225225245751,10,29
1.0,0.0,10.347628142574267,10,29
2.0,0.0,13.928067522291176,10,29
3.0,0.0,17.74617704455897,10,29
4.0,0.0,21.80395869198387,10,29
5.0,0.0,26.10323664448451,10,29
6.0,0.0,30.645551852861637,10,29
7.0,0.0,35.4321380065964,10,29
8.0,0.0,40.4639208461319,10,29
9.0,0.0,45.74152583328651,10,29
10.0,0.0,51.26528894193643,10,29
11.0,0.0,57.03526905381838,10,29
12.0,0.0,63.05126057705662,10,29
13.0,0.0,69.31280606754967,10,29
14.0,0.0,75.81920909021481,10,29
15.0,0.0,82.5695462898901,10,29
16.0,0.0,89.5626791863633,10,29
17.0,0.0,96.7972659958748,10,29
18.0,0.0,104.27177304601918,10,29
19.0,0.0,111.98448489609777,10,29
20.0,0.0,119.93351506120692,10,29
21.0,0.0,128.11681608672282,10,29
22.0,0.0,136.5321896880029,10,29
23.0,0.0,145.1772948967962,10,29
24.0,0.0,154.04965755776809,10,29
25.0,0.0,163.14667975530764,10,29
26.0,0.0,173.23716631292353,10,29
27.0,0.0,185.2611154808164,10,29
28.0,0.0,195.1906125966368,10,29
29.0,0.0,205.3371457066985,10,29
30.0,0.0,208.27285719584825,7,29
31.0,0.0,176.09528196259237,10,29
32.0,0.0,166.14763478161765,10,29
33.0,0.0,151.19941667479208,10,29
34.0,0.0,148.05455400195498,10,29
35.0,0.0,151.5930733672703,10,29
36.0,0.0,155.34042259183522,10,29
37.0,0.0,159.29943883961042,10,29
26.0,0.03,168.73985642820307,10,29
27.0,0.03,178.0343485829534,10,29
28.0,0.03,187.37553396480064,10,29
29.0,0.03,196.8131053696641,10,29
30.0,0.03,203.4499283580873,9,29
31.0,0.03,201.84581384508752,6,29
38.0,0.0,157.28587597980902,10,29
39.0,0.0,161.24040403382867,10,29
40.0,0.0,165.42048092969947,10,29
41.0,0.0,169.82792304138255,10,29
42.0,0.0,174.46420700461306,10,29
43.0,0.0,179.33048596161714,10,29
44.0,0.0,184.4276050538307,10,29
45.0,0.0,189.75611682093006,10,29
46.0,0.0,195.3162951637076,10,29
47.0,0.0,201.10814979359355,10,29
26.0,0.3,173.105357663579,10,29
27.0,0.3,153.93423868481386,10,29
28.0,0.3,140.2451953126695,10,29
29.0,0.3,138.98356130804584,10,29
30.0,0.3,138.93627434661727,10,29
31.0,0.3,138.92654768224253,10,29
48.0,0.0,205.48166177878178,10,29
49.0,0.0,206.75472378935666,8,29
50.0,0.0,200.4942483945246,5,29
51.0,0.0,199.33509543304262,4,29
52.0,0.0,195.07505337605497,3,29
53.0,0.0,181.2309256482045,2,29
54.0,0.0,186.8332562030253,2,29
55.0,0.0,192.61740695564515,2,29
56.0,0.0,198.58200561512842,2,29
57.0,0.0,204.7255529327337,2,29
58.0,0.0,211.04643149227894,2,29
59.0,0.0,188.85240926291974,1,29
60.0,0.0,194.6385311521173,1,29
61.0,0.0,200.5737846811045,1,29
62.0,0.0,206.6564146283678,1,29
63.0,0.0,212.88459200212867,1,29
64.0,0.0,219.25641846921215,1,29
65.0,0.0,225.76993161298725,1,29
66.0,0.0,232.42310971156823,1,29
67.0,0.0,239.2138758719845,1,29
68.0,0.0,246.14010298212688,1,29
0.0,0.0,7.031169134616496,10,30
1.0,0.0,10.38904042271877,10,30
2.0,0.0,13.983900203396827,10,30
3.0,0.0,17.817393063880083,10,30
4.0,0.0,21.891530863100076,10,30
5.0,0.0,26.20814620319506,10,30
6.0,0.0,30.768786982433998,10,30
7.0,0.0,35.57469243760753,10,30
8.0,0.0,40.62679252919395,10,30
9.0,0.0,45.92571559639946,10,30
10.0,0.0,51.47179934461873,10,30
11.0,0.0,57.26510317360107,10,30
12.0,0.0,63.30542087165638,10,30
13.0,0.0,69.59229348982358,10,30
14.0,0.0,76.12502188127569,10,30
15.0,0.0,82.90267909804855,10,30
16.0,0.0,89.9241222958827,10,30
17.0,0.0,97.18800456562877,10,30
18.0,0.0,104.69278578348629,10,30
19.0,0.0,112.43674377689308,10,30
20.0,0.0,120.41798471464786,10,30
21.0,0.0,128.63445312379002,10,30
22.0,0.0,137.0839412639751,10,30
23.0,0.0,145.76409908086552,10,30
24.0,0.0,154.67244234383728,10,30
25.0,0.0,163.80636288284944,10,30
26.0,0.0,172.08867111578883,10,30
27.0,0.0,178.20344578258855,10,30
28.0,0.0,187.75324354640827,10,30
29.0,0.0,197.51171892321136,10,30
30.0,0.0,195.42943471366848,7,30
31.0,0.0,180.44678773377308,10,30
32.0,0.0,174.74937160316517,10,30
33.0,0.0,167.07533862634807,10,30
34.0,0.0,157.86935310968107,10,30
35.0,0.0,156.0161530993312,10,30
36.0,0.0,159.90158810592075,10,30
37.0,0.0,164.00384951115942,10,30
38.0,0.0,168.32542852389332,10,30
26.0,0.03,174.23238483816147,10,30
27.0,0.03,183.83057858632097,10,30
28.0,0.03,193.47707202657998,10,30
29.0,0.03,203.22316359172143,10,30
30.0,0.03,198.47675090047468,6,30
31.0,0.03,191.7011118156546,4,30
39.0,0.0,167.31730229171606,10,30
40.0,0.0,171.69456975741335,10,30
41.0,0.0,176.30524305853322,10,30
42.0,0.0,181.15079135731625,10,30
26.0,0.3,176.39173982853495,10,30
27.0,0.3,156.85882513153138,10,30
28.0,0.3,142.90948277578394,10,30
29.0,0.3,141.62485215365413,10,30
30.0,0.3,141.57813614798405,10,30
31.0,0.3,141.56563327344173,10,30
43.0,0.0,181.71290355465538,10,30
44.0,0.0,186.74601573843148,10,30
45.0,0.0,192.03016237861863,10,30
46.0,0.0,197.56585029850336,10,30
47.0,0.0,203.3532910033606,10,30
48.0,0.0,207.120322036847,9,30
49.0,0.0,211.1365680716356,8,30
50.0,0.0,212.48781304690797,6,30
51.0,0.0,215.80704993928006,5,30
52.0,0.0,222.43904333786136,5,30
53.0,0.0,227.03354274293812,4,30
54.0,0.0,227.2429669402355,2,30
55.0,0.0,234.28495686011405,2,30
0.0,0.0,7.052033829228873,10,31
1.0,0.0,10.419945278200428,10,31
2.0,0.0,14.025554828028394,10,31
3.0,0.0,17.87051521455442,10,31
4.0,0.0,21.956845672699476,10,31
5.0,0.0,26.286385113417353,10,31
6.0,0.0,30.860686582401254,10,31
7.0,0.0,35.68099347896312,10,31
8.0,0.0,40.74823887391974,10,31
9.0,0.0,46.06305327803882,10,31
10.0,0.0,51.62577573737467,10,31
11.0,0.0,57.43646585598412,10,31
12.0,0.0,63.49491721362249,10,31
13.0,0.0,69.80066962175124,10,31
14.0,0.0,76.3530217007141,10,31
15.0,0.0,83.1510441916587,10,31
16.0,0.0,90.19359101021351,10,31
17.0,0.0,97.47931086694845,10,31
18.0,0.0,105.00665923417246,10,31
19.0,0.0,112.77390921876491,10,31
20.0,0.0,120.77916134253219,10,31
21.0,0.0,129.02035339684676,10,31
22.0,0.0,137.49527122156647,10,31
23.0,0.0,146.20155826330554,10,31
24.0,0.0,155.13672283051773,10,31
25.0,0.0,164.29814852773004,10,31
26.0,0.0,171.77788977909478,10,31
27.0,0.0,175.24478727729954,10,31
28.0,0.0,184.63539734402676,10,31
29.0,0.0,194.23118032979409,10,31
30.0,0.0,200.17234139104718,9,31
31.0,0.0,181.42944951338762,10,31
32.0,0.0,174.7190168653081,10,31
33.0,0.0,169.80885461671926,10,31
34.0,0.0,155.48731510552645,10,31
35.0,0.0,152.9721991836746,10,31
36.0,0.0,156.52127796059307,10,31
37.0,0.0,160.2928882085692,10,31
26.0,0.03,181.4124265305341,10,31
27.0,0.03,191.40764593671625,10,31
28.0,0.03,201.45325519177385,10,31
29.0,0.03,211.60266909929788,10,31
30.0,0.03,213.95839570151603,6,31
31.0,0.03,216.73014506408688,4,31
26.0,0.3,173.57462172241787,10,31
27.0,0.3,154.3496051579171,10,31
28.0,0.3,140.62761671269706,10,31
29.0,0.3,139.36440306125422,10,31
30.0,0.3,139.3181985136286,10,31
31.0,0.3,139.30604632752775,10,31
38.0,0.0,157.71149286671994,10,31
39.0,0.0,161.44737206714703,10,31
40.0,0.0,165.42282307136813,10,31
41.0,0.0,169.64004231940663,10,31
42.0,0.0,174.1008526826697,10,31
43.0,0.0,178.80672113174342,10,31
44.0,0.0,183.75877574376108,10,31
45.0,0.0,188.9578222650415,10,31
46.0,0.0,194.4043598087078,10,31
47.0,0.0,200.0985958685191,10,31
48.0,0.0,203.6516095379935,9,31
49.0,0.0,209.76866371147804,9,31
50.0,0.0,214.07256730097603,8,31
51.0,0.0,211.70015075427577,5,31
52.0,0.0,218.20507447905956,5,31
53.0,0.0,222.0774648445172,4,31
54.0,0.0,225.37962190357374,3,31
55.0,0.0,232.3638358195807,3,31
56.0,0.0,236.6372554495939,2,31
57.0,0.0,241.14982722181216,1,31
0.0,0.0,6.840063039011812,10,32
1.0,0.0,10.104491307030282,10,32
2.0,0.0,13.599305954513927,10,32
3.0,0.0,17.32607277201855,10,32
4.0,0.0,21.28673431592936,10,32
5.0,0.0,25.483064394092406,10,32
6.0,0.0,29.916562413338323,10,32
7.0,0.0,34.588428937038906,10,32
8.0,0.0,39.49956463145127,10,32
9.0,0.0,44.650577500324054,10,32
10.0,0.0,50.04179336753543,10,32
11.0,0.0,55.67326790506006,10,32
12.0,0.0,61.54479872035541,10,32
13.0,0.0,67.65593803369936,10,32
14.0,0.0,74.00600488093235,10,32
15.0,0.0,80.59409675401442,10,32
16.0,0.0,87.4191016644575,10,32
17.0,0.0,94.47970929085292,10,32
18.0,0.0,101.77442190452675,10,32
19.0,0.0,109.30156434721555,10,32
20.0,0.0,117.0592951829397,10,32
21.0,0.0,125.0456158184148,10,32
22.0,0.0,133.25838023991912,10,32
23.0,0.0,141.69530287998217,10,32
24.0,0.0,150.35396923901786,10,32
25.0,0.0,159.2318438297448,10,32
26.0,0.0,169.34152453863967,10,32
27.0,0.0,181.92096071907312,10,32
28.0,0.0,191.67074927632586,10,32
29.0,0.0,201.63361784180103,10,32
30.0,0.0,200.9207940570297,7,32
31.0,0.0,186.90303396249305,10,32
32.0,0.0,172.56545845667156,10,32
33.0,0.0,168.81155409511305,10,32
34.0,0.0,160.65361166936447,10,32
35.0,0.0,165.2406378827572,10,32
36.0,0.0,159.3821890078735,10,32
26.0,0.03,164.10486147215673,10,32
27.0,0.03,173.14293986136994,10,32
28.0,0.03,182.22635470454264,10,32
29.0,0.03,191.40343931969733,10,32
30.0,0.03,200.73006056696445,10,32
31.0,0.03,207.2153764967692,9,32
26.0,0.3,168.48670033019573,10,32
27.0,0.3,149.82511655928118,10,32
28.0,0.3,136.5007735285917,10,32
29.0,0.3,135.27206077116801,10,32
30.0,0.3,135.22676633365097,10,32
31.0,0.3,135.21521516986556,10,32
37.0,0.0,149.67734005430998,10,32
38.0,0.0,153.0720101231914,10,32
39.0,0.0,156.69664940206724,10,32
40.0,0.0,160.5537711308983,10,32
41.0,0.0,164.64550812637754,10,32
42.0,0.0,168.97363059792738,10,32
43.0,0.0,173.53956336274845,10,32
44.0,0.0,178.34440221593414,10,32
45.0,0.0,183.3889302519151,10,32
46.0,0.0,188.67363260295912,10,32
47.0,0.0,194.19871197256387,10,32
48.0,0.0,192.8665050594449,8,32
49.0,0.0,198.65744550331752,8,32
50.0,0.0,187.58815866328433,5,32
51.0,0.0,193.31515196433597,5,32
52.0,0.0,199.2520830946881,5,32
53.0,0.0,205.39788086172643,5,32
54.0,0.0,204.19540541706814,4,32
55.0,0.0,210.51955147330312,4,32
56.0,0.0,217.04104713038464,4,32
57.0,0.0,223.75825449217422,4,32
58.0,0.0,230.66940546444008,4,32
59.0,0.0,207.5922674464178,1,32
60.0,0.0,213.95561474168144,1,32
61.0,0.0,220.4829854178144,1,32
62.0,0.0,227.17244927004631,1,32
63.0,0.0,234.0219949246139,1,32
64.0,0.0,241.02953476546688,1,32
0.0,0.0,7.115709640820206,10,33
1.0,0.0,10.514803329076821,10,33
2.0,0.0,14.15379882150695,10,33
3.0,0.0,18.03437522784333,10,33
4.0,0.0,22.158574949070264,10,33
5.0,0.0,26.528256493199645,10,33
6.0,0.0,31.144989169517423,10,33
7.0,0.0,36.01002927251394,10,33
8.0,0.0,41.12431967716446,10,33
9.0,0.0,46.488497729478645,10,33
10.0,0.0,52.102906346032,10,33
11.0,0.0,57.9676066192003,10,33
12.0,0.0,64.08239061828107,10,33
13.0,0.0,70.4467944227826,10,33
14.0,0.0,77.06011101079342,10,33
15.0,0.0,83.9214025253525,10,33
16.0,0.0,91.02951258090135,10,33
17.0,0.0,98.38307793512678,10,33
18.0,0.0,105.98054019675311,10,33
19.0,0.0,113.82015609897239,10,33
20.0,0.0,121.90000872574413,10,33
21.0,0.0,130.2180172949059,10,33
22.0,0.0,138.771947665103,10,33
23.0,0.0,147.55942031176056,10,33
24.0,0.0,156.57792096668436,10,33
25.0,0.0,165.824809171885,10,33
26.0,0.0,176.49559380732143,10,33
27.0,0.0,190.05177378718537,10,33
28.0,0.0,200.23900924601006,10,33
29.0,0.0,210.64895506607385,10,33
30.0,0.0,217.68164589656814,8,33
31.0,0.0,183.92264402097018,10,33
32.0,0.0,164.75042702136176,10,33
26.0,0.03,171.29688402819477,10,33
27.0,0.03,180.73269787601643,10,33
28.0,0.03,190.21594737780384,10,33
29.0,0.03,199.7970810639576,10,33
30.0,0.03,207.12770029916544,9,33
31.0,0.03,208.68203734635037,6,33
33.0,0.0,153.63513594772454,10,33
34.0,0.0,157.3479135632634,10,33
35.0,0.0,154.63405976220747,10,33
36.0,0.0,158.24106301022255,10,33
26.0,0.3,174.50469218303317,10,33
27.0,0.3,155.17899191291275,10,33
28.0,0.3,141.37990654295007,10,33
29.0,0.3,140.1089248282995,10,33
30.0,0.3,140.06247856650367,10,33
31.0,0.3,140.04953656295942,10,33
37.0,0.0,155.03396903416103,10,33
38.0,0.0,158.551210115998,10,33
39.0,0.0,162.30670938727604,10,33
40.0,0.0,166.30307021645208,10,33
41.0,0.0,170.54250186495852,10,33
42.0,0.0,175.02683795584034,10,33
43.0,0.0,179.75755424049595,10,33
44.0,0.0,184.73578573453452,10,33
45.0,0.0,189.96234326607623,10,33
46.0,0.0,195.43772943665766,10,33
47.0,0.0,201.16215364418488,10,33
48.0,0.0,197.76383439057165,7,33
49.0,0.0,203.70274166195267,7,33
50.0,0.0,205.6779776543102,6,33
51.0,0.0,199.22007231335135,4,33
52.0,0.0,195.1093919641089,3,33
53.0,0.0,181.5497913553018,2,33
54.0,0.0,187.16184117009533,2,33
55.0,0.0,192.95604934643595,2,33
56.0,0.0,198.93104075342367,2,33
57.0,0.0,205.0853141061745,2,33
58.0,0.0,211.41724958514044,2,33
59.0,0.0,217.92511471471258,2,33
60.0,0.0,224.6070725269068,2,33
61.0,0.0,231.46118792020627,2,33
62.0,0.0,225.306956248669,1,33
63.0,0.0,232.100004467961,1,33
64.0,0.0,239.04963607568524,1,33
65.0,0.0,246.15371044976794,1,33
0.0,0.0,7.045324072279342,10,34
1.0,0.0,10.409938319455799,10,34
2.0,0.0,14.012018085227924,10,34
3.0,0.0,17.853213242175755,10,34
4.0,0.0,21.935540592780672,10,34
5.0,0.0,26.260836918471092,10,34
6.0,0.0,30.830653607554893,10,34
7.0,0.0,35.64623266487795,10,34
8.0,0.0,40.70850617601811,10,34
9.0,0.0,46.0181039025899,10,34
10.0,0.0,51.57536443897798,10,34
11.0,0.0,57.380347463867245,10,34
12.0,0.0,63.43284635896275,10,34
13.0,0.0,69.73240152413258,10,34
14.0,0.0,76.27831248871297,10,34
15.0,0.0,83.06965030636948,10,34
16.0,0.0,90.10527015089689,10,34
17.0,0.0,97.38382246856985,10,34
18.0,0.0,104.90376402006228,10,34
19.0,0.0,112.66336894206191,10,34
20.0,0.0,120.66074004059153,10,34
21.0,0.0,128.89381768426753,10,34
22.0,0.0,137.36038975180955,10,34
23.0,0.0,146.0581007874849,10,34
24.0,0.0,154.98446229665655,10,34
25.0,0.0,164.1368609681511,10,34
26.0,0.0,174.49821785341996,10,34
27.0,0.0,187.27023874827884,10,34
28.0,0.0,197.30782114297986,10,34
29.0,0.0,207.5648192328355,10,34
30.0,0.0,216.12635318271063,9,34
31.0,0.0,189.24034206190262,10,34
32.0,0.0,165.95599002298155,10,34
33.0,0.0,161.83263772818185,10,34
26.0,0.03,170.79671536783718,10,34
27.0,0.03,180.20486358224076,10,34
28.0,0.03,189.66030368175328,10,34
29.0,0.03,199.21333617988319,10,34
30.0,0.03,203.19254626882477,8,34
31.0,0.03,209.09994366343554,7,34
34.0,0.0,154.90017016428254,10,34
35.0,0.0,158.75800461653304,10,34
36.0,0.0,156.76039414240188,10,34
26.0,0.3,172.28580277662277,10,34
27.0,0.3,153.202777100839,10,34
28.0,0.3,139.5825215616227,10,34
29.0,0.3,138.32833403336457,10,34
30.0,0.3,138.28172061675642,10,34
31.0,0.3,138.27115296454735,10,34
37.0,0.0,153.06742117603864,10,34
38.0,0.0,156.54040041806132,10,34
39.0,0.0,160.2485917539516,10,34
40.0,0.0,164.19456369359685,10,34
41.0,0.0,168.38049576494706,10,34
42.0,0.0,172.80819672862327,10,34
43.0,0.0,177.47912215321864,10,34
44.0,0.0,182.39439126581573,10,34
45.0,0.0,187.55480339627803,10,34
46.0,0.0,192.96085344892467,10,34
47.0,0.0,198.61274733356137,10,34
48.0,0.0,198.5705918556382,8,34
49.0,0.0,204.5344425647679,8,34
50.0,0.0,207.27912697393478,7,34
51.0,0.0,213.61141275884637,7,34
52.0,0.0,217.58473230289874,6,34
53.0,0.0,220.85491750779565,5,34
54.0,0.0,217.67118842684408,3,34
55.0,0.0,224.4156501341163,3,34
56.0,0.0,226.4890438019115,2,34
57.0,0.0,233.5005088371052,2,34
58.0,0.0,236.00128851940573,1,34
59.0,0.0,243.2696430478593,1,34
0.0,0.0,6.959352220390512,10,35
1.0,0.0,10.282076030383786,10,35
2.0,0.0,13.839305188587224,10,35
3.0,0.0,17.632654542286957,10,35
4.0,0.0,21.66410986944436,10,35
5.0,0.0,25.935481686353178,10,35
6.0,0.0,30.448299608921072,10,35
7.0,0.0,35.20378834427018,10,35
8.0,0.0,40.20286682805735,10,35
9.0,0.0,45.44615572472739,10,35
10.0,0.0,50.933988378696164,10,35
11.0,0.0,56.66642257273467,10,35
12.0,0.0,62.64325372791593,10,35
13.0,0.0,68.86402714755513,10,35
14.0,0.0,75.3280501554981,10,35
15.0,0.0,82.0344053090315,10,35
16.0,0.0,88.9819615837435,10,35
17.0,0.0,96.16938530634592,10,35
18.0,0.0,103.59515233688406,10,35
19.0,0.0,111.25755864750977,10,35
20.0,0.0,119.15473022892401,10,35
21.0,0.0,127.2846322476797,10,35
22.0,0.0,135.64508023043237,10,35
23.0,0.0,144.23374884744916,10,35
24.0,0.0,153.04818050304857,10,35
25.0,0.0,162.0857937148426,10,35
26.0,0.0,172.5020988448843,10,35
27.0,0.0,185.70971689939987,10,35
28.0,0.0,195.663357967878,10,35
29.0,0.0,205.83456679969063,10,35
30.0,0.0,207.58784153164385,7,35
31.0,0.0,182.57976140632405,10,35
32.0,0.0,174.51810301729412,10,35
33.0,0.0,167.0433645592612,10,35
34.0,0.0,158.15726130419196,10,35
35.0,0.0,162.35971969879512,10,35
36.0,0.0,161.26367852049066,10,35
37.0,0.0,165.46116604136648,10,35
26.0,0.03,164.26747781138585,10,35
27.0,0.03,173.31455918299005,10,35
28.0,0.03,182.40701937782347,10,35
29.0,0.03,191.59324431933595,10,35
30.0,0.03,197.07919913299762,9,35
31.0,0.03,203.0017582096629,8,35
38.0,0.0,163.95787871226517,10,35
26.0,0.3,173.78747210318224,10,35
27.0,0.3,154.538670292973,10,35
28.0,0.3,140.7997578384992,10,35
29.0,0.3,139.53462564080527,10,35
30.0,0.3,139.48706472326322,10,35
31.0,0.3,139.47688885574456,10,35
39.0,0.0,161.6468069585148,10,35
40.0,0.0,165.6273588183481,10,35
41.0,0.0,169.84997972729906,10,35
42.0,0.0,174.31649452864127,10,35
43.0,0.0,179.02837177269646,10,35
44.0,0.0,183.98674066186828,10,35
45.0,0.0,189.19240776340612,10,35
46.0,0.0,194.6458724197152,10,35
47.0,0.0,200.34734245734793,10,35
48.0,0.0,203.8224494370782,9,35
49.0,0.0,203.69435992175906,7,35
50.0,0.0,200.59363769255083,5,35
51.0,0.0,206.72046990339885,5,35
52.0,0.0,213.07183488632253,5,35
53.0,0.0,219.64658547902437,5,35
54.0,0.0,216.26986941008747,3,35
55.0,0.0,212.13281507541444,2,35
56.0,0.0,194.87902942320153,1,35
57.0,0.0,200.90742127449136,1,35
58.0,0.0,207.10979930398503,1,35
59.0,0.0,213.48446649711798,1,35
60.0,0.0,220.0296233245975,1,35
61.0,0.0,226.74337361019215,1,35
62.0,0.0,233.62373187376235,1,35
63.0,0.0,240.6686284778025,1,35
0.0,0.0,6.586545598370102,10,36
1.0,0.0,9.727407093633213,10,36
2.0,0.0,13.089923520757566,10,36
3.0,0.0,16.67555736390397,10,36
4.0,0.0,20.48615968911133,10,36
5.0,0.0,24.523426706962564,10,36
6.0,0.0,28.788793738328575,10,36
