t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,156.7793814418593,1,0.8704094617799628,0.0,21
26.0,212.20371676955753,1,0.9340862323473815,0.0,21
16.0,153.6851629748576,1,0.8532309463034787,0.0,21
26.0,275.83808913730473,1,1.2141943851999921,0.0,21
16.0,235.12786309997696,1,1.3053854077503153,0.0,21
26.0,173.31461966977815,1,0.7629027547800572,0.0,21
16.0,236.03692051375938,1,1.3104323225102825,0.0,21
26.0,172.67774568760044,1,0.7600993391398944,0.0,21
16.0,148.98435647578026,1,0.8271329580529574,0.0,21
26.0,215.4426170437619,1,0.9483433443345666,0.0,21
16.0,177.76677650090068,1,0.986927508155073,0.0,21
26.0,203.29420411202824,1,0.894868007346354,0.0,21
16.0,158.02876009096053,1,0.8773457756467633,0.0,21
26.0,281.1845004477486,1,1.2377284178436105,0.0,21
16.0,123.69671369298541,1,0.6867407499588151,0.0,21
26.0,238.32291361338133,1,1.0490586868510015,0.0,21
16.0,222.63239431962748,1,1.2360129293302133,0.0,21
26.0,181.30257312244348,1,0.7980644261134069,0.0,21
16.0,170.907300850393,1,0.8806048923405008,0.0,22
26.0,218.57894020529542,1,0.8689131710546096,0.0,22
16.0,160.26294829032395,1,0.8257595528286493,0.0,22
26.0,223.4042513222152,1,0.8880951488791423,0.0,22
16.0,133.21642841894115,1,0.686401564018252,0.0,22
26.0,260.49338078876065,1,1.0355349391268316,0.0,22
16.0,253.97384940219555,1,1.308607725926816,0.0,22
26.0,165.09322745885558,1,0.6562923200935111,0.0,22
16.0,242.33284198959322,1,1.2486270929854346,0.0,22
26.0,395.66772593861214,1,1.5728912314533978,0.0,22
16.0,166.33217914245827,1,0.8570314432308732,0.0,22
26.0,220.66747786868189,1,0.8772156995701915,0.0,22
16.0,247.6064019714224,1,1.2757992658355284,0.0,22
26.0,402.0091313064375,1,1.5981001131595887,0.0,22
16.0,211.98766026353826,1,1.0922726519875203,0.0,22
26.0,198.20281088423096,1,0.7879122881445003,0.0,22
16.0,181.1235706406837,1,0.9332445227953502,0.0,22
26.0,213.82963453671056,1,0.8500333364057557,0.0,22
16.0,173.05117909981072,1,0.8916512880510752,0.0,22
26.0,217.59752106460695,1,0.865011752112472,0.0,22
16.0,231.66153603964514,1,1.3168497253345268,0.0,23
26.0,175.70252572644333,1,0.7500617280811087,0.0,23
16.0,149.0770177466815,1,0.8474088242245457,0.0,23
26.0,270.1441845963491,1,1.1532265292809303,0.0,23
16.0,218.6133011112194,1,1.24267873918231,0.0,23
26.0,183.58635263578782,1,0.7837172308182859,0.0,23
16.0,136.2070757357748,1,0.7742513208605283,0.0,23
26.0,254.11723515891396,1,1.0848086090421096,0.0,23
16.0,227.6050801098296,1,1.2937913317473624,0.0,23
26.0,178.29658901206713,1,0.7611356018499814,0.0,23
16.0,141.93882569962756,1,0.806832704436842,0.0,23
26.0,261.27841882534665,1,1.1153791985868127,0.0,23
16.0,133.1083031893526,1,0.7566367533048167,0.0,23
26.0,250.22569599381737,1,1.068195901973731,0.0,23
16.0,194.9411259451107,1,1.1081173532117605,0.0,23
26.0,195.55797742462468,1,0.8348232552759765,0.0,23
16.0,129.56619871510344,1,0.7365021233452581,0.0,23
26.0,245.76381306281078,1,1.049148437471502,0.0,23
16.0,196.4916534816845,1,1.1169311243520477,0.0,23
26.0,327.83475258876734,1,1.3995035076195608,0.0,23
16.0,141.30117677434617,1,0.7630347483969024,0.0,24
26.0,265.5631268315844,1,1.1580425292368275,0.0,24
16.0,150.64799993635552,1,0.8135081487078117,0.0,24
26.0,221.04991365693311,1,0.9639335255349611,0.0,24
16.0,161.31105551071,1,0.8710892822344855,0.0,24
26.0,216.45849072881887,1,0.943911683331539,0.0,24
16.0,223.41855921098022,1,1.2064734916326572,0.0,24
26.0,366.216423506706,1,1.5969618914553763,0.0,24
16.0,245.19490869620523,1,1.3240670724490229,0.0,24
26.0,170.10931512295963,1,0.7417965885627895,0.0,24
16.0,175.39630364634039,1,0.9471504588830152,0.0,24
26.0,308.0050508874971,1,1.3431192515430697,0.0,24
16.0,149.43505065968262,1,0.8069581505600798,0.0,24
26.0,221.5736081429536,1,0.9662172028450386,0.0,24
16.0,161.69837646625265,1,0.8731808384027211,0.0,24
26.0,216.28494289189067,1,0.943154892362786,0.0,24
