replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
4,30.0,uninfected,15,Inf,Inf,NaN,Inf,Inf,21
5,30.0,uninfected,15,28.0,33.0,5.0,199.5421954650736,128.81180755015927,21
6,30.0,uninfected,15,54.0,59.0,5.0,169.97496855558057,93.50353755643707,21
7,30.0,uninfected,15,21.0,26.0,5.0,217.51829305952538,112.91574096242077,21
8,30.0,uninfected,15,79.0,84.0,5.0,157.92918095451623,93.79536704904541,21
9,30.0,uninfected,15,32.0,37.0,5.0,193.37130353603754,108.05854551224004,21
10,30.0,uninfected,15,31.0,36.0,5.0,194.9439528562705,102.23154075895401,21
1,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
2,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
3,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
4,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
5,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
6,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
7,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
8,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
9,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
10,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,21
1,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
2,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
3,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
4,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
5,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
6,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
7,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
8,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
9,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
10,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,21
1,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
2,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
3,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
4,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
5,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
6,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
7,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
8,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
9,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
10,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,21
1,0.0,uninfected,1,16.0,22.0,6.0,343.6260563939312,160.84934678767118,22
2,0.0,uninfected,1,12.0,17.0,5.0,348.34569792022046,210.15289791453844,22
3,0.0,uninfected,1,22.0,27.0,5.0,333.8281933462784,177.16810328291933,22
4,0.0,uninfected,1,14.0,19.0,5.0,343.81493817797747,166.76731679701084,22
5,0.0,uninfected,1,12.0,17.0,5.0,346.73350569286913,164.77033822369074,22
6,0.0,uninfected,1,10.0,15.0,5.0,351.0565034173059,194.15775732099513,22
7,0.0,uninfected,1,23.0,29.0,6.0,334.0118867847588,140.33604749574974,22
8,0.0,uninfected,1,20.0,25.0,5.0,336.46564185671104,177.16596225287688,22
9,0.0,uninfected,1,16.0,22.0,6.0,343.54169064337066,152.45584328477838,22
10,0.0,uninfected,1,13.0,19.0,6.0,347.14649956268204,157.03760863298334,22
1,0.0,uninfected,2,15.0,20.0,5.0,342.19510642987484,165.9260051204037,22
2,0.0,uninfected,2,14.0,19.0,5.0,344.3244715911482,171.5982793680517,22
3,0.0,uninfected,2,20.0,25.0,5.0,335.19988569007086,168.06059905194002,22
4,0.0,uninfected,2,21.0,27.0,6.0,337.8307569922058,160.10035969176002,22
5,0.0,uninfected,2,14.0,20.0,6.0,345.8611526160192,164.33366479153023,22
6,0.0,uninfected,2,11.0,16.0,5.0,349.4914688234161,212.34552565748825,22
7,0.0,uninfected,2,22.0,27.0,5.0,334.56866721250805,182.93400325286822,22
8,0.0,uninfected,2,16.0,21.0,5.0,340.87448784761636,167.32532721689677,22
9,0.0,uninfected,2,14.0,19.0,5.0,345.9735616107509,207.37199779923537,22
10,0.0,uninfected,2,12.0,17.0,5.0,347.132379850103,169.09237974314195,22
1,0.0,uninfected,3,12.0,17.0,5.0,266.110251355076,158.3319477526993,22
2,0.0,uninfected,3,18.0,23.0,5.0,238.33815127664724,123.81389498034748,22
3,0.0,uninfected,3,12.0,17.0,5.0,267.36722583139164,140.05795822083036,22
4,0.0,uninfected,3,17.0,22.0,5.0,241.7673929333794,140.5505889324771,22
5,0.0,uninfected,3,13.0,18.0,5.0,260.3554848284884,156.52675164141962,22
6,0.0,uninfected,3,27.0,32.0,5.0,211.03814683620422,113.19139922281211,22
7,0.0,uninfected,3,35.0,40.0,5.0,195.62750462594735,110.61514404462898,22
8,0.0,uninfected,3,24.0,29.0,5.0,218.53592570088102,131.21922487896333,22
9,0.0,uninfected,3,9.0,14.0,5.0,285.53990908843076,168.800818763158,22
10,0.0,uninfected,3,13.0,18.0,5.0,260.5003821874595,158.63512434013285,22
1,0.03,uninfected,4,16.0,21.0,5.0,341.3007163878745,170.8978296257003,22
2,0.03,uninfected,4,11.0,16.0,5.0,349.48071047651325,183.46758766564224,22
3,0.03,uninfected,4,14.0,19.0,5.0,345.419602055885,186.4132091615513,22
4,0.03,uninfected,4,10.0,15.0,5.0,350.71116533263734,212.14559062321968,22
5,0.03,uninfected,4,19.0,24.0,5.0,339.26234849321656,192.25803101593647,22
6,0.03,uninfected,4,17.0,22.0,5.0,341.1717946031519,183.64601357312685,22
7,0.03,uninfected,4,10.0,15.0,5.0,351.0489567257066,195.26411697019904,22
8,0.03,uninfected,4,13.0,18.0,5.0,347.0979643568269,195.44551125799532,22
9,0.03,uninfected,4,17.0,22.0,5.0,341.1882204218361,184.0238955397075,22
10,0.03,uninfected,4,12.0,17.0,5.0,348.43956889605033,204.71378496115065,22
1,0.03,uninfected,5,15.0,21.0,6.0,344.7879932620057,156.45327342221796,22
2,0.03,uninfected,5,10.0,15.0,5.0,350.507171726242,216.56651473815472,22
3,0.03,uninfected,5,9.0,14.0,5.0,351.614690131995,217.79313985090678,22
4,0.03,uninfected,5,10.0,15.0,5.0,350.2251531014958,168.49009412164582,22
5,0.03,uninfected,5,12.0,17.0,5.0,348.454337461027,201.70492921753356,22
6,0.03,uninfected,5,11.0,16.0,5.0,349.7263686732137,197.71546042719578,22
7,0.03,uninfected,5,22.0,27.0,5.0,332.640472989631,169.34231645926934,22
8,0.03,uninfected,5,20.0,26.0,6.0,338.36198334274167,146.9612995036951,22
9,0.03,uninfected,5,10.0,15.0,5.0,350.5444968117701,215.83808355425558,22
10,0.03,uninfected,5,15.0,20.0,5.0,344.6880655074067,201.22836011647695,22
1,0.03,uninfected,6,10.0,14.0,4.0,282.16103017424666,183.37886822974488,22
2,0.03,uninfected,6,17.0,22.0,5.0,242.2645461868946,132.01521470020575,22
3,0.03,uninfected,6,16.0,21.0,5.0,246.93960671765217,125.84655643583666,22
4,0.03,uninfected,6,11.0,16.0,5.0,273.08958806961914,149.9523251862467,22
5,0.03,uninfected,6,14.0,19.0,5.0,256.31474101793043,161.00569775963527,22
6,0.03,uninfected,6,16.0,21.0,5.0,246.59101984819247,134.26749229887568,22
7,0.03,uninfected,6,16.0,20.0,4.0,247.3833116496249,159.73152638974972,22
8,0.03,uninfected,6,15.0,20.0,5.0,250.75096311104417,138.0648206018258,22
9,0.03,uninfected,6,18.0,23.0,5.0,238.28182157657028,147.33493206846683,22
10,0.03,uninfected,6,16.0,21.0,5.0,247.07165585396606,123.63831754848094,22
1,0.3,uninfected,7,10.0,15.0,5.0,351.05014825793177,196.08722724991557,22
2,0.3,uninfected,7,11.0,16.0,5.0,349.14356538667346,176.1571497246787,22
3,0.3,uninfected,7,14.0,19.0,5.0,345.9804460206416,206.3971049473744,22
4,0.3,uninfected,7,20.0,25.0,5.0,337.19773534762317,183.44835363505598,22
5,0.3,uninfected,7,20.0,25.0,5.0,337.39716044150913,185.37693185233664,22
6,0.3,uninfected,7,13.0,19.0,6.0,347.0648433509763,161.47618273338372,22
7,0.3,uninfected,7,14.0,19.0,5.0,343.81241849001765,166.56513608812517,22
8,0.3,uninfected,7,15.0,21.0,6.0,344.77743140984484,160.51086495036074,22
9,0.3,uninfected,7,16.0,21.0,5.0,343.2301068971085,195.27678117851096,22
10,0.3,uninfected,7,15.0,20.0,5.0,344.27516887016674,190.2707369659613,22
1,0.3,uninfected,8,18.0,23.0,5.0,340.6756329743888,194.7043521127431,22
2,0.3,uninfected,8,15.0,20.0,5.0,342.85453404580045,171.7071714986974,22
3,0.3,uninfected,8,10.0,15.0,5.0,350.9714181866392,203.62347291052131,22
4,0.3,uninfected,8,13.0,18.0,5.0,346.5908346056092,182.5650264438522,22
5,0.3,uninfected,8,15.0,21.0,6.0,344.726212869841,164.95726757683798,22
6,0.3,uninfected,8,17.0,22.0,5.0,341.69472805884635,190.69346884270954,22
7,0.3,uninfected,8,29.0,35.0,6.0,327.71504715994865,149.36098499328344,22
8,0.3,uninfected,8,16.0,22.0,6.0,343.62303831856696,159.9460312995884,22
9,0.3,uninfected,8,17.0,23.0,6.0,342.3319309620311,152.8398522361368,22
10,0.3,uninfected,8,11.0,16.0,5.0,348.1235402529725,162.3318691246578,22
1,0.3,uninfected,9,12.0,17.0,5.0,266.105450269181,158.2885291684659,22
2,0.3,uninfected,9,20.0,25.0,5.0,231.0885342071489,114.81397790201792,22
3,0.3,uninfected,9,17.0,22.0,5.0,241.67028743232706,136.2428595931929,22
4,0.3,uninfected,9,15.0,20.0,5.0,252.24913205947666,124.15619955303917,22
5,0.3,uninfected,9,17.0,22.0,5.0,241.76599858447472,147.58820339510106,22
6,0.3,uninfected,9,23.0,28.0,5.0,221.4763469126073,119.6490032925558,22
7,0.3,uninfected,9,8.0,12.0,4.0,297.63104408204214,194.54361170773055,22
8,0.3,uninfected,9,12.0,16.0,4.0,268.92332623381617,174.22614031140066,22
9,0.3,uninfected,9,33.0,38.0,5.0,199.02336192377732,116.76756362615468,22
10,0.3,uninfected,9,43.0,48.0,5.0,184.40018667142505,95.5748813459914,22
1,3.0,uninfected,10,14.0,20.0,6.0,345.87805001920316,162.98297358972172,22
2,3.0,uninfected,10,15.0,20.0,5.0,342.35010580176,167.17708480243968,22
3,3.0,uninfected,10,7.0,12.0,5.0,354.915688905218,200.2656050028746,22
4,3.0,uninfected,10,13.0,18.0,5.0,347.0788162505391,194.43825963321518,22
5,3.0,uninfected,10,10.0,15.0,5.0,351.0287686624676,199.97976092637705,22
6,3.0,uninfected,10,13.0,18.0,5.0,347.15646686824374,200.1068466152264,22
7,3.0,uninfected,10,10.0,15.0,5.0,351.0502825722309,197.85958461617685,22
8,3.0,uninfected,10,14.0,19.0,5.0,344.2839834244084,171.16427734982284,22
9,3.0,uninfected,10,13.0,18.0,5.0,347.1621777081536,209.18845762442783,22
10,3.0,uninfected,10,14.0,19.0,5.0,344.7768618109857,176.8900988525857,22
1,3.0,uninfected,11,16.0,21.0,5.0,342.5114673164205,183.62767573653008,22
2,3.0,uninfected,11,23.0,28.0,5.0,331.4180002356186,170.0982825391417,22
3,3.0,uninfected,11,9.0,14.0,5.0,352.1619539299142,205.72207210376473,22
4,3.0,uninfected,11,22.0,28.0,6.0,335.42952577896745,141.75649222413807,22
5,3.0,uninfected,11,21.0,26.0,5.0,334.99280487331686,176.16665404669084,22
6,3.0,uninfected,11,16.0,22.0,6.0,343.6158886246989,163.08843069710366,22
7,3.0,uninfected,11,13.0,18.0,5.0,346.52553419641066,181.31384566620784,22
8,3.0,uninfected,11,15.0,20.0,5.0,344.63892687183153,199.35774384267418,22
9,3.0,uninfected,11,21.0,27.0,6.0,337.9872247300829,164.99491706956212,22
10,3.0,uninfected,11,14.0,19.0,5.0,344.7867640670694,176.9439942143874,22
1,3.0,uninfected,12,14.0,19.0,5.0,257.02719678784604,129.94013633200456,22
2,3.0,uninfected,12,16.0,21.0,5.0,245.7372302362338,144.29930785210962,22
3,3.0,uninfected,12,13.0,18.0,5.0,262.92387058361015,127.0830696687089,22
4,3.0,uninfected,12,28.0,33.0,5.0,208.69252433615347,118.22071802353251,22
5,3.0,uninfected,12,11.0,15.0,4.0,275.2660311909478,178.82565354399452,22
6,3.0,uninfected,12,13.0,18.0,5.0,262.8411995208709,127.84672537288017,22
7,3.0,uninfected,12,19.0,24.0,5.0,234.87432889960607,146.87004954680438,22
8,3.0,uninfected,12,15.0,20.0,5.0,251.6277804424675,127.94430371727654,22
9,3.0,uninfected,12,10.0,15.0,5.0,279.24785342252903,154.87964726874918,22
10,3.0,uninfected,12,15.0,20.0,5.0,250.2939969161016,145.83648241739576,22
1,30.0,uninfected,13,43.0,48.0,5.0,187.58488219800168,95.1694744045388,22
2,30.0,uninfected,13,60.0,65.0,5.0,174.07581700600258,93.07251234913421,22
3,30.0,uninfected,13,65.0,70.0,5.0,171.57921224387948,88.96273945144911,22
4,30.0,uninfected,13,79.0,84.0,5.0,164.62160095395018,99.42637382371491,22
5,30.0,uninfected,13,34.0,39.0,5.0,196.93934067713653,124.37450376941298,22
6,30.0,uninfected,13,30.0,35.0,5.0,204.41189326401306,120.54409842912074,22
7,30.0,uninfected,13,27.0,31.0,4.0,212.68635626582466,138.74704302407318,22
8,30.0,uninfected,13,24.0,29.0,5.0,218.8561208958797,116.57177786718688,22
9,30.0,uninfected,13,53.0,58.0,5.0,177.67396209495902,114.39598240536469,22
10,30.0,uninfected,13,69.0,73.0,4.0,169.787840197541,114.20836052025628,22
1,30.0,uninfected,14,42.0,47.0,5.0,188.4991922372386,101.74538683545052,22
2,30.0,uninfected,14,31.0,36.0,5.0,202.1796808818859,123.72669282829202,22
3,30.0,uninfected,14,24.0,29.0,5.0,216.82535754851932,131.34173501475843,22
4,30.0,uninfected,14,24.0,29.0,5.0,217.1003463661279,130.20643234548126,22
5,30.0,uninfected,14,34.0,39.0,5.0,198.66238204833724,108.16731274913776,22
6,30.0,uninfected,14,Inf,Inf,NaN,Inf,Inf,22
7,30.0,uninfected,14,25.0,30.0,5.0,215.06342782300078,125.61794152888247,22
8,30.0,uninfected,14,36.0,41.0,5.0,196.10688439141416,105.11878129297965,22
9,30.0,uninfected,14,47.0,51.0,4.0,183.6890829274503,123.70041889192031,22
10,30.0,uninfected,14,23.0,28.0,5.0,220.24113457903908,142.75171092243417,22
1,30.0,uninfected,15,21.0,26.0,5.0,216.76854395532726,119.48999958783209,22
2,30.0,uninfected,15,34.0,39.0,5.0,189.44615988212348,122.26610399729164,22
3,30.0,uninfected,15,25.0,30.0,5.0,208.52273773016034,137.13636854632168,22
4,30.0,uninfected,15,81.0,86.0,5.0,157.7954526712897,83.86797224226434,22
5,30.0,uninfected,15,Inf,Inf,NaN,Inf,Inf,22
6,30.0,uninfected,15,49.0,54.0,5.0,173.85436511097956,94.28115001375139,22
7,30.0,uninfected,15,67.0,72.0,5.0,162.43188974100318,100.91172144009276,22
8,30.0,uninfected,15,15.0,20.0,5.0,237.01473545389123,133.32014955346582,22
9,30.0,uninfected,15,64.0,69.0,5.0,164.74934971058573,107.45660704338181,22
10,30.0,uninfected,15,31.0,36.0,5.0,194.42434032541047,107.73141545270738,22
1,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
2,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
3,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
4,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
5,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
6,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
7,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
8,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
9,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
10,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,22
1,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
2,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
3,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
4,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
5,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
6,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
7,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
8,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
9,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
10,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,22
1,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
2,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
3,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
4,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
5,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
6,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
7,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
8,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
9,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
10,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,22
1,0.0,uninfected,1,13.0,18.0,5.0,345.5079168885253,168.16430373428346,23
2,0.0,uninfected,1,15.0,20.0,5.0,344.6883556259544,201.19925499924918,23
3,0.0,uninfected,1,9.0,14.0,5.0,351.97382945301547,171.5645682591508,23
4,0.0,uninfected,1,19.0,24.0,5.0,337.6402064568949,175.70068715182705,23
5,0.0,uninfected,1,15.0,20.0,5.0,344.6617238329716,200.4987733779371,23
6,0.0,uninfected,1,18.0,23.0,5.0,338.9526372986158,175.19912373677926,23
7,0.0,uninfected,1,14.0,19.0,5.0,345.9645195997928,203.5651635829428,23
8,0.0,uninfected,1,14.0,20.0,6.0,345.9792981019888,154.75819001484334,23
9,0.0,uninfected,1,14.0,20.0,6.0,345.90627508195195,161.95960755004774,23
10,0.0,uninfected,1,9.0,14.0,5.0,352.3991672075165,186.0554500446107,23
1,0.0,uninfected,2,18.0,23.0,5.0,339.32245456361085,178.54369431042872,23
2,0.0,uninfected,2,17.0,22.0,5.0,340.091786338847,172.88077624611765,23
3,0.0,uninfected,2,12.0,17.0,5.0,348.45218812451014,200.14199172442108,23
4,0.0,uninfected,2,17.0,22.0,5.0,340.746022934998,179.08835986265498,23
5,0.0,uninfected,2,10.0,15.0,5.0,350.72451784699217,211.6628222828218,23
6,0.0,uninfected,2,16.0,21.0,5.0,342.5753550843829,184.52878322614592,23
7,0.0,uninfected,2,15.0,20.0,5.0,344.64706934500344,200.39648043266436,23
8,0.0,uninfected,2,11.0,16.0,5.0,349.13521086300256,176.22604766491355,23
9,0.0,uninfected,2,10.0,15.0,5.0,351.056851110237,196.3341038404159,23
10,0.0,uninfected,2,16.0,21.0,5.0,341.60053768754995,173.6248586171081,23
1,0.0,uninfected,3,15.0,20.0,5.0,250.77954935944098,153.60925824987638,23
2,0.0,uninfected,3,19.0,24.0,5.0,234.26593924577662,126.04415638118697,23
3,0.0,uninfected,3,24.0,29.0,5.0,218.5260843333296,131.00042911001353,23
4,0.0,uninfected,3,18.0,23.0,5.0,237.90069735471494,143.7034427266591,23
5,0.0,uninfected,3,23.0,28.0,5.0,221.6564421769337,136.53030793010097,23
6,0.0,uninfected,3,17.0,22.0,5.0,241.8563453863797,145.99737550024662,23
7,0.0,uninfected,3,26.0,31.0,5.0,213.47128134204357,112.48895394116869,23
8,0.0,uninfected,3,15.0,20.0,5.0,251.4183011177964,130.59380280411867,23
9,0.0,uninfected,3,16.0,21.0,5.0,247.37653075370235,118.74418172935859,23
10,0.0,uninfected,3,20.0,25.0,5.0,230.6946305198459,130.12236715427002,23
1,0.03,uninfected,4,16.0,21.0,5.0,342.7170776955943,186.3894518729778,23
2,0.03,uninfected,4,15.0,20.0,5.0,344.346625465811,191.9490166225141,23
3,0.03,uninfected,4,15.0,20.0,5.0,344.60579759920665,198.49433458655545,23
4,0.03,uninfected,4,11.0,16.0,5.0,349.3853261901515,181.2861746813316,23
5,0.03,uninfected,4,14.0,19.0,5.0,345.8764931969536,198.7150855397349,23
6,0.03,uninfected,4,15.0,20.0,5.0,344.3878193157662,192.52427705394405,23
7,0.03,uninfected,4,18.0,24.0,6.0,341.28788849034737,160.07059746165137,23
8,0.03,uninfected,4,29.0,34.0,5.0,324.49343484380864,173.81075089442015,23
9,0.03,uninfected,4,18.0,24.0,6.0,341.37132642308006,166.61065080373857,23
10,0.03,uninfected,4,11.0,16.0,5.0,349.6058265827994,187.65086526502753,23
1,0.03,uninfected,5,16.0,21.0,5.0,342.9423505712908,189.85418763580535,23
2,0.03,uninfected,5,10.0,15.0,5.0,350.4277188552428,172.0493783661285,23
3,0.03,uninfected,5,15.0,20.0,5.0,343.5179779842874,178.81409830945168,23
4,0.03,uninfected,5,16.0,21.0,5.0,341.38171987219573,171.6125299067588,23
5,0.03,uninfected,5,18.0,24.0,6.0,341.15424832222124,154.28369004818796,23
6,0.03,uninfected,5,18.0,23.0,5.0,339.74276957248065,182.67308689872678,23
7,0.03,uninfected,5,16.0,21.0,5.0,341.92673214079946,176.926700600778,23
8,0.03,uninfected,5,23.0,28.0,5.0,332.3959464756007,176.30898830591562,23
9,0.03,uninfected,5,20.0,25.0,5.0,336.8471212713201,180.32091078202998,23
10,0.03,uninfected,5,13.0,18.0,5.0,346.5760237922665,182.17033721943153,23
1,0.03,uninfected,6,11.0,16.0,5.0,272.6858991054055,169.36903058098014,23
2,0.03,uninfected,6,17.0,22.0,5.0,241.8073502282102,139.79025722878987,23
3,0.03,uninfected,6,21.0,26.0,5.0,227.62495218725132,139.74433964995723,23
4,0.03,uninfected,6,20.0,25.0,5.0,230.66560479328172,130.88007837833504,23
5,0.03,uninfected,6,14.0,19.0,5.0,256.9494741953093,127.00626965951727,23
6,0.03,uninfected,6,15.0,20.0,5.0,251.0797114021856,138.09263654384935,23
7,0.03,uninfected,6,18.0,23.0,5.0,238.24984960183968,125.02818125866271,23
8,0.03,uninfected,6,16.0,21.0,5.0,245.71591305211723,144.8853682142716,23
9,0.03,uninfected,6,18.0,23.0,5.0,237.83409786390638,137.71835932862513,23
10,0.03,uninfected,6,20.0,25.0,5.0,231.1278360252629,143.20748431363364,23
1,0.3,uninfected,7,19.0,25.0,6.0,339.78223658109414,150.0373558616326,23
2,0.3,uninfected,7,16.0,21.0,5.0,341.9369629951992,176.91205832005807,23
3,0.3,uninfected,7,17.0,22.0,5.0,341.18432732071597,183.8160314547258,23
4,0.3,uninfected,7,11.0,16.0,5.0,349.45386840101224,213.86497805467215,23
5,0.3,uninfected,7,22.0,28.0,6.0,336.97793181695187,168.39502999107816,23
6,0.3,uninfected,7,19.0,24.0,5.0,338.1705678935506,180.38065568383917,23
7,0.3,uninfected,7,12.0,17.0,5.0,346.68504527525727,164.29914466428397,23
8,0.3,uninfected,7,16.0,21.0,5.0,342.8364173370093,188.1155807497064,23
9,0.3,uninfected,7,14.0,19.0,5.0,344.69659367796805,175.8954464965678,23
10,0.3,uninfected,7,18.0,23.0,5.0,338.7614597336419,173.66594057963528,23
1,0.3,uninfected,8,18.0,24.0,6.0,340.95085184879275,148.94316841304965,23
2,0.3,uninfected,8,15.0,21.0,6.0,344.79297434786895,157.25922633184408,23
3,0.3,uninfected,8,11.0,16.0,5.0,349.72778069041686,201.1554240284644,23
4,0.3,uninfected,8,16.0,21.0,5.0,340.7846102720675,166.57832542628526,23
5,0.3,uninfected,8,13.0,18.0,5.0,345.5129839607846,168.23096142697275,23
6,0.3,uninfected,8,13.0,18.0,5.0,346.3437880469303,178.47359991059167,23
7,0.3,uninfected,8,13.0,18.0,5.0,347.1764343006387,209.18628034935725,23
8,0.3,uninfected,8,12.0,17.0,5.0,348.4394215804285,199.33838563175345,23
9,0.3,uninfected,8,18.0,24.0,6.0,341.3235703236276,162.02325677576158,23
10,0.3,uninfected,8,13.0,18.0,5.0,346.6972471542817,184.61414701285236,23
1,0.3,uninfected,9,15.0,20.0,5.0,250.5712472486293,145.4268491487069,23
2,0.3,uninfected,9,19.0,24.0,5.0,234.75604823617303,115.90743572842655,23
3,0.3,uninfected,9,23.0,28.0,5.0,221.22627815486217,126.94012854511213,23
4,0.3,uninfected,9,20.0,25.0,5.0,230.89417079338443,125.97613573674454,23
5,0.3,uninfected,9,16.0,21.0,5.0,247.41778985969154,122.96568526344856,23
6,0.3,uninfected,9,13.0,18.0,5.0,260.31374503798196,155.43070214177706,23
7,0.3,uninfected,9,23.0,29.0,6.0,222.41796120238436,104.98350201569133,23
8,0.3,uninfected,9,12.0,17.0,5.0,267.87201849766797,135.94769403921163,23
9,0.3,uninfected,9,15.0,20.0,5.0,250.25063535009028,148.69696562916232,23
10,0.3,uninfected,9,16.0,21.0,5.0,246.87997659483608,130.50280045413461,23
1,3.0,uninfected,10,14.0,20.0,6.0,345.935940478468,160.2746893179749,23
2,3.0,uninfected,10,9.0,14.0,5.0,351.9339786827465,170.84901135728788,23
3,3.0,uninfected,10,17.0,22.0,5.0,340.7134013353052,178.68034824047345,23
4,3.0,uninfected,10,16.0,21.0,5.0,343.38055163069276,199.32713558364455,23
5,3.0,uninfected,10,14.0,19.0,5.0,345.9441855842032,202.06026118299255,23
6,3.0,uninfected,10,16.0,21.0,5.0,340.7369697307607,166.20785708633898,23
7,3.0,uninfected,10,15.0,20.0,5.0,343.7071007953389,181.29031179640418,23
8,3.0,uninfected,10,15.0,21.0,6.0,344.7782988734138,154.29418130191914,23
9,3.0,uninfected,10,15.0,20.0,5.0,344.7362886787034,203.88946278964968,23
10,3.0,uninfected,10,12.0,17.0,5.0,348.16150131953435,186.23154440224977,23
1,3.0,uninfected,11,16.0,21.0,5.0,342.30400682037435,181.0903346002793,23
2,3.0,uninfected,11,20.0,25.0,5.0,337.8328154849683,190.01748384475937,23
