t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,271.122501164288,1,1.0936105262449822,0.0,4
16.0,179.79418503897986,1,1.0257835690335968,0.0,4
26.0,301.9366877754597,1,1.2179038574548275,0.0,4
16.0,256.68807678331314,1,1.4644879169705702,0.0,4
26.0,136.00104232198314,1,0.5485792246121435,0.0,4
16.0,202.90548122387926,1,1.157640936280479,0.0,4
26.0,185.96892475861347,1,0.7501316666713809,0.0,4
16.0,164.33826637182844,1,0.9376025891557086,0.0,4
26.0,202.6810382526779,1,0.8175423137199448,0.0,4
16.0,116.29208741409141,1,0.6634837075077328,0.0,4
26.0,223.99876807490452,1,0.9035303583459672,0.0,4
16.0,130.42539783195306,1,0.7479709546897982,0.0,5
26.0,210.23682376755826,1,0.8084976772081669,0.0,5
16.0,134.19537657064336,1,0.7695912421737716,0.0,5
26.0,241.9739639025713,1,0.9305476759693624,0.0,5
16.0,131.875403637827,1,0.7562865300681665,0.0,5
26.0,209.6848623357258,1,0.8063750255834523,0.0,5
16.0,147.8653917963928,1,0.8479868193312361,0.0,5
26.0,258.6128911580365,1,0.9945352010670239,0.0,5
16.0,178.41811207234602,1,1.0232022891174162,0.0,5
26.0,295.16301647241136,1,1.1350942662620502,0.0,5
16.0,189.54531303911313,1,1.0870151911172368,0.0,5
26.0,308.3036487391422,1,1.1856285659832297,0.0,5
16.0,172.23269896960517,1,0.987729831908055,0.0,5
26.0,287.8210647207404,1,1.1068596742860828,0.0,5
16.0,217.5476356567739,1,1.2476044960381234,0.0,5
26.0,341.0623448514678,1,1.311607113606581,0.0,5
16.0,186.68096725585403,1,1.0705885787727114,0.0,5
26.0,304.9290002465101,1,1.172650842010841,0.0,5
16.0,254.93646424974852,1,1.4620240667834856,0.0,5
26.0,142.55162650508072,1,0.548203958023212,0.0,5
16.0,214.09526134775152,1,1.1713068055297033,0.0,6
26.0,331.7239576676338,1,1.3176645332286747,0.0,6
16.0,199.0269306432748,1,1.0888685572890862,0.0,6
26.0,314.298949686939,1,1.2484494087956277,0.0,6
16.0,142.30628109499852,1,0.7785521009054566,0.0,6
26.0,247.465015347678,1,0.9829735429155593,0.0,6
16.0,227.26088282465233,1,1.2433354059660011,0.0,6
26.0,164.18007440880845,1,0.6521514533722186,0.0,6
16.0,253.61692278989645,1,1.3875282703188463,0.0,6
26.0,129.3519566694302,1,0.5138081880049586,0.0,6
16.0,211.90321914501445,1,1.1593142283287357,0.0,6
26.0,329.1913418826777,1,1.3076045483557241,0.0,6
16.0,182.62070734752606,1,0.9991107509818412,0.0,6
26.0,295.19435080449995,1,1.1725626608322133,0.0,6
16.0,131.17911878374835,1,0.7176758308780171,0.0,6
26.0,234.02973934852,1,0.9296063191470354,0.0,6
16.0,120.76864629482127,1,0.6607205428520305,0.0,6
26.0,221.3177107742318,1,0.8791119583673668,0.0,6
16.0,145.05450143440018,1,0.7935875069502812,0.0,6
26.0,250.76140958521793,1,0.9960673869806228,0.0,6
16.0,202.81806772535302,1,1.2363288795482128,0.0,7
26.0,318.69376299727514,1,1.279165625383465,0.0,7
16.0,163.1713615755123,1,0.9946523448008965,0.0,7
26.0,272.32304522115464,1,1.0930439151695175,0.0,7
16.0,199.5628604164845,1,1.2164859392717067,0.0,7
26.0,314.9220910949512,1,1.2640269762856515,0.0,7
16.0,136.6546891036109,1,0.8330132544860905,0.0,7
26.0,240.65983169849753,1,0.9659548439983751,0.0,7
16.0,118.53381673110475,1,0.7225528892533721,0.0,7
26.0,208.97431840339507,1,0.8387762665184249,0.0,7
16.0,115.69842645599304,1,0.7052690499917847,0.0,7
26.0,215.06029663647473,1,0.8632040246250499,0.0,7
16.0,142.48559437728701,1,0.8685570138000671,0.0,7
26.0,247.67988815933512,1,0.994131783604913,0.0,7
16.0,249.58914181717094,1,1.5214338027718524,0.0,7
26.0,146.78633810480386,1,0.5891675952917396,0.0,7
16.0,194.17949626496795,1,1.1836702801724532,0.0,7
26.0,308.66902225999496,1,1.2389285538013024,0.0,7
16.0,117.7929167597903,1,0.7180365459035633,0.0,7
26.0,217.65047323824803,1,0.8736004153215609,0.0,7
16.0,243.95007708809047,1,1.2789547021800955,0.0,8
26.0,156.73318347494862,1,0.6593276551890819,0.0,8
16.0,146.56075593310075,1,0.7683726530982904,0.0,8
26.0,257.03375365058406,1,1.08126089409761,0.0,8
16.0,150.53886208854158,1,0.7892286316411273,0.0,8
26.0,261.8417511166631,1,1.1014866409699795,0.0,8
16.0,210.04581235186205,1,1.1012051424097165,0.0,8
26.0,332.3269590291142,1,1.3979959431360987,0.0,8
16.0,206.50939088264093,1,1.0826647798857982,0.0,8
26.0,328.1992252585219,1,1.3806318536186772,0.0,8
16.0,208.96466486626693,1,1.0955370209770154,0.0,8
26.0,178.19328068318256,1,0.749603595859273,0.0,8
16.0,256.5747644645377,1,1.3451420281952884,0.0,8
26.0,137.52522920853554,1,0.5785257779690135,0.0,8
16.0,160.2133308234946,1,0.8399488750095871,0.0,8
26.0,273.4756238421265,1,1.1504267176964502,0.0,8
16.0,175.74053450098955,1,0.9213531950740949,0.0,8
26.0,192.67619609244852,1,0.810528707219749,0.0,8
16.0,148.31945574327503,1,0.7775929715289889,0.0,8
26.0,259.16163178798007,1,1.0902122142440656,0.0,8
16.0,215.56764337886014,1,1.1312700802750997,0.0,9
26.0,184.6834313076292,1,0.7465979167772487,0.0,9
16.0,222.89960177695139,1,1.169747214577695,0.0,9
26.0,358.936870327945,1,1.4510317343790815,0.0,9
16.0,157.56703401999795,1,0.8268906614673917,0.0,9
26.0,211.26311190073338,1,0.8540484553497172,0.0,9
16.0,204.9533698559693,1,1.0755677964253885,0.0,9
26.0,214.2821467824219,1,0.8662531514471813,0.0,9
16.0,257.2467524403747,1,1.3499964545804841,0.0,9
26.0,146.88879054856494,1,0.5938099820054508,0.0,9
16.0,185.7855384332522,1,0.9749775879302893,0.0,9
26.0,314.57074439237186,1,1.271678031859869,0.0,9
16.0,142.08198209825545,1,0.7456271858548378,0.0,9
26.0,261.0450846141132,1,1.0552961626167623,0.0,9
16.0,185.76325392555955,1,0.9748606418227417,0.0,9
26.0,199.15632743962422,1,0.805105786299568,0.0,9
16.0,185.36622703712362,1,0.9727770979619271,0.0,9
26.0,314.06395650125296,1,1.269629300248818,0.0,9
16.0,148.30510098184536,1,0.778285279104145,0.0,9
26.0,268.77611303343326,1,1.0865494790163024,0.0,9
16.0,223.53457903853405,1,1.286254659334244,0.0,10
26.0,180.18969412758338,1,0.7945127111785383,0.0,10
16.0,127.17290998360998,1,0.7317737985375163,0.0,10
26.0,242.3155505715512,1,1.0684450405304953,0.0,10
16.0,142.68868548483456,1,0.8210541175712615,0.0,10
26.0,261.79960777969904,1,1.1543563419073788,0.0,10
16.0,120.21705192511018,1,0.6917486495162963,0.0,10
26.0,233.45651780059907,1,1.0293827946049041,0.0,10
16.0,206.0466119380367,1,1.1856260261176308,0.0,10
26.0,189.62023371996204,1,0.8360949094041046,0.0,10
16.0,158.66726170063694,1,0.9129974678819989,0.0,10
