t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,386.4239819373766,1,1.5042292794393486,0.0,3
16.0,164.6913942197396,1,0.9675193786972004,0.0,4
26.0,220.77515965219757,1,0.8903938596985541,0.0,4
16.0,150.20181695006667,1,0.882396856880218,0.0,4
26.0,227.18618684586608,1,0.9162497542502585,0.0,4
16.0,234.01069579955524,1,1.3747523608088332,0.0,4
26.0,382.5515141068763,1,1.5428434961421937,0.0,4
16.0,126.76460004834163,1,0.7447092646257428,0.0,4
26.0,237.40933701040146,1,0.9574800726774699,0.0,4
16.0,129.90274185866596,1,0.763145036749559,0.0,4
26.0,236.04501932288068,1,0.9519777322259428,0.0,4
16.0,247.49236697001245,1,1.4539536947731146,0.0,4
26.0,126.78447897624363,1,0.5113261916031144,0.0,4
16.0,118.80101521701043,1,0.6979252618263512,0.0,4
26.0,241.075290730851,1,0.9722649909072635,0.0,4
16.0,132.57529204331345,1,0.7788455783986096,0.0,4
26.0,258.8259279165588,1,1.04385392501013,0.0,4
16.0,200.95916870827122,1,1.1805831808838265,0.0,4
26.0,343.0976107013327,1,1.3837245382450378,0.0,4
16.0,196.8034464070741,1,1.1561693863565445,0.0,4
26.0,205.77196074025252,1,0.8298854392400349,0.0,4
16.0,121.91350058185651,1,0.7231675897587979,0.0,5
26.0,237.40857154519932,1,0.8249048296002711,0.0,5
16.0,216.98914548919643,1,1.287138147935328,0.0,5
26.0,344.97744816128477,1,1.19866591690116,0.0,5
16.0,129.10416198620086,1,0.765821219190592,0.0,5
26.0,245.86156266035505,1,0.8542757708012404,0.0,5
16.0,199.381891784239,1,1.1826952834181501,0.0,5
26.0,325.55067278936235,1,1.1311652334862505,0.0,5
16.0,127.8139090363041,1,0.7581676852382179,0.0,5
26.0,244.35131240474843,1,0.84902822341217,0.0,5
16.0,128.25677512354727,1,0.7607946822432174,0.0,5
26.0,217.38467043549588,1,0.75532936050358,0.0,5
16.0,211.33977222419355,1,1.2536271452309407,0.0,5
26.0,338.7631883134071,1,1.1770737185759643,0.0,5
16.0,167.44538150707746,1,0.9932540070031972,0.0,5
26.0,289.8503686701323,1,1.0071202038797917,0.0,5
16.0,166.3857174162823,1,0.9869682821012226,0.0,5
26.0,288.6538466788416,1,1.002962743334393,0.0,5
16.0,217.1961329296807,1,1.2883659578803377,0.0,5
26.0,345.210015276698,1,1.1994739995051786,0.0,5
16.0,121.42646682342401,1,0.7503774704282264,0.0,6
26.0,228.1426694515314,1,0.889458846278322,0.0,6
16.0,185.64179029041162,1,1.1472080234900992,0.0,6
26.0,189.790217994088,1,0.7399343083771374,0.0,6
16.0,135.7931129363429,1,0.8391588362273834,0.0,6
26.0,209.5981115095957,1,0.8171592578171644,0.0,6
16.0,139.97348868777158,1,0.8649922468820647,0.0,6
26.0,207.9947428826147,1,0.8109082114322778,0.0,6
