t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,248.48218078452177,2,1.0137075067845718,0.03,61
16.0,257.2769041695059,2,1.3797619737293818,0.03,61
26.0,153.53796635867897,2,0.6263732416659676,0.03,61
16.0,142.76014324117406,2,0.7656148446133173,0.03,61
26.0,267.4125331789011,2,1.0909357420957415,0.03,61
16.0,249.66370278755383,2,1.338932790872608,0.03,61
26.0,165.46887717757528,2,0.6750465663353953,0.03,61
16.0,139.1790977810395,2,0.7464098935585792,0.03,61
26.0,225.92977823572826,2,0.9217027614641639,0.03,61
16.0,192.7029963233282,2,1.033455635704728,0.03,61
26.0,329.1684457848574,2,1.3428750642609686,0.03,61
16.0,195.36129713765095,3,1.047711957663266,0.3,61
26.0,103.45254866487191,3,0.42204485185405854,0.3,61
16.0,214.4046530706746,3,1.1498404345795945,0.3,61
26.0,143.86584499215527,3,0.5869148708289902,0.3,61
16.0,211.79789973742373,3,1.1358605589443445,0.3,61
26.0,130.88371871913267,3,0.5339530092764294,0.3,61
16.0,190.98445894843616,3,1.024239213702283,0.3,61
26.0,96.40919424776942,3,0.39331079445397227,0.3,61
16.0,122.52132662267086,3,0.6570751773873199,0.3,61
26.0,256.65172278446386,3,1.0470359572440222,0.3,61
16.0,186.90503564142543,3,1.0023614894971973,0.3,61
26.0,176.87083364108244,3,0.7215619696636973,0.3,61
16.0,176.14263824985187,3,0.944643340582929,0.3,61
26.0,183.84930731873263,3,0.7500313397030204,0.3,61
16.0,188.89335486821963,3,1.0130247368245133,0.3,61
26.0,175.45257222714832,3,0.7157760326707558,0.3,61
16.0,194.04650647865594,3,1.0406608072284773,0.3,61
26.0,171.51738070932768,3,0.6997220316568601,0.3,61
16.0,132.40281953265705,3,0.7100690837190468,0.3,61
26.0,269.26333357997856,3,1.0984862644479219,0.3,61
16.0,255.9609610219475,1,1.3118133275802488,0.0,62
26.0,135.01442749623632,1,0.6218899268557143,0.0,62
16.0,174.9911675066806,1,0.8968388961643569,0.0,62
26.0,198.8614931769007,1,0.9159758830192303,0.0,62
16.0,255.20998986889995,1,1.3079645610993649,0.0,62
26.0,147.7543056411786,1,0.6805710769715397,0.0,62
16.0,120.83212224363676,1,0.6192709533756481,0.0,62
26.0,230.16769566408982,1,1.0601753758877308,0.0,62
16.0,156.54224179062922,1,0.8022871858674925,0.0,62
26.0,274.28040663667457,1,1.2633629248695812,0.0,62
16.0,116.65274305717638,1,0.5978514162090405,0.0,62
26.0,224.8641022040043,1,1.0357464951367683,0.0,62
16.0,257.6811430335738,1,1.3206293504600881,0.0,62
26.0,140.45790045016838,1,0.6469631065146528,0.0,62
16.0,221.6467759348532,1,1.135951332287748,0.0,62
26.0,176.92530395489024,1,0.8149356063336184,0.0,62
16.0,180.99270758014185,1,0.927597103286803,0.0,62
26.0,303.74085789609296,1,1.3990607033856346,0.0,62
16.0,210.6897252231163,1,1.0797958736692104,0.0,62
26.0,338.9676668776832,1,1.5613189010255282,0.0,62
16.0,130.99847118604077,2,0.6713740240245094,0.03,62
26.0,242.900305764159,2,1.1188230486635538,0.03,62
16.0,153.32618431747647,2,0.7858047229219651,0.03,62
26.0,270.377385444393,2,1.2453852197546817,0.03,62
16.0,167.75449967041783,2,0.8597505945851687,0.03,62
26.0,201.8540369060648,2,0.9297598380776204,0.03,62
16.0,241.6569361778761,2,1.2385044512829648,0.03,62
26.0,163.66053466895454,2,0.7538367552406978,0.03,62
16.0,137.97747942467268,2,0.7071418066745545,0.03,62
26.0,251.55415615054284,2,1.1586835471570098,0.03,62
16.0,155.72074068085578,2,0.7980769496653775,0.03,62
26.0,206.72948988083374,2,0.9522166610267978,0.03,62
16.0,171.69134719408726,2,0.8799271442808,0.03,62
26.0,292.5982635768453,2,1.3477368019724099,0.03,62
16.0,151.58599471912493,2,0.7768861601125437,0.03,62
26.0,208.3980689906065,2,0.959902302922798,0.03,62
16.0,238.20520522789968,2,1.220814149428644,0.03,62
26.0,166.35354110452667,2,0.766241011632383,0.03,62
16.0,116.60645127951621,2,0.5976141684246535,0.03,62
26.0,224.8126344528636,2,1.0355094295387735,0.03,62
16.0,212.54042684381986,3,1.089280816379693,0.3,62
26.0,123.90956720676452,3,0.5707398321493167,0.3,62
16.0,100.29386079383362,3,0.5140112880438352,0.3,62
26.0,218.86909259671168,3,1.008132882611674,0.3,62
16.0,110.70171756392647,3,0.5673520989551656,0.3,62
