t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,145.36657526091287,2,0.8886750375121449,0.03,54
26.0,260.6431575511109,2,0.9827317424147064,0.03,54
16.0,214.00074063967463,2,1.3082589025313973,0.03,54
26.0,342.86817631299806,2,1.2927538305338075,0.03,54
16.0,199.06489766093182,3,1.216951043103696,0.3,54
26.0,176.23036616238048,3,0.6644608530388014,0.3,54
16.0,185.0487894824862,3,1.1312658335643089,0.3,54
26.0,318.26732664589724,3,1.1999985244464364,0.3,54
16.0,210.62740253603198,3,1.287636545841662,0.3,54
26.0,168.85166361488908,3,0.6366401142195439,0.3,54
16.0,132.01891507231664,3,0.8070762766036627,0.3,54
26.0,207.82892431412972,3,0.783600393865503,0.3,54
16.0,147.413490281624,3,0.9011885212999394,0.3,54
26.0,201.28323450485166,3,0.7589204551630392,0.3,54
16.0,225.5888703656551,3,1.3791010586491133,0.3,54
26.0,155.83819464307297,3,0.5875739919484279,0.3,54
16.0,121.66398535501489,3,0.7437730892069578,0.3,54
26.0,240.98415606090322,3,0.9086092334253167,0.3,54
16.0,119.1247578956115,3,0.7282499329814845,0.3,54
26.0,213.22955028888316,3,0.8039629716679101,0.3,54
16.0,139.32382372210753,3,0.8517336536982529,0.3,54
26.0,263.03507137521353,3,0.9917502398199385,0.3,54
16.0,224.94319646442273,3,1.3751538357241155,0.3,54
26.0,156.55813495773253,3,0.5902884625929191,0.3,54
16.0,189.5736289308715,1,1.1012262739375327,0.0,55
26.0,313.9728545749683,1,1.2993338908927565,0.0,55
16.0,241.58774170483076,1,1.403374351838815,0.0,55
26.0,117.82615935453325,1,0.48760751081594067,0.0,55
16.0,142.1111388020119,1,0.8255184054372137,0.0,55
26.0,256.64179296929973,1,1.062077101779738,0.0,55
16.0,229.26020640842373,1,1.331764150367987,0.0,55
26.0,360.7564501376261,1,1.492941428508295,0.0,55
16.0,132.76051036601936,1,0.7712009469931529,0.0,55
26.0,245.085118099675,1,1.0142513770225468,0.0,55
16.0,147.1160167799882,1,0.8545915584821904,0.0,55
26.0,262.7839103883939,1,1.0874954180710472,0.0,55
16.0,121.71109868266268,1,0.7070153188238374,0.0,55
26.0,231.2706826477203,1,0.9570822176359054,0.0,55
16.0,256.74336305929165,1,1.4914128017408688,0.0,55
26.0,144.02209602790367,1,0.5960158264630612,0.0,55
16.0,133.1978973640918,1,0.7737417120609128,0.0,55
26.0,245.62835295691036,1,1.01649948048256,0.0,55
16.0,127.41593087996816,1,0.7401544803174882,0.0,55
26.0,238.4265375289466,1,0.9866957483281507,0.0,55
16.0,145.39770009717836,2,0.8446099197451622,0.03,55
26.0,260.67968083549744,2,1.0787873506937011,0.03,55
16.0,143.64307559209294,2,0.8344173701970429,0.03,55
26.0,211.55568164198377,2,0.8754943714495984,0.03,55
16.0,167.20219383657383,2,0.9712714260482602,0.03,55
26.0,287.1924956418457,2,1.1885070233306427,0.03,55
16.0,132.5173193494119,2,0.7697882592760688,0.03,55
26.0,244.78750749827452,2,1.0130197560876348,0.03,55
16.0,120.70255311801277,2,0.7011567145415897,0.03,55
26.0,230.0067720446261,2,0.9518516957683951,0.03,55
16.0,149.1561759467288,2,0.8664427684321171,0.03,55
26.0,265.2870652976862,2,1.097854383696279,0.03,55
16.0,115.20554756955973,2,0.6692248104467206,0.03,55
26.0,222.974798318971,2,0.922750830364028,0.03,55
16.0,129.4227278254065,2,0.7518118903445977,0.03,55
26.0,240.9367458545557,2,0.9970839035560297,0.03,55
16.0,137.04159964937702,2,0.7960696379946054,0.03,55
26.0,250.39258862335726,2,1.0362156208284967,0.03,55
16.0,155.61623898472408,2,0.9039690382453475,0.03,55
26.0,273.16076681534827,2,1.130438624912041,0.03,55
16.0,130.17965247251354,3,0.7562088379236785,0.3,55
26.0,250.7694905962475,3,1.0377753783036567,0.3,55
16.0,137.33434302503244,3,0.7977701735522724,0.3,55
26.0,259.6747829189217,3,1.074628717547973,0.3,55
16.0,182.25907305335943,3,1.058736286485545,0.3,55
