t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
35.0,0.0,uninfected,3,180.74049768906855,10,1.0,25
36.0,0.0,uninfected,3,181.51194791621566,8,0.8,25
37.0,0.0,uninfected,3,186.2438329479812,7,0.7,25
38.0,0.0,uninfected,3,194.98061575161594,7,0.7,25
39.0,0.0,uninfected,3,203.9255008615258,7,0.7,25
40.0,0.0,uninfected,3,210.61591492253737,6,0.6,25
41.0,0.0,uninfected,3,204.10875051420948,2,0.2,25
42.0,0.0,uninfected,3,198.32682644006482,1,0.1,25
43.0,0.0,uninfected,3,206.5337600657759,1,0.1,25
44.0,0.0,uninfected,3,214.8692883197507,1,0.1,25
45.0,0.0,uninfected,3,223.33074299568702,1,0.1,25
0.0,0.0,uninfected,1,5.991900958447029,10,1.0,26
1.0,0.0,uninfected,1,8.842819872455369,10,1.0,26
2.0,0.0,uninfected,1,11.89490588653534,10,1.0,26
3.0,0.0,uninfected,1,15.14937853521098,10,1.0,26
4.0,0.0,uninfected,1,18.607874190260496,10,1.0,26
5.0,0.0,uninfected,1,22.271906866681558,10,1.0,26
6.0,0.0,uninfected,1,26.142761455120457,10,1.0,26
7.0,0.0,uninfected,1,30.22146752315417,10,1.0,26
8.0,0.0,uninfected,1,34.508796198739184,10,1.0,26
9.0,0.0,uninfected,1,39.00526551145281,10,1.0,26
10.0,0.0,uninfected,1,43.711148898377964,10,1.0,26
11.0,0.0,uninfected,1,48.626485238269055,10,1.0,26
12.0,0.0,uninfected,1,53.751089647983385,10,1.0,26
13.0,0.0,uninfected,1,59.084563620081916,10,1.0,26
14.0,0.0,uninfected,1,64.62630602448311,10,1.0,26
15.0,0.0,uninfected,1,70.3755236848793,10,1.0,26
16.0,0.0,uninfected,1,76.33124060560718,10,1.0,26
17.0,0.0,uninfected,1,82.49230850189971,10,1.0,26
18.0,0.0,uninfected,1,88.85741611780102,10,1.0,26
19.0,0.0,uninfected,1,95.42509870690766,10,1.0,26
20.0,0.0,uninfected,1,102.1937454930925,10,1.0,26
21.0,0.0,uninfected,1,109.16160976147357,10,1.0,26
22.0,0.0,uninfected,1,116.32681611089393,10,1.0,26
23.0,0.0,uninfected,1,123.68736961054599,10,1.0,26
24.0,0.0,uninfected,1,131.24116095875,10,1.0,26
25.0,0.0,uninfected,1,138.98597575063835,10,1.0,26
26.0,0.0,uninfected,1,146.91950162237657,10,1.0,26
27.0,0.0,uninfected,1,155.03933289042902,10,1.0,26
28.0,0.0,uninfected,1,163.3429787740859,10,1.0,26
29.0,0.0,uninfected,1,171.8278698148276,10,1.0,26
30.0,0.0,uninfected,1,180.49136296311517,10,1.0,26
31.0,0.0,uninfected,1,189.33074713853281,10,1.0,26
32.0,0.0,uninfected,1,198.3432488296656,10,1.0,26
33.0,0.0,uninfected,1,200.6955942687843,9,0.9,26
34.0,0.0,uninfected,1,201.58028552807255,8,0.8,26
35.0,0.0,uninfected,1,210.4210838961659,8,0.8,26
36.0,0.0,uninfected,1,219.41185103337955,8,0.8,26
37.0,0.0,uninfected,1,222.929595797777,7,0.7,26
38.0,0.0,uninfected,1,225.86113385383976,6,0.6,26
39.0,0.0,uninfected,1,226.88330247435016,5,0.5,26
40.0,0.0,uninfected,1,227.11297660099723,4,0.4,26
41.0,0.0,uninfected,1,235.68455433917245,4,0.4,26
42.0,0.0,uninfected,1,236.69865267166665,3,0.3,26
43.0,0.0,uninfected,1,235.91341541906647,2,0.2,26
44.0,0.0,uninfected,1,244.21812350746757,2,0.2,26
45.0,0.0,uninfected,1,252.62467415879206,2,0.2,26
46.0,0.0,uninfected,1,256.23651551317164,1,0.1,26
0.0,0.0,uninfected,2,5.8624594949244555,10,1.0,26
1.0,0.0,uninfected,2,8.649719619795984,10,1.0,26
2.0,0.0,uninfected,2,11.633650131120252,10,1.0,26
3.0,0.0,uninfected,2,14.815416159522503,10,1.0,26
4.0,0.0,uninfected,2,18.196606713921682,10,1.0,26
5.0,0.0,uninfected,2,21.778695615926544,10,1.0,26
6.0,0.0,uninfected,2,25.56293472411931,10,1.0,26
7.0,0.0,uninfected,2,29.550327182048978,10,1.0,26
8.0,0.0,uninfected,2,33.74162422224771,10,1.0,26
9.0,0.0,uninfected,2,38.13732988630001,10,1.0,26
10.0,0.0,uninfected,2,42.73770952102606,10,1.0,26
11.0,0.0,uninfected,2,47.542799664659796,10,1.0,26
12.0,0.0,uninfected,2,52.55241755491197,10,1.0,26
13.0,0.0,uninfected,2,57.76617267453425,10,1.0,26
14.0,0.0,uninfected,2,63.18347646030803,10,1.0,26
15.0,0.0,uninfected,2,68.80355163572364,10,1.0,26
16.0,0.0,uninfected,2,74.625443515253,10,1.0,26
17.0,0.0,uninfected,2,80.64802951010039,10,1.0,26
18.0,0.0,uninfected,2,86.87002654163587,10,1.0,26
19.0,0.0,uninfected,2,93.29000116357713,10,1.0,26
20.0,0.0,uninfected,2,99.90637909019244,10,1.0,26
21.0,0.0,uninfected,2,106.71745324442591,10,1.0,26
22.0,0.0,uninfected,2,113.72138955602357,10,1.0,26
23.0,0.0,uninfected,2,120.9162357536793,10,1.0,26
24.0,0.0,uninfected,2,128.29993069617788,10,1.0,26
25.0,0.0,uninfected,2,135.87031077844068,10,1.0,26
26.0,0.0,uninfected,2,143.62511454162265,10,1.0,26
26.0,0.03,uninfected,2,143.62511454162265,10,1.0,26
27.0,0.03,uninfected,2,151.56198899167435,10,1.0,26
28.0,0.03,uninfected,2,159.67848579240825,10,1.0,26
29.0,0.03,uninfected,2,167.97207000825105,10,1.0,26
30.0,0.03,uninfected,2,176.4401642404974,10,1.0,26
31.0,0.03,uninfected,2,185.08013207468588,10,1.0,26
31.0,0.0,uninfected,2,185.08013207468588,10,1.0,26
32.0,0.0,uninfected,2,193.88936417095684,10,1.0,26
33.0,0.0,uninfected,2,202.86502483644486,10,1.0,26
34.0,0.0,uninfected,2,212.00428241866348,10,1.0,26
35.0,0.0,uninfected,2,221.30427344448853,10,1.0,26
36.0,0.0,uninfected,2,225.94816084020783,9,0.9,26
37.0,0.0,uninfected,2,235.3594830282794,9,0.9,26
38.0,0.0,uninfected,2,241.89592987678316,8,0.8,26
39.0,0.0,uninfected,2,244.8671122633996,6,0.6,26
40.0,0.0,uninfected,2,247.0181069554498,4,0.4,26
41.0,0.0,uninfected,2,246.17356156690468,2,0.2,26
42.0,0.0,uninfected,2,255.2508539342255,2,0.2,26
0.0,0.0,uninfected,3,6.167311344180278,10,1.0,26
1.0,0.0,uninfected,3,9.103465067838606,10,1.0,26
2.0,0.0,uninfected,3,12.246809243202847,10,1.0,26
3.0,0.0,uninfected,3,15.598634326404872,10,1.0,26
4.0,0.0,uninfected,3,19.160639692254406,10,1.0,26
5.0,0.0,uninfected,3,22.9343928419326,10,1.0,26
6.0,0.0,uninfected,3,26.921222856159574,10,1.0,26
7.0,0.0,uninfected,3,31.122194511503654,10,1.0,26
8.0,0.0,uninfected,3,35.538105643207516,10,1.0,26
9.0,0.0,uninfected,3,40.1694927701966,10,1.0,26
10.0,0.0,uninfected,3,45.01664014681531,10,1.0,26
11.0,0.0,uninfected,3,50.07959011631794,10,1.0,26
12.0,0.0,uninfected,3,55.358154051434994,10,1.0,26
13.0,0.0,uninfected,3,60.85192345306516,10,1.0,26
14.0,0.0,uninfected,3,66.56028068133818,10,1.0,26
15.0,0.0,uninfected,3,72.48240981327703,10,1.0,26
16.0,0.0,uninfected,3,78.61730705110574,10,1.0,26
17.0,0.0,uninfected,3,84.96379072485907,10,1.0,26
18.0,0.0,uninfected,3,91.52051106510385,10,1.0,26
19.0,0.0,uninfected,3,98.28595958358572,10,1.0,26
20.0,0.0,uninfected,3,105.2584785141004,10,1.0,26
21.0,0.0,uninfected,3,112.43626910455149,10,1.0,26
22.0,0.0,uninfected,3,119.81740023043533,10,1.0,26
23.0,0.0,uninfected,3,127.39981632876372,10,1.0,26
24.0,0.0,uninfected,3,135.18134573592812,10,1.0,26
25.0,0.0,uninfected,3,143.1597083646523,10,1.0,26
26.0,0.0,uninfected,3,151.33252155258978,10,1.0,26
26.0,0.3,uninfected,3,151.33252155258978,10,1.0,26
27.0,0.3,uninfected,3,156.51620172836937,10,1.0,26
28.0,0.3,uninfected,3,156.69342122884748,10,1.0,26
29.0,0.3,uninfected,3,156.7305725997282,10,1.0,26
30.0,0.3,uninfected,3,156.75390399286087,10,1.0,26
31.0,0.3,uninfected,3,156.77375734240692,10,1.0,26
31.0,0.0,uninfected,3,156.77375734240692,10,1.0,26
32.0,0.0,uninfected,3,158.5876350841457,10,1.0,26
33.0,0.0,uninfected,3,166.86153398171757,10,1.0,26
34.0,0.0,uninfected,3,175.57249584820914,10,1.0,26
35.0,0.0,uninfected,3,180.42094918019214,9,0.9,26
36.0,0.0,uninfected,3,185.00948877463082,8,0.8,26
37.0,0.0,uninfected,3,188.60856858179665,7,0.7,26
38.0,0.0,uninfected,3,197.3779036596068,7,0.7,26
39.0,0.0,uninfected,3,201.64367084193202,6,0.6,26
40.0,0.0,uninfected,3,198.7124568077203,4,0.4,26
41.0,0.0,uninfected,3,199.98103553942363,3,0.3,26
42.0,0.0,uninfected,3,208.34062848661802,3,0.3,26
43.0,0.0,uninfected,3,208.22461238438797,2,0.2,26
44.0,0.0,uninfected,3,216.50306854030373,2,0.2,26
45.0,0.0,uninfected,3,216.99680290573164,1,0.1,26
46.0,0.0,uninfected,3,225.2163462393936,1,0.1,26
0.0,0.0,uninfected,1,6.0532865458747045,10,1.0,27
1.0,0.0,uninfected,1,8.933819678964644,10,1.0,27
2.0,0.0,uninfected,1,12.017613895360402,10,1.0,27
3.0,0.0,uninfected,1,15.305912860334308,10,1.0,27
4.0,0.0,uninfected,1,18.80037476483104,10,1.0,27
5.0,0.0,uninfected,1,22.50253220093116,10,1.0,27
6.0,0.0,uninfected,1,26.413685352535886,10,1.0,27
7.0,0.0,uninfected,1,30.534876049817854,10,1.0,27
8.0,0.0,uninfected,1,34.86688469411815,10,1.0,27
9.0,0.0,uninfected,1,39.41023569539351,10,1.0,27
10.0,0.0,uninfected,1,44.16520635519206,10,1.0,27
11.0,0.0,uninfected,1,49.13183662373886,10,1.0,27
12.0,0.0,uninfected,1,54.30994037340621,10,1.0,27
13.0,0.0,uninfected,1,59.69911575097186,10,1.0,27
14.0,0.0,uninfected,1,65.29875566567287,10,1.0,27
15.0,0.0,uninfected,1,71.10805906784032,10,1.0,27
16.0,0.0,uninfected,1,77.12604064071918,10,1.0,27
17.0,0.0,uninfected,1,83.35154013326539,10,1.0,27
18.0,0.0,uninfected,1,89.7832327942611,10,1.0,27
19.0,0.0,uninfected,1,96.41963890980794,10,1.0,27
20.0,0.0,uninfected,1,103.2591317848688,10,1.0,27
21.0,0.0,uninfected,1,110.29994600963502,10,1.0,27
22.0,0.0,uninfected,1,117.54018675469278,10,1.0,27
23.0,0.0,uninfected,1,124.97783810431504,10,1.0,27
24.0,0.0,uninfected,1,132.61076966578412,10,1.0,27
25.0,0.0,uninfected,1,140.4367439972133,10,1.0,27
26.0,0.0,uninfected,1,148.45342360544345,10,1.0,27
27.0,0.0,uninfected,1,156.65837835669086,10,1.0,27
28.0,0.0,uninfected,1,165.049091527635,10,1.0,27
29.0,0.0,uninfected,1,173.62296659343681,10,1.0,27
30.0,0.0,uninfected,1,182.37733287537168,10,1.0,27
31.0,0.0,uninfected,1,191.30945084401824,10,1.0,27
32.0,0.0,uninfected,1,200.41651780746074,10,1.0,27
33.0,0.0,uninfected,1,209.69567356330194,10,1.0,27
34.0,0.0,uninfected,1,219.14400583596148,10,1.0,27
35.0,0.0,uninfected,1,218.52840902655828,8,0.8,27
36.0,0.0,uninfected,1,221.2011623742208,7,0.7,27
37.0,0.0,uninfected,1,230.4139292554141,7,0.7,27
38.0,0.0,uninfected,1,234.59341065229714,6,0.6,27
39.0,0.0,uninfected,1,239.05096285134036,5,0.5,27
40.0,0.0,uninfected,1,248.29463195623117,5,0.5,27
41.0,0.0,uninfected,1,236.662324419657,2,0.2,27
42.0,0.0,uninfected,1,225.06639804747343,1,0.1,27
43.0,0.0,uninfected,1,233.17103393439677,1,0.1,27
44.0,0.0,uninfected,1,241.3787106505791,1,0.1,27
45.0,0.0,uninfected,1,249.68702627243835,1,0.1,27
0.0,0.0,uninfected,2,6.216462054131099,10,1.0,27
1.0,0.0,uninfected,2,9.176514898496949,10,1.0,27
2.0,0.0,uninfected,2,12.345447891688888,10,1.0,27
3.0,0.0,uninfected,2,15.724571323365021,10,1.0,27
4.0,0.0,uninfected,2,19.315602270564685,10,1.0,27
5.0,0.0,uninfected,2,23.12012327576668,10,1.0,27
6.0,0.0,uninfected,2,27.13947579415526,10,1.0,27
7.0,0.0,uninfected,2,31.374734526874146,10,1.0,27
8.0,0.0,uninfected,2,35.826704795944565,10,1.0,27
9.0,0.0,uninfected,2,40.49592831515352,10,1.0,27
10.0,0.0,uninfected,2,45.38269245247037,10,1.0,27
11.0,0.0,uninfected,2,50.487040417603474,10,1.0,27
12.0,0.0,uninfected,2,55.8087826655876,10,1.0,27
13.0,0.0,uninfected,2,61.34750790243529,10,1.0,27
14.0,0.0,uninfected,2,67.1025937031384,10,1.0,27
15.0,0.0,uninfected,2,73.07321793601083,10,1.0,27
16.0,0.0,uninfected,2,79.25836913809592,10,1.0,27
17.0,0.0,uninfected,2,85.65685600446261,10,1.0,27
18.0,0.0,uninfected,2,92.26731788639793,10,1.0,27
19.0,0.0,uninfected,2,99.08823443068252,10,1.0,27
20.0,0.0,uninfected,2,106.11793470152388,10,1.0,27
21.0,0.0,uninfected,2,113.35460501591847,10,1.0,27
22.0,0.0,uninfected,2,120.7962983716582,10,1.0,27
23.0,0.0,uninfected,2,128.4409429062003,10,1.0,27
24.0,0.0,uninfected,2,136.28634943510195,10,1.0,27
25.0,0.0,uninfected,2,144.33021888014795,10,1.0,27
26.0,0.0,uninfected,2,152.57014913634612,10,1.0,27
26.0,0.03,uninfected,2,152.57014913634612,10,1.0,27
27.0,0.03,uninfected,2,160.9988611410263,10,1.0,27
28.0,0.03,uninfected,2,169.5765916907957,10,1.0,27
29.0,0.03,uninfected,2,178.25713353895185,10,1.0,27
30.0,0.03,uninfected,2,187.00881284163296,10,1.0,27
31.0,0.03,uninfected,2,195.81586367791908,10,1.0,27
31.0,0.0,uninfected,2,195.81586367791908,10,1.0,27
32.0,0.0,uninfected,2,204.83095459390438,10,1.0,27
33.0,0.0,uninfected,2,214.15653339101664,10,1.0,27
34.0,0.0,uninfected,2,217.88981650465135,9,0.9,27
35.0,0.0,uninfected,2,222.3737816636528,8,0.8,27
36.0,0.0,uninfected,2,231.88311756385934,8,0.8,27
37.0,0.0,uninfected,2,237.55806141490447,7,0.7,27
38.0,0.0,uninfected,2,233.3700045761397,4,0.4,27
39.0,0.0,uninfected,2,242.64834688853193,4,0.4,27
40.0,0.0,uninfected,2,236.5129156434465,2,0.2,27
41.0,0.0,uninfected,2,227.4017377119786,1,0.1,27
42.0,0.0,uninfected,2,235.8157972342485,1,0.1,27
43.0,0.0,uninfected,2,244.34189501691938,1,0.1,27
44.0,0.0,uninfected,2,252.97733726212456,1,0.1,27
0.0,0.0,uninfected,3,6.3483219908501844,10,1.0,27
1.0,0.0,uninfected,3,9.372614198005712,10,1.0,27
2.0,0.0,uninfected,3,12.610325307554824,10,1.0,27
3.0,0.0,uninfected,3,16.06281934354905,10,1.0,27
4.0,0.0,uninfected,3,19.73186090602048,10,1.0,27
5.0,0.0,uninfected,3,23.619072829189207,10,1.0,27
6.0,0.0,uninfected,3,27.72582991290031,10,1.0,27
7.0,0.0,uninfected,3,32.05323337784558,10,1.0,27
8.0,0.0,uninfected,3,36.602108651234765,10,1.0,27
9.0,0.0,uninfected,3,41.373011448090764,10,1.0,27
10.0,0.0,uninfected,3,46.36623715472725,10,1.0,27
11.0,0.0,uninfected,3,51.58183171180408,10,1.0,27
12.0,0.0,uninfected,3,57.019602776690036,10,1.0,27
13.0,0.0,uninfected,3,62.67913126898251,10,1.0,27
14.0,0.0,uninfected,3,68.55978259949542,10,1.0,27
15.0,0.0,uninfected,3,74.66071760058105,10,1.0,27
16.0,0.0,uninfected,3,80.9809033167098,10,1.0,27
17.0,0.0,uninfected,3,87.51912356801793,10,1.0,27
18.0,0.0,uninfected,3,94.27398903719521,10,1.0,27
19.0,0.0,uninfected,3,101.24394624854459,10,1.0,27
20.0,0.0,uninfected,3,108.42728815616204,10,1.0,27
21.0,0.0,uninfected,3,115.82216231544105,10,1.0,27
22.0,0.0,uninfected,3,123.42658015475415,10,1.0,27
23.0,0.0,uninfected,3,131.23842435294173,10,1.0,27
24.0,0.0,uninfected,3,139.25545754652973,10,1.0,27
25.0,0.0,uninfected,3,147.47533143120887,10,1.0,27
26.0,0.0,uninfected,3,155.89559164480565,10,1.0,27
26.0,0.3,uninfected,3,155.89559164480565,10,1.0,27
27.0,0.3,uninfected,3,163.06556448742606,10,1.0,27
28.0,0.3,uninfected,3,166.08676410871112,10,1.0,27
29.0,0.3,uninfected,3,167.40361273388618,10,1.0,27
30.0,0.3,uninfected,3,168.15792511511793,10,1.0,27
31.0,0.3,uninfected,3,168.67321214910103,10,1.0,27
31.0,0.0,uninfected,3,168.67321214910103,10,1.0,27
32.0,0.0,uninfected,3,169.26202888857654,10,1.0,27
33.0,0.0,uninfected,3,164.9480226721879,9,0.9,27
34.0,0.0,uninfected,3,166.54497963236668,9,0.9,27
35.0,0.0,uninfected,3,169.0449403190742,9,0.9,27
36.0,0.0,uninfected,3,172.7063329631128,9,0.9,27
37.0,0.0,uninfected,3,177.6668244391356,9,0.9,27
38.0,0.0,uninfected,3,178.72138215580563,7,0.7,27
39.0,0.0,uninfected,3,180.47089727724364,5,0.5,27
40.0,0.0,uninfected,3,188.1073616852494,5,0.5,27
41.0,0.0,uninfected,3,191.80567206286318,3,0.3,27
42.0,0.0,uninfected,3,197.41206469390374,2,0.2,27
43.0,0.0,uninfected,3,201.05102089763304,1,0.1,27
0.0,0.0,uninfected,1,6.333782794297843,10,1.0,28
1.0,0.0,uninfected,1,9.351392308258667,10,1.0,28
2.0,0.0,uninfected,1,12.58194720367326,10,1.0,28
3.0,0.0,uninfected,1,16.02680681692516,10,1.0,28
4.0,0.0,uninfected,1,19.68773091813916,10,1.0,28
5.0,0.0,uninfected,1,23.56633826494671,10,1.0,28
6.0,0.0,uninfected,1,27.6640002511957,10,1.0,28
7.0,0.0,uninfected,1,31.981815371733752,10,1.0,28
8.0,0.0,uninfected,1,36.520606908470334,10,1.0,28
9.0,0.0,uninfected,1,41.28092930261924,10,1.0,28
10.0,0.0,uninfected,1,46.26307693439479,10,1.0,28
11.0,0.0,uninfected,1,51.46709551491678,10,1.0,28
12.0,0.0,uninfected,1,56.892793308676644,10,1.0,28
13.0,0.0,uninfected,1,62.5397515121907,10,1.0,28
14.0,0.0,uninfected,1,68.40733704885943,10,1.0,28
15.0,0.0,uninfected,1,74.49471305059235,10,1.0,28
16.0,0.0,uninfected,1,80.80084812583132,10,1.0,28
17.0,0.0,uninfected,1,87.32452838113508,10,1.0,28
18.0,0.0,uninfected,1,94.06436845894977,10,1.0,28
19.0,0.0,uninfected,1,101.01881849421974,10,1.0,28
20.0,0.0,uninfected,1,108.18617411059067,10,1.0,28
21.0,0.0,uninfected,1,115.56458657739581,10,1.0,28
22.0,0.0,uninfected,1,123.15207293599823,10,1.0,28
23.0,0.0,uninfected,1,130.9465210589653,10,1.0,28
24.0,0.0,uninfected,1,138.94569753130344,10,1.0,28
25.0,0.0,uninfected,1,147.14725851310266,10,1.0,28
26.0,0.0,uninfected,1,155.54875605443144,10,1.0,28
27.0,0.0,uninfected,1,164.1476432786822,10,1.0,28
28.0,0.0,uninfected,1,172.94128282578552,10,1.0,28
29.0,0.0,uninfected,1,181.92695416973933,10,1.0,28
30.0,0.0,uninfected,1,191.10185848220326,10,1.0,28
31.0,0.0,uninfected,1,200.46312484852086,10,1.0,28
32.0,0.0,uninfected,1,202.80240502886787,9,0.9,28
33.0,0.0,uninfected,1,212.1924985082223,9,0.9,28
34.0,0.0,uninfected,1,215.471102089581,8,0.8,28
35.0,0.0,uninfected,1,218.36519434436406,7,0.7,28
36.0,0.0,uninfected,1,227.69689243911253,7,0.7,28
37.0,0.0,uninfected,1,237.18139299853243,7,0.7,28
38.0,0.0,uninfected,1,228.75336805677904,4,0.4,28
39.0,0.0,uninfected,1,226.56970254495286,3,0.3,28
40.0,0.0,uninfected,1,235.32863171625195,3,0.3,28
41.0,0.0,uninfected,1,234.63512017562886,2,0.2,28
42.0,0.0,uninfected,1,218.48070413144498,1,0.1,28
43.0,0.0,uninfected,1,226.3470223625877,1,0.1,28
44.0,0.0,uninfected,1,234.31331648990712,1,0.1,28
45.0,0.0,uninfected,1,242.37725690960505,1,0.1,28
46.0,0.0,uninfected,1,250.5365079704425,1,0.1,28
0.0,0.0,uninfected,2,6.035373236877146,10,1.0,28
1.0,0.0,uninfected,2,8.907109203116564,10,1.0,28
2.0,0.0,uninfected,2,11.981484853855727,10,1.0,28
3.0,0.0,uninfected,2,15.25973645663424,10,1.0,28
4.0,0.0,uninfected,2,18.743515622250616,10,1.0,28
5.0,0.0,uninfected,2,22.43434935392046,10,1.0,28
6.0,0.0,uninfected,2,26.333533355938805,10,1.0,28
7.0,0.0,uninfected,2,30.442105761096098,10,1.0,28
8.0,0.0,uninfected,2,34.76084420680559,10,1.0,28
9.0,0.0,uninfected,2,39.29027128961112,10,1.0,28
10.0,0.0,uninfected,2,44.03066299174416,10,1.0,28
11.0,0.0,uninfected,2,48.98205914718151,10,1.0,28
12.0,0.0,uninfected,2,54.1442738872483,10,1.0,28
13.0,0.0,uninfected,2,59.5169061915816,10,1.0,28
14.0,0.0,uninfected,2,65.09935108305213,10,1.0,28
15.0,0.0,uninfected,2,70.89080974235453,10,1.0,28
16.0,0.0,uninfected,2,76.89029928114418,10,1.0,28
17.0,0.0,uninfected,2,83.0966631598096,10,1.0,28
18.0,0.0,uninfected,2,89.50858134505145,10,1.0,28
19.0,0.0,uninfected,2,96.12457769856663,10,1.0,28
20.0,0.0,uninfected,2,102.94303017639211,10,1.0,28
21.0,0.0,uninfected,2,109.96217902603189,10,1.0,28
22.0,0.0,uninfected,2,117.18013633431886,10,1.0,28
23.0,0.0,uninfected,2,124.59489136092688,10,1.0,28
24.0,0.0,uninfected,2,132.2043194902631,10,1.0,28
25.0,0.0,uninfected,2,140.00619093797474,10,1.0,28
26.0,0.0,uninfected,2,147.9981756483661,10,1.0,28
26.0,0.03,uninfected,2,147.9981756483661,10,1.0,28
27.0,0.03,uninfected,2,156.17113342683936,10,1.0,28
28.0,0.03,uninfected,2,164.48143772655672,10,1.0,28
29.0,0.03,uninfected,2,172.9088386643999,10,1.0,28
30.0,0.03,uninfected,2,181.46340263088123,10,1.0,28
31.0,0.03,uninfected,2,190.15893256687573,10,1.0,28
31.0,0.0,uninfected,2,190.15893256687573,10,1.0,28
32.0,0.0,uninfected,2,199.13601407450022,10,1.0,28
33.0,0.0,uninfected,2,208.36260270862732,10,1.0,28
34.0,0.0,uninfected,2,217.76798317859667,10,1.0,28
35.0,0.0,uninfected,2,227.34041785102804,10,1.0,28
36.0,0.0,uninfected,2,227.22580896495896,8,0.8,28
37.0,0.0,uninfected,2,225.55338429550122,6,0.6,28
38.0,0.0,uninfected,2,228.2156057954778,5,0.5,28
39.0,0.0,uninfected,2,237.27317918360023,5,0.5,28
40.0,0.0,uninfected,2,242.3121087146097,4,0.4,28
41.0,0.0,uninfected,2,247.62419886117945,3,0.3,28
42.0,0.0,uninfected,2,238.47466919109627,1,0.1,28
43.0,0.0,uninfected,2,247.07926733132035,1,0.1,28
44.0,0.0,uninfected,2,255.79362851961696,1,0.1,28
-1.0,0.0,uninfected,3,2.17493795441366,1,0.1,28
0.0,0.0,uninfected,3,5.8446583137520465,10,1.0,28
1.0,0.0,uninfected,3,8.623981172832924,10,1.0,28
2.0,0.0,uninfected,3,11.599412339065925,10,1.0,28
3.0,0.0,uninfected,3,14.772111898459219,10,1.0,28
4.0,0.0,uninfected,3,18.143663415311796,10,1.0,28
5.0,0.0,uninfected,3,21.71553597374288,10,1.0,28
6.0,0.0,uninfected,3,25.488977407067214,10,1.0,28
7.0,0.0,uninfected,3,29.464987713815397,10,1.0,28
8.0,0.0,uninfected,3,33.644315694639864,10,1.0,28
9.0,0.0,uninfected,3,38.02746374552708,10,1.0,28
10.0,0.0,uninfected,3,42.614696340757824,10,1.0,28
11.0,0.0,uninfected,3,47.40604956310115,10,1.0,28
12.0,0.0,uninfected,3,52.401341296055946,10,1.0,28
13.0,0.0,uninfected,3,57.600181902153075,10,1.0,28
14.0,0.0,uninfected,3,63.00198416397255,10,1.0,28
15.0,0.0,uninfected,3,68.60597331268437,10,1.0,28
16.0,0.0,uninfected,3,74.41119737787866,10,1.0,28
17.0,0.0,uninfected,3,80.4165362815545,10,1.0,28
18.0,0.0,uninfected,3,86.62071083128856,10,1.0,28
19.0,0.0,uninfected,3,93.02229216495071,10,1.0,28
20.0,0.0,uninfected,3,99.61971029618243,10,1.0,28
21.0,0.0,uninfected,3,106.41126208358052,10,1.0,28
22.0,0.0,uninfected,3,113.39511911166997,10,1.0,28
23.0,0.0,uninfected,3,120.56933533112894,10,1.0,28
24.0,0.0,uninfected,3,127.93185548069759,10,1.0,28
25.0,0.0,uninfected,3,135.480521450857,10,1.0,28
26.0,0.0,uninfected,3,143.21307794958688,10,1.0,28
26.0,0.3,uninfected,3,143.21307794958688,10,1.0,28
27.0,0.3,uninfected,3,148.00933923809222,10,1.0,28
28.0,0.3,uninfected,3,148.898695000291,10,1.0,28
29.0,0.3,uninfected,3,149.2998526076484,10,1.0,28
30.0,0.3,uninfected,3,149.5859827368276,10,1.0,28
31.0,0.3,uninfected,3,149.83011052145937,10,1.0,28
31.0,0.0,uninfected,3,149.83011052145937,10,1.0,28
32.0,0.0,uninfected,3,150.54946159190567,10,1.0,28
33.0,0.0,uninfected,3,153.8995105755526,10,1.0,28
34.0,0.0,uninfected,3,160.68518284236714,10,1.0,28
35.0,0.0,uninfected,3,168.7753504022326,10,1.0,28
36.0,0.0,uninfected,3,166.3555014473109,8,0.8,28
37.0,0.0,uninfected,3,167.32979007105124,7,0.7,28
38.0,0.0,uninfected,3,175.25654672015307,7,0.7,28
39.0,0.0,uninfected,3,176.11958438175722,6,0.6,28
40.0,0.0,uninfected,3,184.01677704882482,6,0.6,28
41.0,0.0,uninfected,3,192.05192869438682,6,0.6,28
42.0,0.0,uninfected,3,200.22252697671698,6,0.6,28
43.0,0.0,uninfected,3,197.38876289044066,4,0.4,28
44.0,0.0,uninfected,3,195.7514266486617,3,0.3,28
45.0,0.0,uninfected,3,188.40377841304587,2,0.2,28
46.0,0.0,uninfected,3,195.65422851462205,2,0.2,28
47.0,0.0,uninfected,3,203.0067237446823,2,0.2,28
48.0,0.0,uninfected,3,187.80244704375144,1,0.1,28
49.0,0.0,uninfected,3,194.53536980327902,1,0.1,28
50.0,0.0,uninfected,3,201.35323775673356,1,0.1,28
51.0,0.0,uninfected,3,208.25405986405596,1,0.1,28
52.0,0.0,uninfected,3,215.23584178632288,1,0.1,28
53.0,0.0,uninfected,3,222.29658712657937,1,0.1,28
54.0,0.0,uninfected,3,229.43429928865322,1,0.1,28
0.0,0.0,uninfected,1,5.735355466385929,10,1.0,29
1.0,0.0,uninfected,1,8.4612612124,10,1.0,29
2.0,0.0,uninfected,1,11.379502290040467,10,1.0,29
3.0,0.0,uninfected,1,14.491193859773272,10,1.0,29
4.0,0.0,uninfected,1,17.797879901200382,10,1.0,29
5.0,0.0,uninfected,1,21.300996041747958,10,1.0,29
