t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,295.59350566999785,1,0.9908462385391992,0.0,12
16.0,169.20304876354217,1,0.9916768052692313,0.0,12
26.0,296.4282958999694,1,0.9936445028564809,0.0,12
16.0,172.17469934029083,1,1.0090932582933423,0.0,12
26.0,300.3963669465194,1,1.0069457026301991,0.0,12
16.0,172.135975596035,1,1.0020841178849371,0.0,13
26.0,300.34392776224684,1,1.0015977137490424,0.0,13
16.0,173.87060591806795,1,1.0121822132429357,0.0,13
26.0,302.6581718853379,1,1.00931533814057,0.0,13
16.0,172.98273614627803,1,1.0070135075497761,0.0,13
26.0,301.47439407761743,1,1.0053676334054231,0.0,13
16.0,166.60362849601356,1,0.9698777348533708,0.0,13
26.0,292.9525163066233,1,0.9769485694480747,0.0,13
16.0,174.06265866139702,1,1.0133002421919681,0.0,13
26.0,302.9149918787327,1,1.0101717906753218,0.0,13
16.0,169.44341402828977,1,0.9864094561872752,0.0,13
26.0,296.7502666184729,1,0.9896134435411823,0.0,13
16.0,169.0353136092514,1,0.9840337125520211,0.0,13
26.0,296.20449040441696,1,0.9877933694271828,0.0,13
16.0,174.1640154988261,1,1.0138902878037295,0.0,13
26.0,303.0478159579157,1,1.0106147371834524,0.0,13
16.0,173.27079663102603,1,1.0086904425179413,0.0,13
26.0,301.8594709302041,1,1.006651801519099,0.0,13
16.0,172.2105559788376,1,1.0025182852160455,0.0,13
26.0,300.44225018982064,1,1.001925602910651,0.0,13
16.0,174.1857690157989,1,1.0191845369027601,0.0,14
26.0,303.0786014893178,1,1.0146496278990298,0.0,14
16.0,173.75878250247618,1,1.016686180956098,0.0,14
26.0,302.5095929823348,1,1.0127446954259203,0.0,14
16.0,171.63781090217267,1,1.0042760887283961,0.0,14
26.0,299.68188883062487,1,1.0032780786761983,0.0,14
16.0,168.55028768749082,1,0.9862105720360042,0.0,14
26.0,295.5551446822993,1,0.9894625225994667,0.0,14
16.0,171.76569907823264,1,1.005024379775532,0.0,14
26.0,299.852261369568,1,1.0038484535967416,0.0,14
16.0,166.94557920408312,1,0.976821205259563,0.0,14
26.0,293.4118560056551,1,0.9822871989456329,0.0,14
16.0,170.2025782997329,1,0.9958783482956938,0.0,14
26.0,297.7636507082255,1,0.9968561815592458,0.0,14
16.0,172.74836177931635,1,1.0107740723916079,0.0,14
26.0,301.1611381412779,1,1.0082303245795663,0.0,14
16.0,171.18000189719947,1,1.0015973862066005,0.0,14
26.0,299.06817678781505,1,1.0012234872506929,0.0,14
16.0,168.09510380263856,1,0.9835472294477433,0.0,14
26.0,294.94486721102226,1,0.9874194294675083,0.0,14
16.0,173.8735582254098,1,1.0178710715910861,0.0,15
26.0,302.6646182628581,1,1.0136554409020924,0.0,15
16.0,173.07420101513023,1,1.0131915643185856,0.0,15
26.0,301.59859574965276,1,1.0100852200852797,0.0,15
16.0,167.38450614088438,1,0.9798835911121768,0.0,15
26.0,293.99799562679107,1,0.9846300158632628,0.0,15
16.0,170.72084547533785,1,0.9994148144230215,0.0,15
26.0,298.45751457938616,1,0.999565410941977,0.0,15
16.0,173.54763852603804,1,1.0159631090633847,0.0,15
26.0,302.2276633245181,1,1.0121920331433014,0.0,15
16.0,171.71811465658567,1,1.0052529157452796,0.0,15
26.0,299.7874932677707,1,1.0040196485780193,0.0,15
16.0,173.96273085045883,1,1.018393095965244,0.0,15
26.0,302.78233732001615,1,1.014049694328446,0.0,15
16.0,171.28409791326817,1,1.0027121436341093,0.0,15
26.0,299.2069977560386,1,1.0020755084361563,0.0,15
16.0,165.59139172725884,1,0.9693865419443193,0.0,15
26.0,291.59756685683215,1,0.9765907290211728,0.0,15
16.0,167.0509889500857,1,0.9779311522027929,0.0,15
26.0,293.5519906859795,1,0.9831362987002932,0.0,15
16.0,169.26770271097257,1,0.98765137071978,0.0,16
26.0,296.5112750652947,1,0.9905464833330543,0.0,16
16.0,170.81060231825447,1,0.9966539559005866,0.0,16
26.0,298.57640737489186,1,0.9974454100144713,0.0,16
16.0,171.34954254290628,1,0.9997985903647423,0.0,16
