t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,295.82532348203057,1,0.9832620529867694,0.0,23
16.0,172.07524026272367,1,0.9974044472267414,0.0,23
26.0,300.2645435436984,1,0.9980171002562798,0.0,23
16.0,171.80006454920738,1,0.9958094386711183,0.0,23
26.0,299.89807020403276,1,0.996799018842278,0.0,23
16.0,174.1463412694803,1,1.009409226947757,0.0,23
26.0,303.02485621533896,1,1.007191807385663,0.0,23
16.0,173.45834001111595,1,1.005421346333774,0.0,23
26.0,302.1101857084452,1,1.0041516322247648,0.0,23
16.0,173.39116571164092,1,1.0050319820944247,0.0,23
26.0,302.0199824377993,1,1.0038518152515676,0.0,23
16.0,173.61817620598117,1,1.0063478092655878,0.0,23
26.0,302.32227763176877,1,1.0048565818129012,0.0,23
16.0,172.14451599170891,1,0.9978059920397503,0.0,23
26.0,300.3570723213398,1,0.9983246467326704,0.0,23
16.0,172.6288516099166,1,1.0006133599028613,0.0,23
26.0,301.0045281413912,1,1.0004766556660118,0.0,23
16.0,173.21343572356935,1,1.0040018008769673,0.0,23
26.0,301.7843701480726,1,1.0030686888410942,0.0,23
16.0,170.98833663439305,2,0.9911043978358548,0.03,23
26.0,298.8137837889174,2,0.9931950755624973,0.03,23
16.0,173.20087943364345,2,1.0039290205083702,0.03,23
26.0,301.7665664601352,2,1.0030095130729553,0.03,23
16.0,171.75198023785754,2,0.9955307262549162,0.03,23
26.0,299.8333600292697,2,0.9965839356352769,0.03,23
16.0,170.02008596244227,2,0.9854920998390047,0.03,23
26.0,297.520067604442,2,0.9888950311425111,0.03,23
16.0,173.71671745345418,2,1.0069189866082129,0.03,23
26.0,302.4541906097097,2,1.005295033207052,0.03,23
16.0,171.36718224065788,2,0.993300311041752,0.03,23
26.0,299.320213287811,2,0.9948783422379597,0.03,23
16.0,173.4179449531995,2,1.0051872033487035,0.03,23
26.0,302.05655419407304,2,1.0039733721883835,0.03,23
16.0,172.6959548130846,2,1.001002312044731,0.03,23
26.0,301.09091375010223,2,1.0007637835223089,0.03,23
16.0,170.63376037647333,2,0.9890491577211806,0.03,23
26.0,298.33987892758097,2,0.9916199140401729,0.03,23
16.0,173.49697895173742,2,1.0056453102878742,0.03,23
26.0,302.1598803295572,2,1.004316806844036,0.03,23
16.0,171.74288902367917,3,0.9954780306001646,0.3,23
26.0,299.8210935323677,3,0.996543164342323,0.3,23
16.0,173.9123652067424,3,1.0080530250609367,0.3,23
26.0,302.71375598758567,3,1.0061577747172463,0.3,23
16.0,170.42449395493017,3,0.9878361810071357,0.3,23
26.0,298.05730602471317,3,0.990680700286185,0.3,23
16.0,169.68329329799312,3,0.9835399392562151,0.3,23
26.0,297.07037801815574,3,0.987400356174817,0.3,23
16.0,173.80371150229038,3,1.00742323260583,0.3,23
26.0,302.56996925174457,3,1.0056798574131722,0.3,23
16.0,173.44024473317816,3,1.0053164601766407,0.3,23
26.0,302.08706104459395,3,1.0040747706356843,0.3,23
16.0,174.03295621534187,3,1.0087520100403504,0.3,23
26.0,302.8732725450323,3,1.0066879746876687,0.3,23
16.0,170.89915394581547,3,0.9905874657655168,0.3,23
26.0,298.6901689016766,3,0.9927842053017046,0.3,23
16.0,169.3320952428834,3,0.9815042803113896,0.3,23
26.0,296.6035079698338,3,0.9858485769126913,0.3,23
16.0,171.750850831677,3,0.9955241798468133,0.3,23
26.0,299.8336059535311,3,0.9965847530365435,0.3,23
16.0,170.40332930496538,1,0.9897424896609344,0.0,24
26.0,298.02827146880566,1,0.9921424368865186,0.0,24
16.0,171.38284904405006,1,0.995431769965421,0.0,24
26.0,299.33719641666323,1,0.9964998758001785,0.0,24
16.0,171.1955300597376,1,0.994343777385403,0.0,24
26.0,299.09140891253867,1,0.9956816439858054,0.0,24
16.0,170.6342995345123,1,0.9910840189078203,0.0,24
26.0,298.3393371648672,1,0.9931779811863974,0.0,24
16.0,173.26260698759285,1,1.0063498448327983,0.0,24
26.0,301.84927465505024,1,1.0048626375368406,0.0,24
16.0,173.48909858366787,1,1.0076653611264113,0.0,24
26.0,302.1496763769385,1,1.0058626812405143,0.0,24
16.0,171.993197217318,1,0.9989768152590438,0.0,24
26.0,300.15507785696235,1,0.9992226204621646,0.0,24
16.0,172.700313645662,1,1.0030839132665998,0.0,24
26.0,301.0986153092711,1,1.0023636766532893,0.0,24
16.0,173.30185614317722,1,1.006577813130857,0.0,24
26.0,301.8998573817661,1,1.005031028506935,0.0,24
16.0,173.3305022549949,1,1.0067441964647108,0.0,24
26.0,301.93722248897757,1,1.0051554177413544,0.0,24
16.0,169.7214342106102,2,0.9857818830746228,0.03,24
26.0,297.12178263566466,2,0.9891247163344029,0.03,24
16.0,173.64376888898957,2,1.0085637225239856,0.03,24
26.0,302.35354249380674,2,1.0065413558675602,0.03,24
16.0,172.99428442292108,2,1.0047913644658146,0.03,24
26.0,301.49089315671165,2,1.0036695779276152,0.03,24
16.0,171.22207697730093,2,0.9944979681068469,0.03,24
26.0,299.1260615799109,2,0.9957970034504692,0.03,24
16.0,167.5406967234115,2,0.9731156484495104,0.03,24
26.0,294.20724770017557,2,0.9794221677169986,0.03,24
16.0,171.70706080122346,2,0.9973148678663305,0.03,24
26.0,299.77343493645833,2,0.9979521230851767,0.03,24
16.0,169.7740245643372,2,0.986087340179494,0.03,24
26.0,297.19310568785255,2,0.9893621522878953,0.03,24
16.0,171.03452765050176,2,0.9934086376436595,0.03,24
26.0,298.87507701303707,2,0.9949614705039742,0.03,24
16.0,167.7156573874153,2,0.9741318610076227,0.03,24
26.0,294.4401851978355,2,0.9801976215873028,0.03,24
16.0,173.4384474275809,2,1.007371167336101,0.03,24
26.0,302.0826068824964,2,1.0056394054709754,0.03,24
16.0,170.45148068015294,3,0.990022164137678,0.3,24
26.0,298.0942067193752,3,0.9923619367341485,0.3,24
16.0,172.28888641093178,3,1.0006942474233496,0.3,24
26.0,300.5516082055086,3,1.0005426784028668,0.3,24
16.0,174.18735251428714,3,1.0117209836692656,0.3,24
26.0,303.0807202210897,3,1.0089621459450935,0.3,24
16.0,171.23542929603988,3,0.9945755215046903,0.3,24
26.0,299.14174991490233,3,0.9958492302504045,0.3,24
16.0,171.2036114542188,3,0.9943907160193275,0.3,24
26.0,299.10044941658015,3,0.9957117400155082,0.3,24
16.0,172.234142659706,3,1.0003762828809162,0.3,24
26.0,300.4771368651303,3,1.0002947617312135,0.3,24
16.0,173.76241601130508,3,1.0092528528286024,0.3,24
26.0,302.510934566409,3,1.0070653174155322,0.3,24
16.0,172.8559181728508,3,1.0039877008438176,0.3,24
26.0,301.30604858719556,3,1.0030542264351507,0.3,24
16.0,170.76288445553766,3,0.9918308702773773,0.3,24
26.0,298.51410970594077,3,0.9937598026825496,0.3,24
