replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
3,0.0,uninfected,2,25.0,26.0,1.0,175.28927294733322,170.8392534180912,81
3,0.03,uninfected,2,0.0,3.0,3.0,170.8392534180912,106.05109640625926,81
4,0.0,uninfected,2,25.0,26.0,1.0,175.28038632859108,171.45823798098382,81
4,0.03,uninfected,2,0.0,3.0,3.0,171.45823798098382,108.70604196946022,81
5,0.0,uninfected,2,24.0,26.0,2.0,173.91520428768987,169.70693555853308,81
5,0.03,uninfected,2,0.0,3.0,3.0,169.70693555853308,101.64889242413193,81
6,0.0,uninfected,2,25.0,26.0,1.0,175.16274600646946,172.33858049127912,81
6,0.03,uninfected,2,0.0,3.0,3.0,172.33858049127912,113.03134736437843,81
7,0.0,uninfected,2,25.0,26.0,1.0,175.2859123018645,171.41460734500708,81
7,0.03,uninfected,2,0.0,3.0,3.0,171.41460734500708,108.4986774125494,81
8,0.0,uninfected,2,25.0,26.0,1.0,175.28189787057852,170.28175262158857,81
8,0.03,uninfected,2,0.0,3.0,3.0,170.28175262158857,103.77867833166829,81
9,0.0,uninfected,2,25.0,26.0,1.0,175.27399769092364,170.3415498404646,81
9,0.03,uninfected,2,0.0,3.0,3.0,170.3415498404646,104.04899546789152,81
10,0.0,uninfected,2,25.0,26.0,1.0,175.26109719591682,171.72295204490695,81
10,0.03,uninfected,2,0.0,3.0,3.0,171.72295204490695,109.92377035971772,81
1,0.0,uninfected,3,25.0,26.0,1.0,175.2654033271198,170.12796084728615,81
1,0.3,uninfected,3,0.0,3.0,3.0,170.12796084728615,103.20999052129952,81
2,0.0,uninfected,3,25.0,26.0,1.0,175.2879553628996,170.46217151904852,81
2,0.3,uninfected,3,0.0,3.0,3.0,170.46217151904852,104.49536631721148,81
3,0.0,uninfected,3,25.0,26.0,1.0,175.27131310560037,170.106461102671,81
3,0.3,uninfected,3,0.0,3.0,3.0,170.106461102671,103.103389487054,81
4,0.0,uninfected,3,25.0,26.0,1.0,175.25670159126733,170.0611540398895,81
4,0.3,uninfected,3,0.0,3.0,3.0,170.0611540398895,102.96913126069538,81
5,0.0,uninfected,3,25.0,26.0,1.0,175.2928759213005,171.16041702306805,81
5,0.3,uninfected,3,0.0,3.0,3.0,171.16041702306805,107.38955987176645,81
6,0.0,uninfected,3,25.0,26.0,1.0,175.28940426124714,170.46709541744167,81
6,0.3,uninfected,3,0.0,3.0,3.0,170.46709541744167,104.51064646736994,81
7,0.0,uninfected,3,25.0,26.0,1.0,175.29030522651217,170.4605067563932,81
7,0.3,uninfected,3,0.0,3.0,3.0,170.4605067563932,104.48048030240443,81
8,0.0,uninfected,3,25.0,26.0,1.0,175.28868793242006,170.41059063307412,81
8,0.3,uninfected,3,0.0,3.0,3.0,170.41059063307412,104.28155103397786,81
9,0.0,uninfected,3,25.0,26.0,1.0,175.26338613009608,170.0775855202114,81
9,0.3,uninfected,3,0.0,3.0,3.0,170.0775855202114,103.01318976192127,81
10,0.0,uninfected,3,25.0,26.0,1.0,175.29329571253055,171.03807190979697,81
10,0.3,uninfected,3,0.0,3.0,3.0,171.03807190979697,106.87095583576239,81
1,0.0,uninfected,1,25.0,29.0,4.0,175.29540099665883,105.60832317488007,82
2,0.0,uninfected,1,25.0,29.0,4.0,175.2979443202745,105.69483269785059,82
3,0.0,uninfected,1,25.0,29.0,4.0,175.25475736865988,109.7672171514475,82
4,0.0,uninfected,1,25.0,29.0,4.0,175.24883159731775,110.61833603492948,82
5,0.0,uninfected,1,24.0,29.0,5.0,173.8913528022484,101.84400476209981,82
6,0.0,uninfected,1,25.0,29.0,4.0,175.27752199652394,108.47230972277517,82
7,0.0,uninfected,1,25.0,29.0,4.0,175.29175641729728,104.9255757781322,82
8,0.0,uninfected,1,25.0,29.0,4.0,175.2947404438611,105.23575892378798,82
9,0.0,uninfected,1,25.0,29.0,4.0,175.26934303750673,103.47259896032622,82
10,0.0,uninfected,1,25.0,29.0,4.0,175.29218432492573,105.59460669171514,82
1,0.0,uninfected,2,25.0,26.0,1.0,175.28209598130033,170.56450354817918,82
1,0.03,uninfected,2,0.0,3.0,3.0,170.56450354817918,104.93601890973348,82
2,0.0,uninfected,2,25.0,26.0,1.0,175.25989586575037,171.72604989768178,82
2,0.03,uninfected,2,0.0,3.0,3.0,171.72604989768178,109.94169212791579,82
3,0.0,uninfected,2,24.0,26.0,2.0,173.88793208961158,169.80339971981786,82
3,0.03,uninfected,2,0.0,3.0,3.0,169.80339971981786,101.96915133562268,82
4,0.0,uninfected,2,24.0,26.0,2.0,173.92320956020427,169.7034726246163,82
4,0.03,uninfected,2,0.0,3.0,3.0,169.7034726246163,101.62286889975861,82
5,0.0,uninfected,2,25.0,26.0,1.0,175.278524436832,170.34090885765272,82
5,0.03,uninfected,2,0.0,3.0,3.0,170.34090885765272,104.03111126044408,82
6,0.0,uninfected,2,25.0,26.0,1.0,175.26356770725678,170.03602236060635,82
6,0.03,uninfected,2,0.0,3.0,3.0,170.03602236060635,102.84501078712354,82
7,0.0,uninfected,2,25.0,26.0,1.0,175.27634243779158,170.37333468279743,82
7,0.03,uninfected,2,0.0,3.0,3.0,170.37333468279743,104.1709125680509,82
8,0.0,uninfected,2,25.0,26.0,1.0,175.06776468030662,172.7701508488498,82
8,0.03,uninfected,2,0.0,3.0,3.0,172.7701508488498,115.38964089905335,82
9,0.0,uninfected,2,25.0,26.0,1.0,175.2903168700693,170.68253489398677,82
9,0.03,uninfected,2,0.0,3.0,3.0,170.68253489398677,105.39558582254232,82
10,0.0,uninfected,2,25.0,26.0,1.0,175.28337125824214,171.4362200378977,82
10,0.03,uninfected,2,0.0,3.0,3.0,171.4362200378977,108.60063123264258,82
1,0.0,uninfected,3,25.0,26.0,1.0,175.29329042914577,170.51440980932287,82
1,0.3,uninfected,3,0.0,3.0,3.0,170.51440980932287,104.69171035020864,82
2,0.0,uninfected,3,25.0,26.0,1.0,175.23511984092565,171.94721563911324,82
2,0.3,uninfected,3,0.0,3.0,3.0,171.94721563911324,111.00526658791111,82
3,0.0,uninfected,3,25.0,26.0,1.0,175.2357167022574,171.9418361435138,82
3,0.3,uninfected,3,0.0,3.0,3.0,171.9418361435138,110.97925249993018,82
4,0.0,uninfected,3,25.0,26.0,1.0,175.29578986675784,171.16004179541804,82
4,0.3,uninfected,3,0.0,3.0,3.0,171.16004179541804,107.37769202839006,82
5,0.0,uninfected,3,25.0,26.0,1.0,175.28538185424037,171.4091296765935,82
5,0.3,uninfected,3,0.0,3.0,3.0,171.4091296765935,108.47706359338508,82
6,0.0,uninfected,3,25.0,26.0,1.0,175.16102135369474,172.38182757413776,82
6,0.3,uninfected,3,0.0,3.0,3.0,172.38182757413776,113.23452825289837,82
7,0.0,uninfected,3,25.0,26.0,1.0,175.26290175126113,170.00116821200342,82
7,0.3,uninfected,3,0.0,3.0,3.0,170.00116821200342,102.70692940703314,82
8,0.0,uninfected,3,25.0,26.0,1.0,175.29057287829605,170.51118691205218,82
8,0.3,uninfected,3,0.0,3.0,3.0,170.51118691205218,104.6876513071571,82
9,0.0,uninfected,3,25.0,26.0,1.0,175.2695844286248,170.098081699576,82
9,0.3,uninfected,3,0.0,3.0,3.0,170.098081699576,103.07530215184251,82
10,0.0,uninfected,3,25.0,26.0,1.0,175.29059407204855,171.1578710386182,82
10,0.3,uninfected,3,0.0,3.0,3.0,171.1578710386182,107.38680524710104,82
1,0.0,uninfected,1,25.0,29.0,4.0,175.28828871386904,107.94638087869329,83
2,0.0,uninfected,1,25.0,29.0,4.0,175.27908211264676,103.81722275989351,83
3,0.0,uninfected,1,25.0,29.0,4.0,175.26324891109797,102.84671254060572,83
4,0.0,uninfected,1,25.0,29.0,4.0,175.29747732046738,106.3775213255797,83
5,0.0,uninfected,1,25.0,29.0,4.0,175.26049140084166,102.60990975007329,83
6,0.0,uninfected,1,25.0,29.0,4.0,175.2068604028076,111.98985341639518,83
7,0.0,uninfected,1,25.0,29.0,4.0,175.29214604909808,104.97560708566989,83
8,0.0,uninfected,1,25.0,29.0,4.0,175.25562484553177,102.52181333014072,83
9,0.0,uninfected,1,25.0,29.0,4.0,175.27297180433288,103.94411139051624,83
10,0.0,uninfected,1,25.0,29.0,4.0,174.9456302460189,117.59686632143911,83
1,0.0,uninfected,2,25.0,26.0,1.0,175.29982474498118,170.96621750062022,83
1,0.03,uninfected,2,0.0,3.0,3.0,170.96621750062022,106.54594976345737,83
2,0.0,uninfected,2,24.0,26.0,2.0,173.8639618346254,169.84576710784026,83
2,0.03,uninfected,2,0.0,3.0,3.0,169.84576710784026,102.13528250834484,83
3,0.0,uninfected,2,25.0,26.0,1.0,175.2654996900521,170.12129946537016,83
3,0.03,uninfected,2,0.0,3.0,3.0,170.12129946537016,103.18272587217294,83
4,0.0,uninfected,2,25.0,26.0,1.0,175.26422276958192,171.62116237153236,83
4,0.03,uninfected,2,0.0,3.0,3.0,171.62116237153236,109.46876771205078,83
5,0.0,uninfected,2,25.0,26.0,1.0,175.26486545520032,170.10038390143743,83
5,0.03,uninfected,2,0.0,3.0,3.0,170.10038390143743,103.10031999328095,83
6,0.0,uninfected,2,25.0,26.0,1.0,175.2780996558021,170.22169649367817,83
6,0.03,uninfected,2,0.0,3.0,3.0,170.22169649367817,103.54733369044013,83
7,0.0,uninfected,2,25.0,26.0,1.0,175.28357264279222,170.42621664190025,83
7,0.03,uninfected,2,0.0,3.0,3.0,170.42621664190025,104.36275589172162,83
8,0.0,uninfected,2,25.0,26.0,1.0,175.29111799341575,170.69253539855688,83
8,0.03,uninfected,2,0.0,3.0,3.0,170.69253539855688,105.4342629221984,83
9,0.0,uninfected,2,25.0,26.0,1.0,175.27094656876875,170.0967340382403,83
9,0.03,uninfected,2,0.0,3.0,3.0,170.0967340382403,103.06532476715219,83
10,0.0,uninfected,2,25.0,26.0,1.0,175.28110996281606,171.40575292071185,83
10,0.03,uninfected,2,0.0,3.0,3.0,171.40575292071185,108.47784004542147,83
1,0.0,uninfected,3,25.0,26.0,1.0,175.29452175378407,170.64027446139764,83
1,0.3,uninfected,3,0.0,3.0,3.0,170.64027446139764,105.20630924319532,83
2,0.0,uninfected,3,25.0,26.0,1.0,175.2827195787556,171.39914889694745,83
2,0.3,uninfected,3,0.0,3.0,3.0,171.39914889694745,108.44374029377504,83
3,0.0,uninfected,3,24.0,26.0,2.0,173.90306633576753,169.76087524935323,83
3,0.3,uninfected,3,0.0,3.0,3.0,169.76087524935323,101.82133514469584,83
4,0.0,uninfected,3,25.0,26.0,1.0,175.23978785380496,171.89170713656918,83
4,0.3,uninfected,3,0.0,3.0,3.0,171.89170713656918,110.74268252988102,83
5,0.0,uninfected,3,25.0,26.0,1.0,175.28862449169063,171.3534549102362,83
5,0.3,uninfected,3,0.0,3.0,3.0,171.3534549102362,108.22682961704731,83
6,0.0,uninfected,3,25.0,26.0,1.0,175.25965138782854,169.96257977751364,83
6,0.3,uninfected,3,0.0,3.0,3.0,169.96257977751364,102.56260803123311,83
7,0.0,uninfected,3,25.0,26.0,1.0,175.26174891936066,170.02767919380992,83
7,0.3,uninfected,3,0.0,3.0,3.0,170.02767919380992,102.8174437081067,83
8,0.0,uninfected,3,25.0,26.0,1.0,175.2969137225023,170.63050682474795,83
8,0.3,uninfected,3,0.0,3.0,3.0,170.63050682474795,105.1577083487931,83
9,0.0,uninfected,3,25.0,26.0,1.0,175.2862865457731,171.37439961315818,83
9,0.3,uninfected,3,0.0,3.0,3.0,171.37439961315818,108.32487466625196,83
10,0.0,uninfected,3,25.0,26.0,1.0,175.2963938241412,170.7495545495104,83
10,0.3,uninfected,3,0.0,3.0,3.0,170.7495545495104,105.6527818279495,83
1,0.0,uninfected,1,24.0,29.0,5.0,173.87570934183296,102.04904252841642,84
2,0.0,uninfected,1,25.0,29.0,4.0,175.29552643106328,105.22787463139846,84
3,0.0,uninfected,1,24.0,29.0,5.0,173.81222458402104,102.55946513847772,84
4,0.0,uninfected,1,24.0,29.0,5.0,173.87010220915735,102.08061553865745,84
5,0.0,uninfected,1,25.0,29.0,4.0,175.2975338866802,106.70617407441044,84
6,0.0,uninfected,1,24.0,29.0,5.0,173.91389704562926,101.70155680163683,84
7,0.0,uninfected,1,25.0,29.0,4.0,175.26224178664978,102.79224602043665,84
8,0.0,uninfected,1,25.0,29.0,4.0,175.28090922006228,104.28916347416113,84
9,0.0,uninfected,1,25.0,29.0,4.0,175.28705175716306,104.37346063109072,84
10,0.0,uninfected,1,25.0,29.0,4.0,175.258699778522,103.01675620926704,84
1,0.0,uninfected,2,25.0,26.0,1.0,175.28545544331203,170.34500490853696,84
1,0.03,uninfected,2,0.0,3.0,3.0,170.34500490853696,104.02446378488413,84
2,0.0,uninfected,2,25.0,26.0,1.0,175.2749097956372,170.32369954331725,84
2,0.03,uninfected,2,0.0,3.0,3.0,170.32369954331725,103.9730879171926,84
3,0.0,uninfected,2,25.0,26.0,1.0,175.30004300524226,170.95935496146492,84
3,0.03,uninfected,2,0.0,3.0,3.0,170.95935496146492,106.51638582193162,84
4,0.0,uninfected,2,25.0,26.0,1.0,175.247541087714,171.83424402342027,84
4,0.03,uninfected,2,0.0,3.0,3.0,171.83424402342027,110.46088308348067,84
5,0.0,uninfected,2,25.0,26.0,1.0,175.26326591606528,170.04748063916264,84
5,0.03,uninfected,2,0.0,3.0,3.0,170.04748063916264,102.89218147141649,84
6,0.0,uninfected,2,25.0,26.0,1.0,175.26526796677805,170.02619052170698,84
6,0.03,uninfected,2,0.0,3.0,3.0,170.02619052170698,102.79977402588715,84
7,0.0,uninfected,2,25.0,26.0,1.0,175.22138091727467,172.0633492506461,84
7,0.03,uninfected,2,0.0,3.0,3.0,172.0633492506461,111.57218705709519,84
8,0.0,uninfected,2,25.0,26.0,1.0,175.28189568951967,170.34630121142564,84
8,0.03,uninfected,2,0.0,3.0,3.0,170.34630121142564,104.0417588423017,84
9,0.0,uninfected,2,25.0,26.0,1.0,175.1506769234121,172.45319447131192,84
9,0.03,uninfected,2,0.0,3.0,3.0,172.45319447131192,113.59980586969574,84
10,0.0,uninfected,2,25.0,26.0,1.0,175.2277003133839,171.98137196477126,84
10,0.03,uninfected,2,0.0,3.0,3.0,171.98137196477126,111.18414453056327,84
1,0.0,uninfected,3,25.0,26.0,1.0,175.2646316371539,170.1408121539596,84
1,0.3,uninfected,3,0.0,3.0,3.0,170.1408121539596,103.26434580885184,84
2,0.0,uninfected,3,25.0,26.0,1.0,175.28832369780366,171.35076839707386,84
2,0.3,uninfected,3,0.0,3.0,3.0,171.35076839707386,108.2164033657139,84
3,0.0,uninfected,3,25.0,26.0,1.0,175.04786150385573,172.85507008397872,84
3,0.3,uninfected,3,0.0,3.0,3.0,172.85507008397872,115.86738770996418,84
4,0.0,uninfected,3,25.0,26.0,1.0,175.2977099371147,171.00688946570241,84
4,0.3,uninfected,3,0.0,3.0,3.0,171.00688946570241,106.72423937810687,84
5,0.0,uninfected,3,25.0,26.0,1.0,175.28666252245492,171.36958777846513,84
5,0.3,uninfected,3,0.0,3.0,3.0,171.36958777846513,108.30291164464134,84
6,0.0,uninfected,3,25.0,26.0,1.0,175.29145152448734,170.71104325515523,84
6,0.3,uninfected,3,0.0,3.0,3.0,170.71104325515523,105.50997080028124,84
7,0.0,uninfected,3,25.0,26.0,1.0,175.29553771059767,170.65155912571439,84
7,0.3,uninfected,3,0.0,3.0,3.0,170.65155912571439,105.24948999580491,84
8,0.0,uninfected,3,25.0,26.0,1.0,175.2652046063303,171.66941636596266,84
8,0.3,uninfected,3,0.0,3.0,3.0,171.66941636596266,109.67507141252996,84
9,0.0,uninfected,3,25.0,26.0,1.0,175.2894948494466,171.26712388975415,84
9,0.3,uninfected,3,0.0,3.0,3.0,171.26712388975415,107.85497837185763,84
10,0.0,uninfected,3,25.0,26.0,1.0,175.27731546319572,171.5375882610792,84
10,0.3,uninfected,3,0.0,3.0,3.0,171.5375882610792,109.0593626194765,84
1,0.0,uninfected,1,25.0,29.0,4.0,175.28125613414832,104.33210077348677,85
2,0.0,uninfected,1,25.0,29.0,4.0,175.28729664452302,104.7570370006422,85
3,0.0,uninfected,1,24.0,29.0,5.0,173.8311931832594,102.36511358370502,85
4,0.0,uninfected,1,25.0,29.0,4.0,175.29554248438248,105.58350509668904,85
5,0.0,uninfected,1,25.0,29.0,4.0,175.26769769537879,109.55701575672452,85
6,0.0,uninfected,1,25.0,29.0,4.0,175.2688620479737,103.09163891594618,85
7,0.0,uninfected,1,25.0,29.0,4.0,175.29425184394017,105.48751517542294,85
8,0.0,uninfected,1,25.0,29.0,4.0,175.2848843563136,108.27446817359328,85
9,0.0,uninfected,1,25.0,29.0,4.0,175.27403596997635,103.47908477668544,85
10,0.0,uninfected,1,25.0,29.0,4.0,175.26248267340227,102.84152495937016,85
1,0.0,uninfected,2,25.0,26.0,1.0,175.24315457883756,171.90993279204937,85
1,0.03,uninfected,2,0.0,3.0,3.0,171.90993279204937,110.81073677875864,85
2,0.0,uninfected,2,25.0,26.0,1.0,175.29168290175846,170.67966052219234,85
2,0.03,uninfected,2,0.0,3.0,3.0,170.67966052219234,105.37898041269119,85
3,0.0,uninfected,2,25.0,26.0,1.0,175.29258666909294,170.67368713657763,85
3,0.03,uninfected,2,0.0,3.0,3.0,170.67368713657763,105.35113408121254,85
4,0.0,uninfected,2,25.0,26.0,1.0,175.18160265643078,172.3003544464379,85
4,0.03,uninfected,2,0.0,3.0,3.0,172.3003544464379,112.78621228788444,85
5,0.0,uninfected,2,25.0,26.0,1.0,175.2593353828589,169.9588377207348,85
5,0.03,uninfected,2,0.0,3.0,3.0,169.9588377207348,102.54862694607488,85
6,0.0,uninfected,2,25.0,26.0,1.0,175.20923031437601,172.1536051702568,85
6,0.03,uninfected,2,0.0,3.0,3.0,172.1536051702568,112.02113858420374,85
7,0.0,uninfected,2,24.0,26.0,2.0,173.79118411709,170.0035663313465,85
7,0.03,uninfected,2,0.0,3.0,3.0,170.0035663313465,102.72272792527754,85
8,0.0,uninfected,2,25.0,26.0,1.0,175.297511555743,170.98108962802343,85
8,0.03,uninfected,2,0.0,3.0,3.0,170.98108962802343,106.61647196889476,85
9,0.0,uninfected,2,25.0,26.0,1.0,175.26038144493415,171.73554535047165,85
9,0.03,uninfected,2,0.0,3.0,3.0,171.73554535047165,109.98139410603498,85
10,0.0,uninfected,2,25.0,26.0,1.0,175.29326735152148,171.02946853361925,85
10,0.03,uninfected,2,0.0,3.0,3.0,171.02946853361925,106.8348138208732,85
1,0.0,uninfected,3,25.0,26.0,1.0,175.293190235676,170.74812320851092,85
1,0.3,uninfected,3,0.0,3.0,3.0,170.74812320851092,105.65787039388222,85
2,0.0,uninfected,3,25.0,26.0,1.0,175.2953977466529,171.00518323070835,85
2,0.3,uninfected,3,0.0,3.0,3.0,171.00518323070835,106.72513931597331,85
3,0.0,uninfected,3,24.0,26.0,2.0,173.88927357018866,169.7663744835505,85
3,0.3,uninfected,3,0.0,3.0,3.0,169.7663744835505,101.86503465594741,85
4,0.0,uninfected,3,25.0,26.0,1.0,175.28347441931632,170.34866412988575,85
4,0.3,uninfected,3,0.0,3.0,3.0,170.34866412988575,104.04608401916586,85
5,0.0,uninfected,3,25.0,26.0,1.0,175.2875957085667,170.4595382592776,85
5,0.3,uninfected,3,0.0,3.0,3.0,170.4595382592776,104.48570599406904,85
6,0.0,uninfected,3,25.0,26.0,1.0,175.28129624475238,170.30881368227122,85
6,0.3,uninfected,3,0.0,3.0,3.0,170.30881368227122,103.8908964633655,85
7,0.0,uninfected,3,25.0,26.0,1.0,175.29720869205443,170.8008770627038,85
7,0.3,uninfected,3,0.0,3.0,3.0,170.8008770627038,105.86360720023414,85
8,0.0,uninfected,3,25.0,26.0,1.0,175.2949762337661,170.79176954347804,85
8,0.3,uninfected,3,0.0,3.0,3.0,170.79176954347804,105.83337058286558,85
9,0.0,uninfected,3,25.0,26.0,1.0,175.18505342772525,172.26737037174826,85
9,0.3,uninfected,3,0.0,3.0,3.0,172.26737037174826,112.62397052127328,85
10,0.0,uninfected,3,25.0,26.0,1.0,175.26777961512494,170.24329708354043,85
10,0.3,uninfected,3,0.0,3.0,3.0,170.24329708354043,103.6696809674941,85
1,0.0,uninfected,1,25.0,29.0,4.0,175.25869381723524,102.50021452870257,86
2,0.0,uninfected,1,25.0,29.0,4.0,175.24072171192506,110.84094467600119,86
3,0.0,uninfected,1,25.0,29.0,4.0,175.25213455454198,102.52030235440508,86
4,0.0,uninfected,1,25.0,29.0,4.0,175.28943614557608,107.74408671598692,86
5,0.0,uninfected,1,24.0,29.0,5.0,173.84286648843283,102.3222733957726,86
6,0.0,uninfected,1,25.0,29.0,4.0,175.29684445432724,105.58308152525514,86
7,0.0,uninfected,1,25.0,29.0,4.0,175.29173811564655,104.85836234852282,86
8,0.0,uninfected,1,24.0,29.0,5.0,173.90552082006184,101.77316248614412,86
9,0.0,uninfected,1,25.0,29.0,4.0,175.2067433326527,112.06737366127638,86
10,0.0,uninfected,1,25.0,29.0,4.0,175.2584728933025,102.50414276507904,86
1,0.0,uninfected,2,25.0,26.0,1.0,175.27043286788214,170.162318794311,86
1,0.03,uninfected,2,0.0,3.0,3.0,170.162318794311,103.33224293812584,86
2,0.0,uninfected,2,25.0,26.0,1.0,175.26126969471116,171.73105003192154,86
2,0.03,uninfected,2,0.0,3.0,3.0,171.73105003192154,109.95851375518222,86
3,0.0,uninfected,2,24.0,26.0,2.0,173.91331657010974,169.72126485531035,86
3,0.03,uninfected,2,0.0,3.0,3.0,169.72126485531035,101.6918911145672,86
4,0.0,uninfected,2,24.0,26.0,2.0,173.84125581593298,169.8836461741527,86
4,0.03,uninfected,2,0.0,3.0,3.0,169.8836461741527,102.2868157168002,86
5,0.0,uninfected,2,25.0,26.0,1.0,175.28934518216505,170.51010198573968,86
5,0.03,uninfected,2,0.0,3.0,3.0,170.51010198573968,104.68733336898136,86
6,0.0,uninfected,2,25.0,26.0,1.0,175.28597581717779,170.71748114867918,86
6,0.03,uninfected,2,0.0,3.0,3.0,170.71748114867918,105.55548744098598,86
7,0.0,uninfected,2,25.0,26.0,1.0,175.28269710653763,170.4347070229127,86
7,0.03,uninfected,2,0.0,3.0,3.0,170.4347070229127,104.40049473098168,86
8,0.0,uninfected,2,24.0,26.0,2.0,173.81116409147847,169.9619874425222,86
8,0.03,uninfected,2,0.0,3.0,3.0,169.9619874425222,102.5657765052933,86
9,0.0,uninfected,2,24.0,26.0,2.0,173.83958550614605,169.89433040175587,86
9,0.03,uninfected,2,0.0,3.0,3.0,169.89433040175587,102.31969497215806,86
10,0.0,uninfected,2,24.0,26.0,2.0,173.86325342129317,169.84576328709596,86
10,0.03,uninfected,2,0.0,3.0,3.0,169.84576328709596,102.13674504245058,86
1,0.0,uninfected,3,24.0,26.0,2.0,173.81553575087142,169.92381357168756,86
1,0.3,uninfected,3,0.0,3.0,3.0,169.92381357168756,102.4513145969235,86
2,0.0,uninfected,3,25.0,26.0,1.0,175.21380070499038,172.09137143175548,86
2,0.3,uninfected,3,0.0,3.0,3.0,172.09137143175548,111.7255239514789,86
3,0.0,uninfected,3,25.0,26.0,1.0,175.28823657012663,170.40477536742966,86
3,0.3,uninfected,3,0.0,3.0,3.0,170.40477536742966,104.25928433264204,86
4,0.0,uninfected,3,25.0,26.0,1.0,175.2984039618119,170.9369259358242,86
4,0.3,uninfected,3,0.0,3.0,3.0,170.9369259358242,106.42801529428094,86
5,0.0,uninfected,3,25.0,26.0,1.0,175.2938947674844,171.14775206672857,86
5,0.3,uninfected,3,0.0,3.0,3.0,171.14775206672857,107.33229036634273,86
6,0.0,uninfected,3,25.0,26.0,1.0,175.15057861791044,172.4318551455897,86
6,0.3,uninfected,3,0.0,3.0,3.0,172.4318551455897,113.5026740584886,86
7,0.0,uninfected,3,25.0,26.0,1.0,175.25670915936493,171.7223755866828,86
7,0.3,uninfected,3,0.0,3.0,3.0,171.7223755866828,109.93726662420542,86
8,0.0,uninfected,3,24.0,26.0,2.0,173.8993978605787,169.7695993987621,86
8,0.3,uninfected,3,0.0,3.0,3.0,169.7695993987621,101.85280742615738,86
9,0.0,uninfected,3,24.0,26.0,2.0,173.87861850882217,169.82489001772228,86
9,0.3,uninfected,3,0.0,3.0,3.0,169.82489001772228,102.04743640119969,86
10,0.0,uninfected,3,25.0,26.0,1.0,175.27653235531773,170.3878334723109,86
10,0.3,uninfected,3,0.0,3.0,3.0,170.3878334723109,104.22955097704511,86
1,0.0,uninfected,1,25.0,29.0,4.0,175.18303724333126,112.6476031984078,87
2,0.0,uninfected,1,25.0,29.0,4.0,175.28182712981516,103.93981371177499,87
3,0.0,uninfected,1,24.0,29.0,5.0,173.9044443684041,101.81633704542777,87
4,0.0,uninfected,1,25.0,29.0,4.0,175.2939545069605,104.77336112674386,87
5,0.0,uninfected,1,25.0,29.0,4.0,175.30024640772822,106.44004852692639,87
6,0.0,uninfected,1,25.0,29.0,4.0,175.2875387929076,105.0154403343397,87
7,0.0,uninfected,1,25.0,29.0,4.0,175.2773902841607,108.52446957947656,87
