replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
8,0.0,uninfected,2,25.0,26.0,1.0,175.30069986439958,171.0294504813264,78
8,0.03,uninfected,2,0.0,3.0,3.0,171.0294504813264,106.80874035307718,78
9,0.0,uninfected,2,25.0,26.0,1.0,175.27530094428943,170.2386189342544,78
9,0.03,uninfected,2,0.0,3.0,3.0,170.2386189342544,103.62543356008827,78
10,0.0,uninfected,2,24.0,26.0,2.0,173.87075210482573,169.84118961933777,78
10,0.03,uninfected,2,0.0,3.0,3.0,169.84118961933777,102.1085446431271,78
1,0.0,uninfected,3,25.0,26.0,1.0,175.28823667364932,170.45361822249913,78
1,0.3,uninfected,3,0.0,3.0,3.0,170.45361822249913,104.45925255160357,78
2,0.0,uninfected,3,25.0,26.0,1.0,175.17149760947098,172.3225106463314,78
2,0.3,uninfected,3,0.0,3.0,3.0,172.3225106463314,112.92505196881429,78
3,0.0,uninfected,3,25.0,26.0,1.0,175.29350663080095,170.85864665610978,78
3,0.3,uninfected,3,0.0,3.0,3.0,170.85864665610978,106.11741498091226,78
4,0.0,uninfected,3,25.0,26.0,1.0,175.2741082867033,171.51109608369913,78
4,0.3,uninfected,3,0.0,3.0,3.0,171.51109608369913,108.956453645914,78
5,0.0,uninfected,3,25.0,26.0,1.0,175.28979423428305,171.32687267365893,78
5,0.3,uninfected,3,0.0,3.0,3.0,171.32687267365893,108.10896228417076,78
6,0.0,uninfected,3,25.0,26.0,1.0,175.28299609324327,170.44315895323803,78
6,0.3,uninfected,3,0.0,3.0,3.0,170.44315895323803,104.4341329158013,78
7,0.0,uninfected,3,25.0,26.0,1.0,175.22778645667714,172.02004718664637,78
7,0.3,uninfected,3,0.0,3.0,3.0,172.02004718664637,111.35552758779225,78
8,0.0,uninfected,3,25.0,26.0,1.0,175.2934657013397,170.6379639424116,78
8,0.3,uninfected,3,0.0,3.0,3.0,170.6379639424116,105.20036675161177,78
9,0.0,uninfected,3,25.0,26.0,1.0,175.26956813021897,170.29697444058186,78
9,0.3,uninfected,3,0.0,3.0,3.0,170.29697444058186,103.88213311209289,78
10,0.0,uninfected,3,25.0,26.0,1.0,175.2675032907442,170.08899438405408,78
10,0.3,uninfected,3,0.0,3.0,3.0,170.08899438405408,103.04554362987744,78
1,0.0,uninfected,1,25.0,29.0,4.0,175.2617041393073,102.98784580350286,79
2,0.0,uninfected,1,25.0,29.0,4.0,175.2969542113171,106.85751568275109,79
3,0.0,uninfected,1,25.0,29.0,4.0,175.28409826147762,108.19223656439866,79
4,0.0,uninfected,1,24.0,29.0,5.0,173.87835146268273,101.9491300024787,79
5,0.0,uninfected,1,24.0,29.0,5.0,173.79512236121843,102.65844025942613,79
6,0.0,uninfected,1,24.0,29.0,5.0,173.86262182751975,102.14888583512128,79
7,0.0,uninfected,1,25.0,29.0,4.0,175.28107072704586,104.0619712164534,79
8,0.0,uninfected,1,24.0,29.0,5.0,173.86856808823515,102.0609919919058,79
9,0.0,uninfected,1,25.0,29.0,4.0,175.29004710648368,104.37807662588234,79
10,0.0,uninfected,1,25.0,29.0,4.0,175.29181947865965,104.82268698266775,79
1,0.0,uninfected,2,25.0,26.0,1.0,175.29113821813232,170.56016522335727,79
1,0.03,uninfected,2,0.0,3.0,3.0,170.56016522335727,104.88744898826168,79
2,0.0,uninfected,2,25.0,26.0,1.0,175.29720946320134,170.83285476786995,79
2,0.03,uninfected,2,0.0,3.0,3.0,170.83285476786995,105.99691587213015,79
3,0.0,uninfected,2,25.0,26.0,1.0,175.28730093969105,170.37666979504303,79
3,0.03,uninfected,2,0.0,3.0,3.0,170.37666979504303,104.14753546677532,79
4,0.0,uninfected,2,25.0,26.0,1.0,175.2956454516423,170.55564615776706,79
4,0.03,uninfected,2,0.0,3.0,3.0,170.55564615776706,104.85333290967188,79
5,0.0,uninfected,2,24.0,26.0,2.0,173.85663311070147,169.8634156535912,79
5,0.03,uninfected,2,0.0,3.0,3.0,169.8634156535912,102.19904838997016,79
6,0.0,uninfected,2,25.0,26.0,1.0,175.29343541178855,171.25409211321826,79
6,0.03,uninfected,2,0.0,3.0,3.0,171.25409211321826,107.78559959156718,79
7,0.0,uninfected,2,25.0,26.0,1.0,175.28768677524306,170.86117490278068,79
7,0.03,uninfected,2,0.0,3.0,3.0,170.86117490278068,106.1481546385656,79
8,0.0,uninfected,2,25.0,26.0,1.0,175.2527959501823,171.8171807507982,79
8,0.03,uninfected,2,0.0,3.0,3.0,171.8171807507982,110.36662112300621,79
9,0.0,uninfected,2,25.0,26.0,1.0,175.259414627467,171.770722574221,79
9,0.03,uninfected,2,0.0,3.0,3.0,171.770722574221,110.13876904823324,79
10,0.0,uninfected,2,24.0,26.0,2.0,173.81125234117778,169.96079899843502,79
10,0.03,uninfected,2,0.0,3.0,3.0,169.96079899843502,102.562310982719,79
1,0.0,uninfected,3,25.0,26.0,1.0,175.27437509874346,170.37491088512476,79
1,0.3,uninfected,3,0.0,3.0,3.0,170.37491088512476,104.18399834622876,79
2,0.0,uninfected,3,25.0,26.0,1.0,175.28844003989153,171.29687398006715,79
2,0.3,uninfected,3,0.0,3.0,3.0,171.29687398006715,107.9856300064992,79
3,0.0,uninfected,3,25.0,26.0,1.0,175.2847088557063,170.34866725011386,79
3,0.3,uninfected,3,0.0,3.0,3.0,170.34866725011386,104.04192551960551,79
4,0.0,uninfected,3,25.0,26.0,1.0,174.72497002252896,173.56592381736087,79
4,0.3,uninfected,3,0.0,4.0,4.0,173.56592381736087,89.43004002162279,79
5,0.0,uninfected,3,25.0,26.0,1.0,175.28420965569535,171.18817428523562,79
5,0.3,uninfected,3,0.0,3.0,3.0,171.18817428523562,107.5379261641561,79
6,0.0,uninfected,3,25.0,26.0,1.0,175.27414196819257,170.2031867463243,79
6,0.3,uninfected,3,0.0,3.0,3.0,170.2031867463243,103.48548486408389,79
7,0.0,uninfected,3,25.0,26.0,1.0,175.27742855113925,170.3175660084914,79
7,0.3,uninfected,3,0.0,3.0,3.0,170.3175660084914,103.93958838291907,79
8,0.0,uninfected,3,25.0,26.0,1.0,175.25948437645482,170.03159660657698,79
8,0.3,uninfected,3,0.0,3.0,3.0,170.03159660657698,102.84075323739334,79
9,0.0,uninfected,3,24.0,26.0,2.0,173.84133054753295,169.8821248606597,79
9,0.3,uninfected,3,0.0,3.0,3.0,169.8821248606597,102.28247202209099,79
10,0.0,uninfected,3,25.0,26.0,1.0,175.2929509106382,170.80453339807985,79
10,0.3,uninfected,3,0.0,3.0,3.0,170.80453339807985,105.89354512743547,79
1,0.0,uninfected,1,25.0,29.0,4.0,175.28545995852627,108.37807947899404,80
2,0.0,uninfected,1,25.0,29.0,4.0,175.2787641084516,103.9323314338847,80
3,0.0,uninfected,1,25.0,29.0,4.0,175.29028094978057,104.54189667062357,80
4,0.0,uninfected,1,25.0,29.0,4.0,175.29024612655147,105.27647271834513,80
5,0.0,uninfected,1,25.0,29.0,4.0,175.2397299239381,111.00077629102512,80
6,0.0,uninfected,1,24.0,29.0,5.0,173.83924935900012,102.30117988480606,80
7,0.0,uninfected,1,25.0,29.0,4.0,175.29205680036026,105.45838877170415,80
8,0.0,uninfected,1,25.0,29.0,4.0,175.28124941193818,104.09709951024578,80
9,0.0,uninfected,1,25.0,29.0,4.0,175.2976166126777,107.13212156776652,80
10,0.0,uninfected,1,25.0,29.0,4.0,175.2848345606804,104.232590522341,80
1,0.0,uninfected,2,25.0,26.0,1.0,175.2635124108772,170.0544967343389,80
1,0.03,uninfected,2,0.0,3.0,3.0,170.0544967343389,102.91964333944004,80
2,0.0,uninfected,2,25.0,26.0,1.0,175.18146513085125,172.29397685038612,80
2,0.03,uninfected,2,0.0,3.0,3.0,172.29397685038612,112.75787251276799,80
3,0.0,uninfected,2,25.0,26.0,1.0,175.29622726054697,170.68900594907177,80
3,0.03,uninfected,2,0.0,3.0,3.0,170.68900594907177,105.40210311168971,80
4,0.0,uninfected,2,24.0,26.0,2.0,173.8680009773356,169.83864216833157,80
4,0.03,uninfected,2,0.0,3.0,3.0,169.83864216833157,102.10729493868193,80
5,0.0,uninfected,2,25.0,26.0,1.0,175.2824024891647,171.43655213222593,80
5,0.03,uninfected,2,0.0,3.0,3.0,171.43655213222593,108.60552495634174,80
6,0.0,uninfected,2,24.0,26.0,2.0,173.91841762910656,169.73089983073973,80
6,0.03,uninfected,2,0.0,3.0,3.0,169.73089983073973,101.70761117039753,80
7,0.0,uninfected,2,25.0,26.0,1.0,175.26465013474984,171.6737924323518,80
7,0.03,uninfected,2,0.0,3.0,3.0,171.6737924323518,109.69613646858612,80
8,0.0,uninfected,2,25.0,26.0,1.0,175.29547646846012,170.73910524652385,80
8,0.03,uninfected,2,0.0,3.0,3.0,170.73910524652385,105.6125488772292,80
9,0.0,uninfected,2,24.0,26.0,2.0,173.893918977962,169.76948141851304,80
9,0.03,uninfected,2,0.0,3.0,3.0,169.76948141851304,101.86387149420695,80
10,0.0,uninfected,2,25.0,26.0,1.0,175.3003090441833,170.96201806463796,80
10,0.03,uninfected,2,0.0,3.0,3.0,170.96201806463796,106.52663552491121,80
1,0.0,uninfected,3,25.0,26.0,1.0,175.28032272867176,170.4154285159857,80
1,0.3,uninfected,3,0.0,3.0,3.0,170.4154285159857,104.32957840995766,80
2,0.0,uninfected,3,25.0,26.0,1.0,175.2997707240593,170.9662823578848,80
2,0.3,uninfected,3,0.0,3.0,3.0,170.9662823578848,106.54641025020888,80
3,0.0,uninfected,3,25.0,26.0,1.0,175.2707978779723,170.19657577605793,80
3,0.3,uninfected,3,0.0,3.0,3.0,170.19657577605793,103.46985375017312,80
4,0.0,uninfected,3,25.0,26.0,1.0,175.25363061834216,170.04677808451353,80
4,0.3,uninfected,3,0.0,3.0,3.0,170.04677808451353,102.92136473864753,80
5,0.0,uninfected,3,25.0,26.0,1.0,175.29402590640385,171.2082551813414,80
5,0.3,uninfected,3,0.0,3.0,3.0,171.2082551813414,107.58854477092329,80
6,0.0,uninfected,3,25.0,26.0,1.0,175.28705141267397,171.38660731435104,80
6,0.3,uninfected,3,0.0,3.0,3.0,171.38660731435104,108.37446715726796,80
7,0.0,uninfected,3,25.0,26.0,1.0,175.29537349749,170.75365481613048,80
7,0.3,uninfected,3,0.0,3.0,3.0,170.75365481613048,105.6733478088442,80
8,0.0,uninfected,3,25.0,26.0,1.0,175.2924167801218,171.20286703007406,80
8,0.3,uninfected,3,0.0,3.0,3.0,171.20286703007406,107.57133951598165,80
9,0.0,uninfected,3,24.0,26.0,2.0,173.91492152165256,169.7302736519264,80
9,0.3,uninfected,3,0.0,3.0,3.0,169.7302736519264,101.71314557615099,80
10,0.0,uninfected,3,25.0,26.0,1.0,175.02455172034192,172.90213204105598,80
10,0.3,uninfected,3,0.0,3.0,3.0,172.90213204105598,116.18270530685618,80
1,0.0,uninfected,1,24.0,29.0,5.0,173.91117124955485,101.72723328010296,81
2,0.0,uninfected,1,25.0,29.0,4.0,175.2926872802477,107.03024555148956,81
3,0.0,uninfected,1,25.0,29.0,4.0,175.28953827913054,106.96805541438651,81
4,0.0,uninfected,1,25.0,29.0,4.0,175.10023728689325,114.75050742378207,81
5,0.0,uninfected,1,25.0,29.0,4.0,175.29821007173095,105.94565610509103,81
6,0.0,uninfected,1,25.0,29.0,4.0,175.30092863430312,106.13256484090041,81
7,0.0,uninfected,1,25.0,29.0,4.0,175.2972486170591,105.92859349939266,81
8,0.0,uninfected,1,25.0,29.0,4.0,175.279405020794,103.89099446182972,81
9,0.0,uninfected,1,25.0,29.0,4.0,175.26599440112813,103.04184990162277,81
10,0.0,uninfected,1,25.0,29.0,4.0,175.27669125881934,103.88884765705687,81
1,0.0,uninfected,2,25.0,26.0,1.0,175.2931501114977,170.54339374793625,81
1,0.03,uninfected,2,0.0,3.0,3.0,170.54339374793625,104.81135989955204,81
2,0.0,uninfected,2,25.0,26.0,1.0,175.2652217448863,170.11962667220988,81
2,0.03,uninfected,2,0.0,3.0,3.0,170.11962667220988,103.17689598957247,81
3,0.0,uninfected,2,24.0,26.0,2.0,173.829208872412,169.92101515230843,81
3,0.03,uninfected,2,0.0,3.0,3.0,169.92101515230843,102.41491085840575,81
4,0.0,uninfected,2,25.0,26.0,1.0,175.27269519176636,171.62425794249143,81
4,0.03,uninfected,2,0.0,3.0,3.0,171.62425794249143,109.45150700122004,81
5,0.0,uninfected,2,25.0,26.0,1.0,175.2677531966746,171.6903579381562,81
5,0.03,uninfected,2,0.0,3.0,3.0,171.6903579381562,109.75699865992154,81
6,0.0,uninfected,2,25.0,26.0,1.0,175.28037264364502,170.5177984771392,81
6,0.03,uninfected,2,0.0,3.0,3.0,170.5177984771392,104.74952348380394,81
7,0.0,uninfected,2,24.0,26.0,2.0,173.8587025528698,169.85946996949244,81
7,0.03,uninfected,2,0.0,3.0,3.0,169.85946996949244,102.18388030227007,81
8,0.0,uninfected,2,25.0,26.0,1.0,175.29508832438842,171.07317929839746,81
8,0.03,uninfected,2,0.0,3.0,3.0,171.07317929839746,107.0127316820093,81
9,0.0,uninfected,2,25.0,26.0,1.0,175.24788481000166,171.82882411717435,81
9,0.03,uninfected,2,0.0,3.0,3.0,171.82882411717435,110.43580331651559,81
10,0.0,uninfected,2,25.0,26.0,1.0,175.2569412844666,170.06890966105811,81
10,0.03,uninfected,2,0.0,3.0,3.0,170.06890966105811,102.99962466595788,81
1,0.0,uninfected,3,25.0,26.0,1.0,175.27705721881148,170.26903585040608,81
1,0.3,uninfected,3,0.0,3.0,3.0,170.26903585040608,103.74319585438376,81
2,0.0,uninfected,3,25.0,26.0,1.0,175.29538754448865,171.00416613493155,81
2,0.3,uninfected,3,0.0,3.0,3.0,171.00416613493155,106.72090010457467,81
3,0.0,uninfected,3,24.0,26.0,2.0,173.90849873062007,169.7463763837933,81
3,0.3,uninfected,3,0.0,3.0,3.0,169.7463763837933,101.7704393821375,81
4,0.0,uninfected,3,25.0,26.0,1.0,175.28568166861382,170.3776176414205,81
4,0.3,uninfected,3,0.0,3.0,3.0,170.3776176414205,104.15688132584286,81
5,0.0,uninfected,3,25.0,26.0,1.0,175.25271985423984,171.7702338563967,81
5,0.3,uninfected,3,0.0,3.0,3.0,171.7702338563967,110.16111504048946,81
6,0.0,uninfected,3,25.0,26.0,1.0,175.28825705717375,171.41727540053012,81
6,0.3,uninfected,3,0.0,3.0,3.0,171.41727540053012,108.50174587894126,81
7,0.0,uninfected,3,24.0,26.0,2.0,173.91688829211125,169.73124860899,81
7,0.3,uninfected,3,0.0,3.0,3.0,169.73124860899,101.71173088313441,81
8,0.0,uninfected,3,25.0,26.0,1.0,175.28033367000756,170.29956105587956,81
8,0.3,uninfected,3,0.0,3.0,3.0,170.29956105587956,103.85644877190485,81
9,0.0,uninfected,3,25.0,26.0,1.0,175.27067508809722,170.20005644029482,81
9,0.3,uninfected,3,0.0,3.0,3.0,170.20005644029482,103.48439115397763,81
10,0.0,uninfected,3,25.0,26.0,1.0,175.26886151442034,170.12738043316762,81
10,0.3,uninfected,3,0.0,3.0,3.0,170.12738043316762,103.19610894269644,81
1,0.0,uninfected,1,24.0,29.0,5.0,173.89991807627942,101.85626000533439,82
2,0.0,uninfected,1,25.0,29.0,4.0,175.29329563542655,106.44031218533593,82
3,0.0,uninfected,1,24.0,29.0,5.0,173.78857144321563,102.67571821366245,82
4,0.0,uninfected,1,25.0,29.0,4.0,175.2664122240744,102.93948126477308,82
5,0.0,uninfected,1,25.0,29.0,4.0,175.24260653217559,110.79798743609419,82
6,0.0,uninfected,1,25.0,29.0,4.0,175.2854253352941,104.51344398587747,82
7,0.0,uninfected,1,25.0,29.0,4.0,175.2659440340819,103.27083028237153,82
8,0.0,uninfected,1,25.0,29.0,4.0,175.2965512019823,106.24485479086974,82
9,0.0,uninfected,1,25.0,29.0,4.0,175.28883893800503,105.90682536009437,82
10,0.0,uninfected,1,25.0,29.0,4.0,175.26805539010616,109.51620674423702,82
1,0.0,uninfected,2,24.0,26.0,2.0,173.89986180327327,169.77474716337562,82
1,0.03,uninfected,2,0.0,3.0,3.0,169.77474716337562,101.86592212208255,82
2,0.0,uninfected,2,25.0,26.0,1.0,175.27909554090672,170.34179491454125,82
2,0.03,uninfected,2,0.0,3.0,3.0,170.34179491454125,104.03280783100878,82
3,0.0,uninfected,2,25.0,26.0,1.0,175.28366806423475,170.3065213639019,82
3,0.03,uninfected,2,0.0,3.0,3.0,170.3065213639019,103.87357758820153,82
4,0.0,uninfected,2,25.0,26.0,1.0,175.2939033149627,171.09002224591026,82
4,0.03,uninfected,2,0.0,3.0,3.0,171.09002224591026,107.08801228859946,82
5,0.0,uninfected,2,25.0,26.0,1.0,175.28731789472596,171.14875114228036,82
5,0.03,uninfected,2,0.0,3.0,3.0,171.14875114228036,107.35969890643547,82
6,0.0,uninfected,2,25.0,26.0,1.0,175.2907891302636,170.45706396890048,82
6,0.03,uninfected,2,0.0,3.0,3.0,170.45706396890048,104.46471991393206,82
7,0.0,uninfected,2,25.0,26.0,1.0,175.28022502363598,170.35460189545128,82
7,0.03,uninfected,2,0.0,3.0,3.0,170.35460189545128,104.08127840514194,82
8,0.0,uninfected,2,25.0,26.0,1.0,175.2991970041648,170.86928024290606,82
8,0.03,uninfected,2,0.0,3.0,3.0,170.86928024290606,106.14212729689478,82
9,0.0,uninfected,2,25.0,26.0,1.0,175.29613974527473,170.86294861513474,82
9,0.03,uninfected,2,0.0,3.0,3.0,170.86294861513474,106.1262733501474,82
10,0.0,uninfected,2,25.0,26.0,1.0,175.29185530783894,171.10727964680686,82
10,0.03,uninfected,2,0.0,3.0,3.0,171.10727964680686,107.16814752163675,82
1,0.0,uninfected,3,25.0,26.0,1.0,175.29573981490088,170.8578985942849,82
1,0.3,uninfected,3,0.0,3.0,3.0,170.8578985942849,106.10655155066983,82
2,0.0,uninfected,3,25.0,26.0,1.0,175.29841992704962,170.9262231776564,82
2,0.3,uninfected,3,0.0,3.0,3.0,170.9262231776564,106.38309893875278,82
3,0.0,uninfected,3,24.0,26.0,2.0,173.88703220334966,169.76802224296205,82
3,0.3,uninfected,3,0.0,3.0,3.0,169.76802224296205,101.87420158637174,82
4,0.0,uninfected,3,25.0,26.0,1.0,175.2854658812556,170.42272757276413,82
4,0.3,uninfected,3,0.0,3.0,3.0,170.42272757276413,104.34205972088094,82
5,0.0,uninfected,3,25.0,26.0,1.0,175.2772556810374,170.2666660802339,82
5,0.3,uninfected,3,0.0,3.0,3.0,170.2666660802339,103.73289780436251,82
6,0.0,uninfected,3,24.0,26.0,2.0,173.86258085057344,169.84587137976132,82
6,0.3,uninfected,3,0.0,3.0,3.0,169.84587137976132,102.13844708338917,82
7,0.0,uninfected,3,25.0,26.0,1.0,175.29745195544788,170.87971814860555,82
7,0.3,uninfected,3,0.0,3.0,3.0,170.87971814860555,106.19181059160668,82
8,0.0,uninfected,3,25.0,26.0,1.0,175.29105815932536,170.5731018182925,82
8,0.3,uninfected,3,0.0,3.0,3.0,170.5731018182925,104.94103179971238,82
9,0.0,uninfected,3,25.0,26.0,1.0,175.27092947702263,170.19861306542998,82
9,0.3,uninfected,3,0.0,3.0,3.0,170.19861306542998,103.47768493362466,82
10,0.0,uninfected,3,25.0,26.0,1.0,175.29317396515532,170.85137481913821,82
10,0.3,uninfected,3,0.0,3.0,3.0,170.85137481913821,106.08819087198155,82
1,0.0,uninfected,1,24.0,29.0,5.0,173.81364739253718,102.54282216448851,83
2,0.0,uninfected,1,25.0,29.0,4.0,175.29603460329636,105.49993146507212,83
3,0.0,uninfected,1,25.0,29.0,4.0,175.2823105105739,103.83851960273884,83
4,0.0,uninfected,1,25.0,29.0,4.0,175.28310405513207,108.50558624299217,83
5,0.0,uninfected,1,25.0,29.0,4.0,175.2881663367348,104.55867998643419,83
6,0.0,uninfected,1,25.0,29.0,4.0,175.2721228820044,103.3065293448341,83
7,0.0,uninfected,1,25.0,29.0,4.0,175.27281529045362,109.4824729044534,83
8,0.0,uninfected,1,25.0,29.0,4.0,175.29419046206007,105.44453291888624,83
9,0.0,uninfected,1,25.0,29.0,4.0,175.2864179654534,107.18285213421959,83
10,0.0,uninfected,1,25.0,29.0,4.0,175.25793912872194,110.2120559037718,83
1,0.0,uninfected,2,25.0,26.0,1.0,175.29694295919958,170.91442598206515,83
1,0.03,uninfected,2,0.0,3.0,3.0,170.91442598206515,106.33881354590397,83
2,0.0,uninfected,2,25.0,26.0,1.0,175.29090112195257,170.64448543866072,83
2,0.03,uninfected,2,0.0,3.0,3.0,170.64448543866072,105.23611568825454,83
3,0.0,uninfected,2,25.0,26.0,1.0,175.15642464676023,172.43249577295313,83
3,0.03,uninfected,2,0.0,3.0,3.0,172.43249577295313,113.48313071584103,83
4,0.0,uninfected,2,25.0,26.0,1.0,175.27211023910334,171.548967604614,83
4,0.03,uninfected,2,0.0,3.0,3.0,171.548967604614,109.12733192022911,83
5,0.0,uninfected,2,25.0,26.0,1.0,175.28080651911202,171.46183183561632,83
5,0.03,uninfected,2,0.0,3.0,3.0,171.46183183561632,108.71999826912007,83
6,0.0,uninfected,2,25.0,26.0,1.0,175.27354456638545,171.58854801768672,83
6,0.03,uninfected,2,0.0,3.0,3.0,171.58854801768672,109.29351913582512,83
7,0.0,uninfected,2,25.0,26.0,1.0,175.29901934592675,170.7666346444702,83
7,0.03,uninfected,2,0.0,3.0,3.0,170.7666346444702,105.71476496608122,83
8,0.0,uninfected,2,25.0,26.0,1.0,175.28815954465983,170.5771505490071,83
8,0.03,uninfected,2,0.0,3.0,3.0,170.5771505490071,104.96746311577634,83
9,0.0,uninfected,2,25.0,26.0,1.0,175.27299468456442,171.5848957415558,83
9,0.03,uninfected,2,0.0,3.0,3.0,171.5848957415558,109.27967766454702,83
10,0.0,uninfected,2,25.0,26.0,1.0,175.29596439594346,170.8232519692129,83
10,0.03,uninfected,2,0.0,3.0,3.0,170.8232519692129,105.96117572717655,83
1,0.0,uninfected,3,24.0,26.0,2.0,173.8417242976596,169.89585552041186,83
1,0.3,uninfected,3,0.0,3.0,3.0,169.89585552041186,102.31941304246328,83
2,0.0,uninfected,3,25.0,26.0,1.0,175.2720627335183,171.42307997642507,83
2,0.3,uninfected,3,0.0,3.0,3.0,171.42307997642507,108.5846507399856,83
3,0.0,uninfected,3,25.0,26.0,1.0,175.28620728272753,170.42338933151882,83
3,0.3,uninfected,3,0.0,3.0,3.0,170.42338933151882,104.34225820568285,83
4,0.0,uninfected,3,24.0,26.0,2.0,173.92000384924108,169.69579477172746,83
4,0.3,uninfected,3,0.0,3.0,3.0,169.69579477172746,101.6085768808506,83
5,0.0,uninfected,3,25.0,26.0,1.0,175.2993518567097,170.7605981504925,83
5,0.3,uninfected,3,0.0,3.0,3.0,170.7605981504925,105.688496916833,83
6,0.0,uninfected,3,25.0,26.0,1.0,175.25503316898036,170.00000149337083,83
6,0.3,uninfected,3,0.0,3.0,3.0,170.00000149337083,102.72831728835632,83
7,0.0,uninfected,3,24.0,26.0,2.0,173.89271452601116,169.78276132730787,83
7,0.3,uninfected,3,0.0,3.0,3.0,169.78276132730787,101.90270187250152,83
8,0.0,uninfected,3,25.0,26.0,1.0,175.27913970681152,170.4633064729186,83
8,0.3,uninfected,3,0.0,3.0,3.0,170.4633064729186,104.52993405714804,83
9,0.0,uninfected,3,25.0,26.0,1.0,175.24495856443494,171.880516253552,83
9,0.3,uninfected,3,0.0,3.0,3.0,171.880516253552,110.67424354048008,83
10,0.0,uninfected,3,25.0,26.0,1.0,175.27729491957348,171.564422391278,83
10,0.3,uninfected,3,0.0,3.0,3.0,171.564422391278,109.1754846502785,83
1,0.0,uninfected,1,25.0,29.0,4.0,175.2912880434343,107.63013114039128,84
2,0.0,uninfected,1,25.0,29.0,4.0,175.28501017448795,104.17013765626344,84
3,0.0,uninfected,1,25.0,29.0,4.0,175.2917657551604,104.61601484095961,84
4,0.0,uninfected,1,25.0,29.0,4.0,175.2707392673253,103.40667101490894,84
5,0.0,uninfected,1,25.0,29.0,4.0,175.2992257592381,106.96409860330664,84
6,0.0,uninfected,1,25.0,29.0,4.0,175.2790486547342,104.08852140013863,84
7,0.0,uninfected,1,25.0,29.0,4.0,175.29805956526383,106.07796799867393,84
8,0.0,uninfected,1,25.0,29.0,4.0,175.15712921533625,113.48058202110042,84
9,0.0,uninfected,1,25.0,29.0,4.0,175.2979300351567,106.32916287142352,84
10,0.0,uninfected,1,24.0,29.0,5.0,173.8844456629199,101.96695016069309,84
1,0.0,uninfected,2,24.0,26.0,2.0,173.91665707608504,169.71502913374033,84
1,0.03,uninfected,2,0.0,3.0,3.0,169.71502913374033,101.66795515198359,84
2,0.0,uninfected,2,24.0,26.0,2.0,173.84374589655576,169.86489557492146,84
2,0.03,uninfected,2,0.0,3.0,3.0,169.86489557492146,102.23005901342687,84
3,0.0,uninfected,2,24.0,26.0,2.0,173.8439811478526,169.8986216598102,84
3,0.03,uninfected,2,0.0,3.0,3.0,169.8986216598102,102.3222980946923,84
4,0.0,uninfected,2,25.0,26.0,1.0,175.26704563019652,170.08074386030313,84
