pth.gamma,pth.eta,pth.sigma1,spc.Chi,spc.E_P[2],spc.B_P[2],weight,loss
0.009447985026152544,152.4038978746121,0.0011129981923047765,1.1977242902453775,23485.818402357036,3.086658311944574,0.00017739246447038523,0.05209218669311064
0.3074212886501453,134.57715570082166,0.0021794847902301935,1.1376864585362234,14267.796528384137,2.51777617436839,0.0010081614897600225,0.043397122702188984
0.13694662900863935,76.63693795099539,0.0024115789708670423,1.0684532567743832,19702.36969855821,3.191430247251735,0.0003240155069553206,0.05066614433972011
0.13692046159754923,120.64216650447835,0.002692957100068371,1.0336980783256502,17345.852357608564,2.379289744930472,0.00026898879544312067,0.05120598478063845
0.2345637697949284,114.53394031198889,0.0030111283821261554,0.7946620658315153,22404.800488996683,2.4702449012121694,0.002195753885839409,0.026389559381696723
0.08838155044905337,85.67950522270289,0.0007104659420244118,1.5645341826683379,14133.576936978227,3.016513816895903,0.0003027948538992369,0.0508750084856249
0.1401967278075537,126.45139452708202,0.0029181707693704604,0.961267539540239,16962.910997358264,2.9233565973816926,0.00091383383791819,0.04447002392216095
0.0075354363335710245,243.39548800527658,0.0036715349782532472,1.1208306987260672,24034.01995928551,2.2217482785665625,0.0016074417250144702,0.03583822966022342
0.069983362835966,112.29380033272207,0.0031877224223787453,0.8900332641683408,5377.552108355903,3.9381241841551393,0.000488776050294886,0.04901421734758695
0.18613822554362652,86.42106874271833,0.002474248427448155,0.7179979973017674,12803.523202111279,3.4400621421710342,0.002348038962595494,0.02332835982739341
0.18532033980689663,139.9059939217771,0.0004846422042425881,1.5420849005849557,11802.537565709212,3.634601666004886,0.00023578017212922537,0.05152904209048906
0.29024534062705853,115.70223003628045,0.002390442412038457,0.7348383578949944,27405.36288765614,2.999923700668096,0.0017253568211363847,0.034154534341236484
0.07303980490932338,138.22753262073505,0.005796669241944268,0.9260414190743467,24098.077850807174,2.681449512291025,0.00024700744423963427,0.051420048999017906
0.1948569818975329,135.00768016058342,0.005698755189910917,0.7883504154869467,17972.913271687088,2.749892227161474,0.0012664553456191712,0.04031335618764466
0.12930438287560442,175.15644804809816,0.003107923673760343,1.2654831115535985,28606.324406055905,3.1273044290710934,0.0017835727787980208,0.033291892863389766
0.025239284852115726,125.6255405378219,0.00271383414333576,0.8332837068325429,12584.212990657725,2.0834845753472186,0.0015088564576299845,0.03718745235028738
0.24294200811646638,137.85350281707613,0.0003983497809890524,1.49291891783499,17623.50252312816,2.0782141860320493,0.0017868607174505282,0.03324250449062687
0.013732446465730769,76.84115973319493,0.0012219162544174112,0.923845954503344,10221.389113152745,2.758017486281833,0.00047299946628676353,0.049174799510033076
0.02529087579427801,91.4603511331151,0.0013323551453598682,0.7285096792776449,24678.97569850942,2.847115834114567,0.0019227564148271345,0.031132739618723485
0.07659988352784235,188.39482562299378,0.0035333579347281868,1.4536318663944918,26835.426132823253,2.579968411333917,0.00016758560095865403,0.05218617702050222
0.11416869452259466,139.9338651313569,0.0032527935929851943,0.6696429681372629,21600.07932762944,2.740499305625898,0.0009137780699773041,0.04447065058137524
0.030262484739356485,63.02858361942636,0.0006750913111705736,0.6736594120278185,25251.12221720605,2.23967981322603,0.0005236190913551597,0.04865768936151286
0.08244163363682895,57.93711463333269,0.0008428571398648087,1.1971379798101685,14424.774116382041,2.0820125588641,0.0008572921867092223,0.04510090665377545
0.13489003324328996,169.57313287603026,0.006516844817031252,0.8422533800361092,22931.28944893794,2.8451303437734694,0.002070691525880932,0.028660049525217314
0.008078191020785469,190.0586218761812,0.0028476391637972174,0.5981116559257007,9007.084504909926,2.394374948777274,0.0015651136747690995,0.03642364791624174
0.21811654055264057,128.03329398056022,0.0018694889467334452,0.7786036714186169,29725.316990579297,2.4657617594742445,0.002027508801616542,0.029403333788466338
0.1727922405856919,100.8804287507891,0.0015158333730062464,1.0212913591689226,8744.800858267297,2.763990937632515,0.0011133419870654395,0.04216860157879099
0.1370479796581925,211.027607510105,0.006145554741689691,0.5887095792355315,15706.31063256479,3.295388241325287,0.0005790012969020366,0.04808555658099102
0.322745022750174,88.13269187564885,0.002258588933871251,0.7764561016193383,9421.319006912669,2.02742619364031,0.0003165598886054504,0.05073962418732644
0.034225685224594585,33.39023797347865,0.0006643665925043059,1.063840740422263,26368.42190444021,3.6859434201963435,0.0016800866420198597,0.034810573902978516
0.07722013938782225,124.96071391816984,0.0014160753893119832,0.959306847370264,13495.751419560598,2.550786336257884,0.0011180482537986038,0.042112794144339966
0.10397898365475718,109.3121907646008,0.0023473328850957885,1.2483036516411818,17174.44762916695,3.587521727180678,0.0007463329147067522,0.04631399888932254
0.132114004599911,136.72554663265566,0.00353749722407171,0.6968955469310278,17995.954559399972,2.914729146979152,0.0025591652902611783,0.018254010108526942
0.2677851354641513,127.36934010934712,0.0058366129625566565,1.2582488432018593,6814.668002116196,3.8209514134496683,2.6460661898219964e-5,0.05352046243999235
0.11654795485823964,130.8189614473631,0.001578525654796631,1.0444181307156322,10353.071373599494,3.335060625163636,0.0003629335528959738,0.0502808390955667
0.06318480280098054,116.43427575773276,0.0018468803852278598,0.6393267105112581,24500.11948435832,3.3721330776276135,0.0019501333900379793,0.030690168292318673
0.12024166846491607,73.24606091854237,0.0017064913493392586,0.6242767668525222,17758.472690166935,3.682100333756642,0.000722014265166077,0.046575648071113196
0.10333404280666506,147.8718197265016,0.002633164338318889,0.7265183991034232,9570.814863955526,3.6449606301571444,0.0008981712921220786,0.04464567683922283
0.09069702601891753,110.86276791041671,0.001834632551684882,1.064886642679072,17232.64441287191,2.12200212340714,0.0004944894050281193,0.04895593397829506
0.3060164296581349,103.35287447218043,0.001086020922213847,0.9829273319095618,21945.729002525375,3.536788633450966,0.0010660295736745389,0.04272558770259245
0.19273774361499887,115.71387101859496,0.0021209311641975912,0.981066602090806,12855.103862301372,3.2212542260041506,0.00045098056740084486,0.04939804646333992
0.10845906856930312,121.57305760369837,0.0011955216270955556,1.144587614152457,21429.179815619136,3.3394460652649247,0.0012758121835805554,0.040197205043097164
0.10389928677245697,160.85126789340822,0.0013292678444422393,1.090425122017754,9262.4066850485,3.126431883531149,0.0011041608903686164,0.042277260009768884
0.2633417142297252,179.65469022254493,0.00367444122386477,0.721562511866227,22922.4889877573,2.411179527711117,0.0014387805442279094,0.038117473068913686
0.22468242985493325,86.50439629716003,0.0009032471871469185,1.3040838614852082,11382.247743758073,2.737477561056351,0.00043731033940706343,0.049536141034449865
0.06584918207903483,105.35873344646988,0.0017458739747834087,1.4513191601368178,20676.389774922663,2.557969002659486,0.0007859984642787498,0.045884027965216345
0.16172495810548684,119.75623554336451,0.006247827515370674,0.6664995442848931,9997.049458626525,2.5586188208134506,0.0013931567470078432,0.03871096750152209
0.24555053650991385,102.92784717662954,0.0034809813562107364,1.2310247743715363,20977.016772820974,2.024144348238394,3.9850145795451144e-5,0.05339530135086897
0.07304053721965631,138.23842732428398,0.002026800712896,1.22070179680313,16423.694106710504,2.1482973005725774,0.00016474934640260902,0.05221332853153457
0.17930651127820454,53.923171100360896,0.0014295428574430432,0.9722613602851161,15665.414132925927,2.3975462650797867,0.001391421321052764,0.03873336315283231
0.187165566615926,107.89489260681302,0.001527800887228949,0.9170785535872082,15810.208862306064,3.825703279111617,0.0007158177158317325,0.046642083328423185
0.05593085751794659,93.12528370225155,0.00167133523119556,0.6856578359101375,20266.192643911527,2.7996183343129166,0.001221296186187536,0.04086929864103456
0.14151118520351572,112.05802549821945,0.003277280057550183,0.8318393904616883,13925.067115487018,2.735369799414993,0.0023500611888830976,0.023285002094668338
0.1720307624317286,107.62767499005795,0.002997199468111218,0.954866771495405,9195.713751570936,3.094988430786667,0.000378534370914307,0.050125552757271194
0.21413627303259253,65.9385458105819,0.0016082961843848402,1.1369897026520182,23721.99460717586,3.088345201299687,0.002362173967896185,0.02302358771264908
0.2509938472582821,119.70059607079716,0.0038071764031418123,0.6310417248986724,17554.618593208095,3.7673326833795686,0.002274160526437853,0.024860567640531166
0.07074637851039708,123.68041587848882,0.002450455564146333,0.8654623121269879,19945.21818941148,2.6589016528777503,0.0017598039225721462,0.03364677038179258
0.26815532008197396,248.89876721090118,0.0079376778340298,0.6835182437270397,25025.597949636744,2.0483339864815306,0.0008564816168751422,0.045109886712444466
0.17253021546952682,193.95924020498353,0.004503623218094396,0.9968674383477131,15017.763305205905,2.9709425583188973,0.0021583641977463803,0.02708831441529881
0.2756007257621653,103.96983338123805,0.0025272942251079534,0.8348823717514845,25733.41486626897,2.3768584616230535,0.0018478719257686552,0.03231235669036525
0.007326303772267034,194.62291105409855,0.0026260194171698597,0.8637111422507094,21242.6667517512,2.3217754552716867,0.0013162117763708988,0.039691802760045095
0.06648857785272813,168.60881994184365,0.004499432835489048,0.718850529213001,16514.590578182302,2.7414609161762575,0.0012929479593700765,0.03998361524004434
0.09140930297898923,103.6077313140303,0.0008951813348701122,1.3130308392826429,26297.77819781743,3.704951591525929,0.0003648587687853316,0.05026170196502437
0.23418103109771782,179.88390094546384,0.0050432562628985895,0.889923743099728,9905.660112392125,3.9711642380630097,0.001901906484576629,0.03146562052812301
0.06380316887240069,114.59577163040363,0.0017794267738928734,0.7115842392249729,18529.476563421795,2.770541187865466,0.0017028231491374919,0.03448264457969441
0.15248661746580047,76.22120700150276,0.0023396371581113733,0.9419240438771718,22381.36172582129,3.5717623043044364,0.0004360472515992756,0.04954888113252699
0.010593484204669337,175.95782007061467,0.002465555912800282,0.6601745864807591,23945.587531203826,2.626525335676064,0.0012979502413582463,0.03992104853549534
0.21315073781873403,77.5375134273494,0.0022944298279197342,0.9486846975662602,21097.81719514744,2.403066373727202,1.389269661695598e-5,0.05363767847887
0.20086622798471374,141.27307431340083,0.002081522121209502,1.073935038096419,18225.620352239253,2.3166953140740603,0.0023043639102534935,0.02424586589397881
0.11302973966489191,135.72763148613876,0.0008700926121681353,1.3660128825350908,18095.79806806928,2.643879981866672,0.0010524285253934174,0.04288436753947743
0.19907970711300554,94.64000341238993,0.0008956185440951841,1.4056865123687716,14864.98135179237,2.5858189000525504,0.00034524859745827647,0.050456292431013544
0.18512980630310286,248.36717635743585,0.00768793204277875,1.3172954805833355,10734.817642801989,2.4855625582492724,0.00046709174796670034,0.04923479651487095
0.05500037616370751,159.72030601483152,0.002253539931305369,0.811829069298635,12171.10565188814,2.341782263295235,0.001907654562120122,0.031374201856034185
0.09455021641707528,117.78119020257685,0.0030303724936704846,0.8329593288483506,15002.056655625118,2.5808838095048356,0.00210744034454083,0.028011979613005562
0.04094160784345048,92.26591547660036,0.0016651491715416128,0.5366649822324789,14837.035548719425,2.331330424294796,0.0006655517404099124,0.047177544088102395
0.17390527250111049,161.4118209083316,0.004692804092424754,0.6829668394725921,6299.76373417731,2.885621891217341,0.000547795732389451,0.048408761188017096
0.024035235447331105,108.07265313944364,0.0028786289504926406,0.5677682002062865,18376.280570939514,2.6301720644858593,0.001372709433919286,0.03897402238736589
0.045578932671311,120.79260037007089,0.000672718049703443,1.868859318217852,15374.813839862938,2.705097551110447,0.00019655955989405455,0.05190799525230812
0.03296194494725209,101.51153491798155,0.0008045568806144804,0.9453514023069636,16575.49123941977,3.066841629863414,0.0010679196167488897,0.04270347645272986
0.1388111622935382,151.40518618755107,0.003603822768885185,0.5450001564634105,14531.602132352587,2.621920597986607,0.0003916952113332491,0.04999417822334115
0.0994648839201816,112.69341551082029,0.0013767947089269499,1.0903125016636164,21158.171924633127,2.8986744727675244,0.0010760826720843586,0.04260784664068768
0.3505071714347967,129.4525079435008,0.003388491154017891,1.0608946247818936,15067.117552935297,2.227539944187721,0.0005001546970139679,0.04889807231334096
0.08980383350059644,146.85801648852652,0.0028554784485964567,0.8810945299128335,17398.136941386616,2.472559991077503,0.0022224255581074145,0.02587958057189732
0.028069410456231625,185.89662094721785,0.0035128625084658548,0.8521138968146352,30838.989537012338,2.519552142277528,0.0012133288902233777,0.040966598976858025
0.23519871999090858,164.95696981421025,0.006097627725585405,0.6280257673591301,21138.594678207683,3.954708377712797,0.002305058433323138,0.02423154749446024
0.3286916899319168,84.32009652478897,0.0028086586957433244,0.9373225344631518,17134.758020165948,2.370523330798847,0.0018947898926151188,0.031578437683114094
0.24006141798136443,146.72642902774194,0.002461911603785328,1.264669880148754,17486.293204663638,2.883999370746394,0.0013844825850951594,0.038822778363924865
0.07832244864740259,182.19721194636804,0.0019544360662452835,1.889397911989982,19124.465026245744,3.580454311835336,0.0012585301150347342,0.04041147493630849
0.14511610549403722,111.21621381145532,0.000867799473129039,1.3764923302895324,16449.673029857007,2.551408660820042,0.0004720089534038591,0.049184863966679836
0.15467945524179644,185.0461758734374,0.004039772512195075,1.2979993016795688,9851.524329544485,3.5143790678494455,0.0009205028253446342,0.044395021347608574
0.14786925074585605,104.75269356637975,0.0012566378671367321,1.5787537213332985,14353.581222754285,3.014646896524617,0.0007083643103048059,0.04672186860665887
0.01834363803303732,168.22559729095047,0.0017469052558432905,1.1891067500357002,16617.641762315114,2.3305261030086526,0.0005695853498437893,0.048183308523221835
0.17673176855048267,131.7295836563796,0.0011329880197592055,1.3327159697419493,12300.368979625415,3.2747731310366897,0.001678221149254482,0.03483734293560612
0.18122111133990423,97.91000177394692,0.003920930002726582,0.8014943159094213,29263.71338596152,2.414534301220015,0.0009766024797064157,0.043759009435521086
0.004988818597544603,85.40951952182915,0.000284812571348962,1.6169534054285526,11678.063901614743,3.3151212211595182,0.000909349195089925,0.044520389274446445
0.11982778456691898,216.88915161855704,0.0065715559543157,1.2135250489023104,9175.189858162374,2.00330689264981,0.001189021881878188,0.04126202972991614
0.15956684261009366,84.5881717745968,0.0018260353306820223,0.969699976389525,17284.98053761522,2.1286491276533535,0.00011541242368326456,0.05268339295416717
0.1543158105396863,117.15397708507864,0.0015679961279460148,0.7117443904523475,20503.571296978807,3.926216368094157,0.0021214220583253614,0.02776143769856109
0.2074198429742388,119.32984488684455,0.0028654505628271463,1.3641572439895282,14881.260133411277,2.8083749037128505,0.0020976332822463355,0.028186386040992287
0.06729699357175982,190.458839698139,0.004128917103738002,0.7032888034829476,17062.50417726254,3.9588221953166705,0.0005671918320465404,0.048208125304882415
0.1435982478610975,79.58532844405941,0.0015462192764898886,1.155684291761376,15145.839064201766,2.5721202600185755,6.051762362845798e-5,0.053201529616713
0.21013171448449125,91.37417690673713,0.002012431266353974,0.681849477005253,14576.477410452682,3.9737255216112732,0.0001693743871303371,0.0521690456748069
0.2649357879637897,106.15242381584297,0.004454616384998362,0.8163089965777403,12805.493400834906,3.3032816396308666,0.001359314197800496,0.03914539389718977
0.22695923251102024,76.0211002086975,0.0006069780223511645,1.0203136229643055,19101.605317045294,3.1305184540865776,0.001867625956042864,0.032005403577790456
0.1751674174931207,162.25340200327793,0.0019279997054452947,0.9798394575131877,21704.29478731638,2.172597742667487,0.0017470321021717523,0.0338359209486955
0.03859033957245416,94.14954006942138,0.0012791397071673927,0.9327660134568231,31956.36117707568,2.326167210616141,0.0014598917884907333,0.03783969862638724
0.12102316986981268,99.63588359865359,0.002456550307248977,1.0350311449569378,12462.196027952497,2.2842350478442466,0.0011429715167111999,0.041816009720347755
0.09692694955095164,146.06580278411872,0.00286896837740761,0.8746524885601056,17876.291689867005,2.9252533706766983,0.0008392895969695109,0.04529993262924169
0.025881307630387693,98.55383323514799,0.00113344194011482,0.7468201851137297,18421.340067939564,2.032649848727598,0.0014763699362399685,0.037621459726236935
0.13770661403032097,155.30530310990875,0.0022917128552501155,0.8496151578714395,21694.13623656256,2.055482409290281,0.0020044584015203827,0.029792499500144204
0.06467831441061331,89.35264411210645,0.002167877081186379,0.6553333939087309,16288.763989994937,2.6222041243721854,0.001101891851713864,0.04230407110887277
0.23449118749810194,75.84469920664144,0.0010460449588175877,1.177356799668521,19968.53528669252,2.1323022318206197,0.0018354098569643101,0.032504510653671485
0.18698874178313826,110.05778401276146,0.0034627966498551885,1.3809686016582474,17312.060599932745,2.7852266457107646,3.324413779102555e-5,0.05345708905986749
0.056444209706936886,38.39356271178052,0.0006844208986150049,1.1228845518159851,27196.231214174484,3.8480700654400106,0.00047537347686369894,0.049150669146564394
0.17368722732701425,177.4674245699378,0.003691717455739758,1.4312194223745425,13314.32869117539,3.6408475459197103,0.001079487850474924,0.042567891634591105
0.16446215328772748,28.954874086427324,0.0003187491371172558,1.388049836065222,19516.77712889812,2.1534700100635202,0.0002529464054339115,0.05136230070155109
0.10870606019791257,89.5374550203896,0.003744170878886772,1.4395046049719709,7960.06788421646,2.6231310961695646,0.0005051202506500317,0.048847300963845416
0.12386371932925189,80.70508991302617,0.0019433585857188845,0.593248868091705,17149.73365207856,3.2541304437428638,0.0013225322329671935,0.03961214999469793
0.10671207452360854,115.37882438960166,0.0009472579518389294,1.510025178428687,10673.78562270313,2.47745248884973,0.0011864259680985018,0.041293455907944095
0.04151854318113828,130.98057219905388,0.0032042904527378336,1.2114433007217182,26337.354965319464,3.317498520019253,0.0005381816433906774,0.04850790301542189
0.05150923413482275,117.6269505991881,0.0020846678935682833,0.5171295798140085,20714.449443161015,2.533584427496193,0.0004845592922930185,0.04905718914435752
0.12455527199887832,111.33474060069156,0.002723440466035755,0.5731139612010092,25186.976501557678,2.3436406191672843,0.0013572332547867382,0.03917194909136566
0.3396049421157526,50.24337837109205,0.0010827263910344579,0.5341676058509871,18796.673688976698,3.196840326833443,0.00011261299573647212,0.052709939217453844
0.10735071014752937,138.70154848956912,0.004456126518730483,1.2436701278322513,14216.225911486861,3.9085896195548444,0.0006077104112784146,0.04778627775068483
0.16478587938630584,72.16450909207343,0.0013196011164780517,1.164528866597495,29831.742645385137,2.956079556148194,0.0008605666508405528,0.045064611637688996
0.10006283897487331,189.038247938335,0.003680904182378112,0.6450022941662379,23287.97246750082,2.0135935996614185,0.0018472323814730325,0.032322245699709845
0.22331951436328876,66.03175460854366,0.0003063155585434948,1.584585472399145,15408.175582864096,2.176244703606422,0.001575163720223153,0.03628550577751721
0.16949893295896795,198.77005565496407,0.006935077085036396,0.8772710333999794,17466.452899036856,3.5678386906071173,0.0013399290054064274,0.039392077589238204
0.18874527157479484,106.27518230591316,0.0030400267163116137,0.6832151381200333,14079.092121172504,2.4906937233791675,0.00023078805868481794,0.05157743099095345
0.052687427149037985,102.32995441906121,0.001219984339798015,1.3734139295525507,26195.69119567282,2.5064645247649215,0.0011885346286109918,0.04126793025097299
0.13665159326094264,128.6477525622245,0.0027960553231215724,1.0699281158611824,26341.500547057723,2.54753037929206,0.0007146136043423158,0.0466549820288467
0.1641174921297492,218.1220750930192,0.0037947920613604505,0.7761163959438611,24168.067659976095,2.046343708705803,0.0024072295223972195,0.022023992633344557
0.24816353373248617,106.0055995101354,0.0013852571590040413,1.3384936753871053,15037.915449533997,3.886583124775452,0.0001504268144234659,0.052350223256308254
0.18808452673417994,78.25096405245729,0.001345262009632718,1.554652490985671,27610.951448308348,2.387106016608954,0.0004300143768457975,0.04960968641411914
0.0034155598702168277,125.52713817407695,0.003609640436217587,0.87822659763376,25297.711735773628,2.152455503522113,0.0005186372038228478,0.04870882592408014
0.11327087945865834,62.174240555737434,0.0011934371688032193,0.8712149005340345,19427.187239095045,2.0618777541040076,0.0016756287062293,0.034874509279225197
0.08411351533653405,103.61408690129943,0.001047731353588069,0.9205728731958328,16981.820201735787,2.5483202505103124,0.0008701955259660886,0.04495771290153601
0.10760812604655166,171.58961316413485,0.007883081040615858,0.6213009812077203,12045.277262946134,2.0959815473007275,0.0022648116283371373,0.025047779981538253
0.23972122753034888,149.12443270432078,0.0014483441982561574,1.1382037447781719,22125.424560793526,3.4547540233303846,0.0010756687088223935,0.04261270136661643
0.14912174367779013,151.53389866999936,0.0060973647042558525,0.9859406242026769,14480.78608036009,2.332443647299034,0.0007860156845498935,0.04588384042406379
0.15374763049827617,75.33203354946747,0.0017853241311812378,1.317716128149757,9895.613019675577,2.4596759258088694,0.0009411145870935356,0.044162406539149296
0.1195204773030451,135.9432498355343,0.002179785527585784,1.359298535601825,17602.156208450288,3.2918613519581132,0.0002186598870287001,0.05169480150557014
0.06544832966418332,114.14285007071923,0.0022651274726259445,0.9770285810783533,17803.43561745679,2.230132827214937,0.0004611446738323122,0.049295119451983505
0.16410671494100096,167.03815253764782,0.002487835607729984,1.2975331696695531,25449.338759392234,2.595249175210563,0.0017258298332121873,0.03414761308210866
0.10236149124217309,67.29686821427751,0.0021873927897659087,0.6894835967189146,18327.435049834174,3.0870774262827796,0.0008810532282335198,0.044836866131004655
0.12404016082682563,100.166032316163,0.0022172666152042303,0.9071298621967551,15305.722469660766,3.397856707394787,0.000900230016258384,0.044622628050482095
0.15776891587559183,138.05464061497307,0.0006050970190053025,1.8268996497787247,19419.23714362584,2.7008739795149186,0.001348908119413837,0.03927800767786975
0.07384154586586884,198.7806279924746,0.007990924307792363,0.736900553871225,13689.305916010351,2.7082581978713023,7.82012919795413e-5,0.053035171105277376
0.13788669629733813,127.3422293856607,0.0013695407381500038,1.0005587266856169,22710.41219020434,2.7126292981287143,0.001966448723706467,0.03042335597789765
0.0847781159448397,81.9534165233955,0.0009625040219693129,0.8363638169285268,11758.944521013846,2.5171816432413117,0.0004660524256865794,0.04924534399745676
0.22748382217607438,127.18735559207502,0.0017895938731987348,0.9217314995760975,18669.64430860428,3.829128378063829,0.0007417883092280467,0.0463630073915938
0.007494266684179948,161.6359468288482,0.0023806868348051095,0.9542955449778565,16604.129430659465,2.2073058541263273,0.0015882752806869766,0.03610448722552118
0.005316521674399444,103.5317530556254,0.00044875420720287074,1.515319597155239,25469.7085620043,2.667565905749376,0.0005024385770948417,0.048874726850580814
0.00030465052855120633,133.30526700346175,0.0019997452799621045,0.805022522789165,17060.322810790618,2.2228411496466833,0.0024878881965011072,0.020110805736397466
0.100519994962885,141.48890225845284,0.0006761980734970655,1.5863893073726443,12550.49729091705,3.350001885734555,0.0013299270688904245,0.039518753698035994
0.06928982192344227,136.43351435736596,0.0028989679323486953,0.6653464486775027,12412.164000974453,2.107649577362078,0.0015411689297278204,0.03675068626163746
0.11387672530468464,180.5474800265709,0.0033425468207635904,0.87971191599003,30589.165713769115,2.1878133364581664,0.00017420866337333654,0.05212271926063794
0.2076871265419509,46.35024257231149,0.003528188672698043,0.8121048355170472,11984.95999523117,3.3138221818397886,0.0009824540441673625,0.04369213598527906
0.10217930951113234,123.3874164899936,0.003666086794442267,0.9978506782992844,12198.560593633085,2.156758783583844,0.000705319109663904,0.046754426902033436
0.14976759862334676,157.00450907890226,0.0022274467396384886,1.344976402026781,17094.48619052855,2.133435003854217,0.0005646668010863165,0.04823429181840089
0.11326190849198306,116.0801547728039,0.0007217227543278398,1.2563524932751093,19873.54996047327,2.9483040217727297,0.0010260629151197529,0.043190499523931
0.06885215904216137,150.30845420026304,0.0035185799257780644,0.7567165217549994,16844.844691045637,3.6950278383927406,0.00012416592034764098,0.052600299329762554
0.09478900902195499,100.62018359579668,0.001993196753773991,1.4415599439678706,3867.8354258336876,2.9287458151656613,9.160616639755238e-5,0.05290871666521003
0.15332375839670698,120.44831289535814,0.0028816299466829726,1.2586152525934384,19661.55173228694,3.8965970382512705,0.0002978015125865831,0.05092403091301208
0.04500367048924512,75.74735136622886,0.0018588805869701871,1.0482629755353325,14333.134940234926,2.2673897124211955,0.0014300910886647302,0.03823121961044434
0.14426064355536347,158.72716481983252,0.0022042965326916778,1.1653839854422101,6772.904990466537,3.2901122417386475,0.0007349372506102261,0.04643679066033847
0.043944505105145394,151.02329126790085,0.003333668816598445,0.7169984444444185,26718.407988018167,3.4584190779148303,0.001091890596931635,0.0424220446006191
0.04599440773525359,121.89817287051878,0.0031363629493094927,1.13849960807269,16961.259919577882,3.6022861091180367,0.001321419241246361,0.03962618794871488
0.06391266179675706,103.60380441490196,0.0028449442486362777,1.2972232635304903,7773.644818747305,3.549489594117562,0.0005544915422895818,0.0483395929410671
0.017494970014871547,139.64830074736417,0.0020605001205304925,0.999703641976941,17278.08270829288,3.299617017072276,0.0005832723618636742,0.04804115081669857
0.3529181192639914,157.424809880704,0.0028417720037666547,0.7082827816925079,19167.803386412626,2.359215459682198,0.0011488891225280152,0.041745233334831745
0.11967387602224992,11.427730326352176,0.0002142974673918917,1.275987112193964,11700.439421688454,3.3390925516102286,0.0013234029175661663,0.039601164745463734
0.19410558743793876,171.29119964898044,0.004123551127832402,0.9200504338553684,16245.020953854626,3.512568508284782,0.0016245834501500682,0.035598412235400084
0.020184316273513164,101.85261762498764,0.0010166403494577176,0.8813874773649697,16133.760542529742,2.5466202975747425,0.0009506362637047944,0.04405453455380999
0.0896857737523943,98.2576600367556,0.003617959951387106,0.9386209897745402,10270.514779422363,2.028685978644495,0.0011870607568306537,0.04128577335391485
0.248656735702476,91.04539437430785,0.0037307067668763865,0.5132074712461858,23991.534009282408,2.4007971402161052,0.0007633086418157645,0.04613047412574499
0.061094057461542985,167.4003817942774,0.0031499271752856517,0.7979213370640769,20344.894881388453,3.712366863489959,0.0018970928662688383,0.031541973508341675
0.14748209335918708,120.80988818126812,0.00048724754468171933,1.750946621117346,10567.943147838216,2.1752908115296026,0.0011194755989683404,0.04209585390453244
0.1626362212198536,90.24815401063684,0.0018242106373966356,1.1474907989048793,16610.20649016247,3.4332179487316923,0.0011664805966803966,0.04153412172352498
0.07993481984690738,131.80032421132745,0.0025771602487913844,0.5214309826808696,16862.148152077116,2.2930054848397043,0.0005845837850276596,0.04802750786434115
0.090813717727209,71.4896000632842,0.0014019559676880793,0.7809234787126861,15586.52049306879,2.5546593016853034,0.001547646223736833,0.0366625069437709
0.1428811242332974,154.07339388292914,0.0036535705740210625,0.8663722118628097,14918.761883788775,3.3280422895544173,0.0007680134022925727,0.04607948155067213
0.3106188686422454,236.07237022469465,0.005027986334488614,0.7267031695012096,12007.793046209325,3.711876756236892,0.0013964220646339618,0.03866879345351405
0.1793175178704115,60.126707683056516,0.0008200631558810518,1.1849806181129119,22503.732915111686,2.20854351030155,0.0014317434035391705,0.03820961658274685
0.18288230292262897,157.60102085763884,0.004330499728792729,1.1001894051244145,8468.822403752343,2.872130395677047,0.0010821539796342225,0.042536582141722824
0.17515416951279994,151.09618084096536,0.007999061495625775,1.2665977108845192,7262.898363102706,2.1052356614677286,0.0008707463165777485,0.04495159039671423
0.1465656529428734,110.13289505546068,0.0030342540207815433,1.0400225136217982,23243.351249727762,2.898669732111128,0.0002619809280404681,0.051274327565968586
0.1159752923357492,109.72227222889556,0.002213675553871768,0.9592966908722947,16183.316032586446,2.890163543869101,0.00032993902979806637,0.05060768820957423
0.22703675013610913,105.04397632840951,0.0030340634854249173,0.6451467647240208,15932.553513711408,3.204067926024574,0.00016452823055314355,0.05221544468391237
0.11932509541357525,98.34502667019893,0.0015251242620836082,0.9667836118460095,18689.62905061062,3.778828645738077,0.002474384668094602,0.020443585276608008
0.1966257558032874,72.48102063223786,0.0012849907093552904,0.9187578889673021,18570.85778609438,2.504736423413377,0.0015851647183720836,0.0361475137499367
0.0321193335653521,86.40656397647898,0.0006851225511520381,1.133553212788615,14733.743558723776,2.6169554654428553,0.0022509385101989283,0.025323039475746455
0.22826239096972478,172.03620525458422,0.006641457397758628,1.2859404681408415,11964.413361914416,2.6152325070509397,0.00038206387130118987,0.05009035428521496
0.061185252563092804,96.31215515659791,0.0018468784800584439,0.9882840985190173,23027.606335101875,2.279846847457038,0.0007608816913124827,0.04615675661793232
0.020083226072880572,128.6392956113051,0.0010607235537573002,1.3769769912769232,7254.851218490093,3.0747811586687304,0.0003333184486409958,0.05057430823387765
0.2573084765411341,121.6848739410421,0.0024355505255140983,0.7679458753820336,22108.420287535642,2.80423033124128,0.001371491137110118,0.03898963976511689
0.16550804974529212,157.32910738989733,0.0029228462645132453,0.8663866064753937,22196.967512380208,3.793640614007107,0.0012041933868313006,0.04107788236723606
